# seed=42 mode=bolter file=sample.tga filesize=11564
trial	mode	filesize	off	bit	span	detected
0	bolter	11564	2090	-	1	true
1	bolter	11564	1725	-	1	false
2	bolter	11564	10223	-	1	false
3	bolter	11564	2739	-	1	false
4	bolter	11564	4105	-	1	false
5	bolter	11564	5686	-	1	true
6	bolter	11564	1884	-	1	false
7	bolter	11564	3823	-	1	false
8	bolter	11564	11400	-	1	false
9	bolter	11564	7069	-	1	false
10	bolter	11564	1385	-	1	false
11	bolter	11564	3245	-	1	false
12	bolter	11564	7644	-	1	false
13	bolter	11564	2902	-	1	true
14	bolter	11564	3333	-	1	false
15	bolter	11564	11243	-	1	false
16	bolter	11564	1102	-	1	true
17	bolter	11564	8444	-	1	false
18	bolter	11564	839	-	1	false
19	bolter	11564	3700	-	1	false
20	bolter	11564	9196	-	1	false
21	bolter	11564	9055	-	1	false
22	bolter	11564	1732	-	1	false
23	bolter	11564	9991	-	1	false
24	bolter	11564	3371	-	1	false
25	bolter	11564	8957	-	1	false
26	bolter	11564	2666	-	1	true
27	bolter	11564	3103	-	1	false
28	bolter	11564	5388	-	1	false
29	bolter	11564	3340	-	1	false
30	bolter	11564	2108	-	1	false
31	bolter	11564	4343	-	1	false
32	bolter	11564	3642	-	1	true
33	bolter	11564	4570	-	1	true
34	bolter	11564	2949	-	1	false
35	bolter	11564	9916	-	1	false
36	bolter	11564	8334	-	1	true
37	bolter	11564	1031	-	1	false
38	bolter	11564	8038	-	1	true
39	bolter	11564	3562	-	1	true
40	bolter	11564	2006	-	1	true
41	bolter	11564	1039	-	1	false
42	bolter	11564	2971	-	1	false
43	bolter	11564	596	-	1	false
44	bolter	11564	6802	-	1	true
45	bolter	11564	2574	-	1	true
46	bolter	11564	1038	-	1	true
47	bolter	11564	3432	-	1	false
48	bolter	11564	4405	-	1	false
49	bolter	11564	7389	-	1	false
50	bolter	11564	678	-	1	true
51	bolter	11564	3780	-	1	false
52	bolter	11564	1782	-	1	true
53	bolter	11564	8273	-	1	false
54	bolter	11564	6270	-	1	true
55	bolter	11564	264	-	1	false
56	bolter	11564	7343	-	1	false
57	bolter	11564	244	-	1	false
58	bolter	11564	10995	-	1	false
59	bolter	11564	2395	-	1	false
60	bolter	11564	7064	-	1	false
61	bolter	11564	9501	-	1	false
62	bolter	11564	1233	-	1	false
63	bolter	11564	7807	-	1	false
64	bolter	11564	10700	-	1	false
65	bolter	11564	11012	-	1	false
66	bolter	11564	1991	-	1	false
67	bolter	11564	9368	-	1	false
68	bolter	11564	10534	-	1	true
69	bolter	11564	1896	-	1	false
70	bolter	11564	1647	-	1	false
71	bolter	11564	10071	-	1	false
72	bolter	11564	6660	-	1	false
73	bolter	11564	10730	-	1	true
74	bolter	11564	6400	-	1	false
75	bolter	11564	10853	-	1	false
76	bolter	11564	2387	-	1	false
77	bolter	11564	6294	-	1	true
78	bolter	11564	10920	-	1	false
79	bolter	11564	7052	-	1	false
80	bolter	11564	3739	-	1	false
81	bolter	11564	5623	-	1	false
82	bolter	11564	11034	-	1	true
83	bolter	11564	5651	-	1	false
84	bolter	11564	1161	-	1	false
85	bolter	11564	6958	-	1	true
86	bolter	11564	10565	-	1	false
87	bolter	11564	11320	-	1	false
88	bolter	11564	186	-	1	true
89	bolter	11564	408	-	1	false
90	bolter	11564	10862	-	1	true
91	bolter	11564	7450	-	1	true
92	bolter	11564	1745	-	1	false
93	bolter	11564	7651	-	1	false
94	bolter	11564	6357	-	1	false
95	bolter	11564	81	-	1	false
96	bolter	11564	9247	-	1	false
97	bolter	11564	5222	-	1	true
98	bolter	11564	11241	-	1	false
99	bolter	11564	6350	-	1	true
