# seed=42 mode=sniper file=sample.pcap filesize=13524
trial	mode	filesize	off	bit	span	detected
0	sniper	13524	7382	1	1	false
1	sniper	13524	423	3	1	false
2	sniper	13524	12141	2	1	false
3	sniper	13524	2472	7	1	false
4	sniper	13524	620	5	1	false
5	sniper	13524	1189	1	1	false
6	sniper	13524	12348	6	1	false
7	sniper	13524	6665	3	1	false
8	sniper	13524	4042	4	1	false
9	sniper	13524	2603	4	1	false
10	sniper	13524	4296	7	1	false
11	sniper	13524	9180	3	1	false
12	sniper	13524	11603	1	1	false
13	sniper	13524	5802	3	1	false
14	sniper	13524	10288	0	1	false
15	sniper	13524	7008	3	1	false
16	sniper	13524	3250	6	1	false
17	sniper	13524	793	0	1	false
18	sniper	13524	1278	7	1	false
19	sniper	13524	590	6	1	false
20	sniper	13524	11414	3	1	false
21	sniper	13524	1599	4	1	false
22	sniper	13524	11506	2	1	false
23	sniper	13524	11426	0	1	false
24	sniper	13524	7149	5	1	false
25	sniper	13524	11262	0	1	false
26	sniper	13524	11582	5	1	false
27	sniper	13524	1762	4	1	false
28	sniper	13524	2247	4	1	false
29	sniper	13524	11191	7	1	false
30	sniper	13524	6084	1	1	false
31	sniper	13524	9857	3	1	false
32	sniper	13524	508	0	1	false
33	sniper	13524	9439	0	1	false
34	sniper	13524	13474	4	1	false
35	sniper	13524	3803	7	1	false
36	sniper	13524	5484	6	1	false
37	sniper	13524	4244	5	1	false
38	sniper	13524	2387	6	1	false
39	sniper	13524	7980	0	1	false
40	sniper	13524	1191	7	1	false
41	sniper	13524	1430	7	1	false
42	sniper	13524	1357	6	1	false
43	sniper	13524	13113	0	1	false
44	sniper	13524	8810	0	1	false
45	sniper	13524	7922	6	1	false
46	sniper	13524	12525	3	1	false
47	sniper	13524	3417	5	1	false
48	sniper	13524	35	2	1	true
49	sniper	13524	7517	2	1	false
50	sniper	13524	9325	2	1	false
51	sniper	13524	6917	3	1	false
52	sniper	13524	11492	7	1	false
53	sniper	13524	2206	2	1	false
54	sniper	13524	6220	6	1	false
55	sniper	13524	13047	7	1	false
56	sniper	13524	275	6	1	false
57	sniper	13524	6697	6	1	false
58	sniper	13524	7603	1	1	false
59	sniper	13524	3615	2	1	false
60	sniper	13524	12985	4	1	false
61	sniper	13524	7374	2	1	false
62	sniper	13524	5432	5	1	true
63	sniper	13524	5074	7	1	true
64	sniper	13524	1970	0	1	false
65	sniper	13524	4236	0	1	false
66	sniper	13524	1617	3	1	false
67	sniper	13524	12706	7	1	false
68	sniper	13524	6278	1	1	false
69	sniper	13524	4515	3	1	false
70	sniper	13524	11215	2	1	false
71	sniper	13524	10949	6	1	false
72	sniper	13524	1013	2	1	false
73	sniper	13524	9101	4	1	false
74	sniper	13524	10621	2	1	false
75	sniper	13524	229	2	1	false
76	sniper	13524	7904	0	1	false
77	sniper	13524	6133	4	1	false
78	sniper	13524	4599	2	1	false
79	sniper	13524	9162	4	1	false
80	sniper	13524	5075	2	1	true
81	sniper	13524	10533	3	1	false
82	sniper	13524	1773	0	1	false
83	sniper	13524	3669	2	1	false
84	sniper	13524	9612	2	1	false
85	sniper	13524	7555	3	1	false
86	sniper	13524	8075	6	1	false
87	sniper	13524	6002	6	1	false
88	sniper	13524	7482	0	1	false
89	sniper	13524	7186	5	1	false
90	sniper	13524	2396	6	1	false
91	sniper	13524	5369	4	1	false
92	sniper	13524	3109	2	1	false
93	sniper	13524	2969	3	1	false
94	sniper	13524	2205	4	1	false
95	sniper	13524	7661	7	1	false
96	sniper	13524	12597	6	1	false
97	sniper	13524	2049	2	1	false
98	sniper	13524	3975	0	1	false
99	sniper	13524	3286	7	1	false
