# seed=42 mode=shotgun file=sample.m4a filesize=15865
trial	mode	filesize	off	bit	span	detected
0	shotgun	15865	8466	-	4096	false
1	shotgun	15865	3909	-	4096	false
2	shotgun	15865	8199	-	4096	false
3	shotgun	15865	8516	-	4096	false
4	shotgun	15865	6655	-	4096	false
5	shotgun	15865	6084	-	4096	false
6	shotgun	15865	3247	-	4096	false
7	shotgun	15865	6460	-	4096	false
8	shotgun	15865	681	-	4096	true
9	shotgun	15865	4872	-	4096	false
10	shotgun	15865	2273	-	4096	true
11	shotgun	15865	10675	-	4096	false
12	shotgun	15865	5859	-	4096	false
13	shotgun	15865	7874	-	4096	false
14	shotgun	15865	4388	-	4096	false
15	shotgun	15865	4157	-	4096	false
16	shotgun	15865	5491	-	4096	false
17	shotgun	15865	878	-	4096	true
18	shotgun	15865	11561	-	4096	true
19	shotgun	15865	3507	-	4096	false
20	shotgun	15865	2333	-	4096	true
21	shotgun	15865	4062	-	4096	false
22	shotgun	15865	11445	-	4096	true
23	shotgun	15865	2987	-	4096	false
24	shotgun	15865	3101	-	4096	true
25	shotgun	15865	4881	-	4096	false
26	shotgun	15865	5741	-	4096	false
27	shotgun	15865	7163	-	4096	false
28	shotgun	15865	7561	-	4096	false
29	shotgun	15865	7181	-	4096	false
30	shotgun	15865	8099	-	4096	false
31	shotgun	15865	8421	-	4096	false
32	shotgun	15865	943	-	4096	true
33	shotgun	15865	4721	-	4096	false
34	shotgun	15865	10293	-	4096	false
35	shotgun	15865	10072	-	4096	false
36	shotgun	15865	1536	-	4096	true
37	shotgun	15865	9455	-	4096	false
38	shotgun	15865	7009	-	4096	false
39	shotgun	15865	7598	-	4096	false
40	shotgun	15865	1956	-	4096	true
41	shotgun	15865	2469	-	4096	true
42	shotgun	15865	4337	-	4096	false
43	shotgun	15865	9678	-	4096	false
44	shotgun	15865	748	-	4096	true
45	shotgun	15865	6769	-	4096	false
46	shotgun	15865	6073	-	4096	false
47	shotgun	15865	11636	-	4096	true
48	shotgun	15865	9021	-	4096	false
49	shotgun	15865	3362	-	4096	false
50	shotgun	15865	5975	-	4096	false
51	shotgun	15865	5315	-	4096	false
52	shotgun	15865	2151	-	4096	true
53	shotgun	15865	5763	-	4096	false
54	shotgun	15865	3190	-	4096	false
55	shotgun	15865	1125	-	4096	true
56	shotgun	15865	2805	-	4096	true
57	shotgun	15865	6047	-	4096	false
58	shotgun	15865	3827	-	4096	false
59	shotgun	15865	10475	-	4096	false
60	shotgun	15865	9660	-	4096	false
61	shotgun	15865	5850	-	4096	false
62	shotgun	15865	9373	-	4096	false
63	shotgun	15865	1617	-	4096	true
64	shotgun	15865	3916	-	4096	false
65	shotgun	15865	152	-	4096	true
66	shotgun	15865	11353	-	4096	true
67	shotgun	15865	4067	-	4096	false
68	shotgun	15865	3264	-	4096	false
69	shotgun	15865	10939	-	4096	true
70	shotgun	15865	3954	-	4096	false
71	shotgun	15865	3767	-	4096	false
72	shotgun	15865	7132	-	4096	false
73	shotgun	15865	7532	-	4096	false
74	shotgun	15865	6127	-	4096	false
75	shotgun	15865	5274	-	4096	false
76	shotgun	15865	11223	-	4096	true
77	shotgun	15865	10392	-	4096	false
78	shotgun	15865	9864	-	4096	false
79	shotgun	15865	3420	-	4096	false
80	shotgun	15865	6800	-	4096	false
81	shotgun	15865	1689	-	4096	true
82	shotgun	15865	7708	-	4096	false
83	shotgun	15865	171	-	4096	true
84	shotgun	15865	6646	-	4096	false
85	shotgun	15865	2033	-	4096	true
86	shotgun	15865	7940	-	4096	false
87	shotgun	15865	11002	-	4096	true
88	shotgun	15865	6613	-	4096	false
89	shotgun	15865	4688	-	4096	false
90	shotgun	15865	7931	-	4096	false
91	shotgun	15865	3054	-	4096	true
92	shotgun	15865	10751	-	4096	false
93	shotgun	15865	4895	-	4096	false
94	shotgun	15865	11364	-	4096	true
95	shotgun	15865	10983	-	4096	true
96	shotgun	15865	236	-	4096	true
97	shotgun	15865	2773	-	4096	true
98	shotgun	15865	9438	-	4096	false
99	shotgun	15865	272	-	4096	true
