# seed=42 mode=shotgun file=generated_middle_c.flac filesize=44333
trial	mode	filesize	off	bit	span	detected
0	shotgun	44333	1382	-	4096	false
1	shotgun	44333	31937	-	4096	true
2	shotgun	44333	6065	-	4096	true
3	shotgun	44333	8186	-	4096	true
4	shotgun	44333	35299	-	4096	true
5	shotgun	44333	20824	-	4096	true
6	shotgun	44333	24103	-	4096	true
7	shotgun	44333	29450	-	4096	true
8	shotgun	44333	13309	-	4096	true
9	shotgun	44333	11780	-	4096	true
10	shotgun	44333	2779	-	4096	false
11	shotgun	44333	9531	-	4096	true
12	shotgun	44333	14967	-	4096	true
13	shotgun	44333	38476	-	4096	true
14	shotgun	44333	17016	-	4096	true
15	shotgun	44333	19403	-	4096	true
16	shotgun	44333	11013	-	4096	true
17	shotgun	44333	18126	-	4096	true
18	shotgun	44333	36245	-	4096	true
19	shotgun	44333	35627	-	4096	true
20	shotgun	44333	39447	-	4096	true
21	shotgun	44333	17328	-	4096	true
22	shotgun	44333	35381	-	4096	true
23	shotgun	44333	36559	-	4096	true
24	shotgun	44333	29787	-	4096	true
25	shotgun	44333	12207	-	4096	true
26	shotgun	44333	2441	-	4096	false
27	shotgun	44333	16579	-	4096	true
28	shotgun	44333	23885	-	4096	true
29	shotgun	44333	6719	-	4096	true
30	shotgun	44333	34895	-	4096	true
31	shotgun	44333	24327	-	4096	true
32	shotgun	44333	569	-	4096	false
33	shotgun	44333	519	-	4096	false
34	shotgun	44333	33437	-	4096	true
35	shotgun	44333	17178	-	4096	true
36	shotgun	44333	28992	-	4096	true
37	shotgun	44333	30663	-	4096	true
38	shotgun	44333	28811	-	4096	true
39	shotgun	44333	6278	-	4096	true
40	shotgun	44333	10602	-	4096	true
41	shotgun	44333	3899	-	4096	false
42	shotgun	44333	24687	-	4096	true
43	shotgun	44333	6224	-	4096	true
44	shotgun	44333	16214	-	4096	true
45	shotgun	44333	23973	-	4096	true
46	shotgun	44333	19999	-	4096	true
47	shotgun	44333	2506	-	4096	false
48	shotgun	44333	29437	-	4096	true
49	shotgun	44333	10292	-	4096	true
50	shotgun	44333	37039	-	4096	true
51	shotgun	44333	36313	-	4096	true
52	shotgun	44333	5077	-	4096	true
53	shotgun	44333	31349	-	4096	true
54	shotgun	44333	1936	-	4096	false
55	shotgun	44333	35775	-	4096	true
56	shotgun	44333	18667	-	4096	true
57	shotgun	44333	38695	-	4096	true
58	shotgun	44333	12363	-	4096	true
59	shotgun	44333	38151	-	4096	true
60	shotgun	44333	33420	-	4096	true
61	shotgun	44333	30446	-	4096	true
62	shotgun	44333	1607	-	4096	false
63	shotgun	44333	8987	-	4096	true
64	shotgun	44333	28094	-	4096	true
65	shotgun	44333	14914	-	4096	true
66	shotgun	44333	9637	-	4096	true
67	shotgun	44333	32579	-	4096	true
68	shotgun	44333	3682	-	4096	false
69	shotgun	44333	9377	-	4096	true
70	shotgun	44333	34930	-	4096	true
71	shotgun	44333	16153	-	4096	true
72	shotgun	44333	10190	-	4096	true
73	shotgun	44333	22866	-	4096	true
74	shotgun	44333	26367	-	4096	true
75	shotgun	44333	4614	-	4096	true
76	shotgun	44333	30671	-	4096	true
77	shotgun	44333	27046	-	4096	true
78	shotgun	44333	23856	-	4096	true
79	shotgun	44333	31206	-	4096	true
80	shotgun	44333	2752	-	4096	false
81	shotgun	44333	7827	-	4096	true
82	shotgun	44333	7026	-	4096	true
83	shotgun	44333	34579	-	4096	true
84	shotgun	44333	13356	-	4096	true
85	shotgun	44333	12901	-	4096	true
86	shotgun	44333	28796	-	4096	true
87	shotgun	44333	14786	-	4096	true
88	shotgun	44333	5315	-	4096	true
89	shotgun	44333	1586	-	4096	false
90	shotgun	44333	26169	-	4096	true
91	shotgun	44333	9676	-	4096	true
92	shotgun	44333	5801	-	4096	true
93	shotgun	44333	13145	-	4096	true
94	shotgun	44333	8306	-	4096	true
95	shotgun	44333	5417	-	4096	true
96	shotgun	44333	24194	-	4096	true
97	shotgun	44333	15511	-	4096	true
98	shotgun	44333	30470	-	4096	true
99	shotgun	44333	29026	-	4096	true
