# seed=42 mode=sniper file=sample.eps filesize=430
trial	mode	filesize	off	bit	span	detected
0	sniper	430	256	1	1	false
1	sniper	430	135	3	1	false
2	sniper	430	187	2	1	false
3	sniper	430	150	7	1	false
4	sniper	430	304	5	1	false
5	sniper	430	295	1	1	false
6	sniper	430	378	6	1	false
7	sniper	430	293	3	1	false
8	sniper	430	358	4	1	false
9	sniper	430	251	4	1	false
10	sniper	430	6	7	1	true
11	sniper	430	340	3	1	false
12	sniper	430	373	1	1	false
13	sniper	430	360	3	1	false
14	sniper	430	414	0	1	false
15	sniper	430	306	3	1	false
16	sniper	430	420	6	1	false
17	sniper	430	15	0	1	false
18	sniper	430	168	7	1	false
19	sniper	430	282	6	1	false
20	sniper	430	320	3	1	false
21	sniper	430	275	4	1	false
22	sniper	430	144	2	1	false
23	sniper	430	370	0	1	false
24	sniper	430	131	5	1	false
25	sniper	430	186	0	1	false
26	sniper	430	64	5	1	false
27	sniper	430	392	4	1	false
28	sniper	430	361	4	1	false
29	sniper	430	173	7	1	false
30	sniper	430	202	1	1	false
31	sniper	430	341	3	1	false
32	sniper	430	232	0	1	false
33	sniper	430	173	0	1	false
34	sniper	430	322	4	1	false
35	sniper	430	411	7	1	false
36	sniper	430	186	6	1	false
37	sniper	430	282	5	1	false
38	sniper	430	83	6	1	false
39	sniper	430	20	0	1	false
40	sniper	430	399	7	1	false
41	sniper	430	182	7	1	false
42	sniper	430	93	6	1	false
43	sniper	430	253	0	1	false
44	sniper	430	198	0	1	false
45	sniper	430	204	6	1	false
46	sniper	430	151	3	1	false
47	sniper	430	307	5	1	false
48	sniper	430	235	2	1	false
49	sniper	430	311	2	1	false
50	sniper	430	307	2	1	false
51	sniper	430	193	3	1	false
52	sniper	430	364	7	1	false
53	sniper	430	374	2	1	false
54	sniper	430	80	6	1	false
55	sniper	430	55	7	1	false
56	sniper	430	241	6	1	false
57	sniper	430	143	6	1	false
58	sniper	430	375	1	1	false
59	sniper	430	229	2	1	false
60	sniper	430	127	4	1	false
61	sniper	430	344	2	1	false
62	sniper	430	412	5	1	false
63	sniper	430	388	7	1	false
64	sniper	430	156	0	1	false
65	sniper	430	128	0	1	false
66	sniper	430	77	3	1	false
67	sniper	430	388	7	1	false
68	sniper	430	30	1	1	true
69	sniper	430	325	3	1	false
70	sniper	430	409	2	1	false
71	sniper	430	159	6	1	false
72	sniper	430	345	2	1	false
73	sniper	430	287	4	1	false
74	sniper	430	45	2	1	false
75	sniper	430	111	2	1	false
76	sniper	430	16	0	1	false
77	sniper	430	371	4	1	false
78	sniper	430	421	2	1	false
79	sniper	430	274	4	1	false
80	sniper	430	31	2	1	true
81	sniper	430	171	3	1	false
82	sniper	430	381	0	1	false
83	sniper	430	329	2	1	false
84	sniper	430	212	2	1	false
85	sniper	430	351	3	1	false
86	sniper	430	209	6	1	false
87	sniper	430	138	6	1	false
88	sniper	430	400	0	1	false
89	sniper	430	422	5	1	false
90	sniper	430	248	6	1	false
91	sniper	430	327	4	1	false
92	sniper	430	129	2	1	false
93	sniper	430	261	3	1	false
94	sniper	430	133	4	1	false
95	sniper	430	81	7	1	false
96	sniper	430	333	6	1	false
97	sniper	430	33	2	1	true
98	sniper	430	295	0	1	false
99	sniper	430	266	7	1	false
