# seed=42 mode=sniper file=sample.pak filesize=30
trial	mode	filesize	off	bit	span	detected
0	sniper	30	26	1	1	false
1	sniper	30	15	3	1	false
2	sniper	30	27	2	1	false
3	sniper	30	0	7	1	false
4	sniper	30	14	5	1	false
5	sniper	30	25	1	1	false
6	sniper	30	18	6	1	false
7	sniper	30	23	3	1	false
8	sniper	30	28	4	1	false
9	sniper	30	11	4	1	false
10	sniper	30	6	7	1	false
11	sniper	30	0	3	1	false
12	sniper	30	23	1	1	false
13	sniper	30	0	3	1	false
14	sniper	30	4	0	1	false
15	sniper	30	6	3	1	false
16	sniper	30	10	6	1	false
17	sniper	30	25	0	1	false
18	sniper	30	18	7	1	false
19	sniper	30	2	6	1	false
20	sniper	30	20	3	1	false
21	sniper	30	15	4	1	false
22	sniper	30	4	2	1	false
23	sniper	30	20	0	1	false
24	sniper	30	21	5	1	false
25	sniper	30	6	0	1	false
26	sniper	30	14	5	1	false
27	sniper	30	22	4	1	false
28	sniper	30	21	4	1	false
29	sniper	30	13	7	1	false
30	sniper	30	12	1	1	false
31	sniper	30	11	3	1	false
32	sniper	30	22	0	1	false
33	sniper	30	13	0	1	false
34	sniper	30	22	4	1	false
35	sniper	30	11	7	1	false
36	sniper	30	6	6	1	false
37	sniper	30	2	5	1	false
38	sniper	30	23	6	1	false
39	sniper	30	0	0	1	false
40	sniper	30	9	7	1	false
41	sniper	30	2	7	1	false
42	sniper	30	13	6	1	false
43	sniper	30	3	0	1	false
44	sniper	30	8	0	1	false
45	sniper	30	14	6	1	false
46	sniper	30	21	3	1	false
47	sniper	30	27	5	1	false
48	sniper	30	5	2	1	false
49	sniper	30	11	2	1	false
50	sniper	30	7	2	1	false
51	sniper	30	23	3	1	false
52	sniper	30	14	7	1	false
53	sniper	30	4	2	1	false
54	sniper	30	10	6	1	false
55	sniper	30	15	7	1	false
56	sniper	30	11	6	1	false
57	sniper	30	13	6	1	false
58	sniper	30	25	1	1	false
59	sniper	30	9	2	1	false
60	sniper	30	7	4	1	false
61	sniper	30	24	2	1	false
62	sniper	30	2	5	1	false
63	sniper	30	28	7	1	false
64	sniper	30	26	0	1	false
65	sniper	30	18	0	1	false
66	sniper	30	27	3	1	false
67	sniper	30	28	7	1	false
68	sniper	30	20	1	1	false
69	sniper	30	15	3	1	false
70	sniper	30	19	2	1	false
71	sniper	30	29	6	1	false
72	sniper	30	5	2	1	false
73	sniper	30	17	4	1	false
74	sniper	30	25	2	1	false
75	sniper	30	1	2	1	false
76	sniper	30	26	0	1	false
77	sniper	30	1	4	1	false
78	sniper	30	21	2	1	false
79	sniper	30	24	4	1	false
80	sniper	30	11	2	1	false
81	sniper	30	21	3	1	false
82	sniper	30	21	0	1	false
83	sniper	30	9	2	1	false
84	sniper	30	12	2	1	false
85	sniper	30	1	3	1	false
86	sniper	30	29	6	1	false
87	sniper	30	8	6	1	false
88	sniper	30	0	0	1	false
89	sniper	30	22	5	1	false
90	sniper	30	8	6	1	false
91	sniper	30	17	4	1	false
92	sniper	30	19	2	1	false
93	sniper	30	11	3	1	false
94	sniper	30	3	4	1	false
95	sniper	30	11	7	1	false
96	sniper	30	3	6	1	false
97	sniper	30	3	2	1	false
98	sniper	30	15	0	1	false
99	sniper	30	16	7	1	false
