# seed=42 mode=sniper file=synthetic_chd.chd filesize=124
trial	mode	filesize	off	bit	span	detected
0	sniper	124	18	1	1	false
1	sniper	124	111	3	1	false
2	sniper	124	49	2	1	false
3	sniper	124	52	7	1	false
4	sniper	124	16	5	1	false
5	sniper	124	25	1	1	false
6	sniper	124	120	6	1	false
7	sniper	124	5	3	1	true
8	sniper	124	2	4	1	true
9	sniper	124	43	4	1	false
10	sniper	124	100	7	1	false
11	sniper	124	24	3	1	false
12	sniper	124	35	1	1	false
13	sniper	124	74	3	1	false
14	sniper	124	20	0	1	false
15	sniper	124	20	3	1	false
16	sniper	124	78	6	1	false
17	sniper	124	97	0	1	false
18	sniper	124	106	7	1	false
19	sniper	124	38	6	1	false
20	sniper	124	14	3	1	true
21	sniper	124	99	4	1	false
22	sniper	124	98	2	1	false
23	sniper	124	46	0	1	false
24	sniper	124	113	5	1	false
25	sniper	124	50	0	1	false
26	sniper	124	14	5	1	true
27	sniper	124	30	4	1	false
28	sniper	124	47	4	1	false
29	sniper	124	43	7	1	false
30	sniper	124	104	1	1	false
31	sniper	124	5	3	1	true
32	sniper	124	4	0	1	true
33	sniper	124	35	0	1	false
34	sniper	124	106	4	1	false
35	sniper	124	43	7	1	false
36	sniper	124	116	6	1	false
37	sniper	124	28	5	1	false
38	sniper	124	23	6	1	false
39	sniper	124	84	0	1	false
40	sniper	124	31	7	1	false
41	sniper	124	58	7	1	false
42	sniper	124	85	6	1	false
43	sniper	124	105	0	1	false
44	sniper	124	2	0	1	true
45	sniper	124	58	6	1	false
46	sniper	124	101	3	1	false
47	sniper	124	109	5	1	false
48	sniper	124	83	2	1	false
49	sniper	124	73	2	1	false
50	sniper	124	69	2	1	false
51	sniper	124	65	3	1	false
52	sniper	124	28	7	1	false
53	sniper	124	70	2	1	false
54	sniper	124	120	6	1	false
55	sniper	124	95	7	1	false
56	sniper	124	51	6	1	false
57	sniper	124	109	6	1	false
58	sniper	124	43	1	1	false
59	sniper	124	15	2	1	false
60	sniper	124	33	4	1	false
61	sniper	124	70	2	1	false
62	sniper	124	16	5	1	false
63	sniper	124	66	7	1	false
64	sniper	124	78	0	1	false
65	sniper	124	0	0	1	true
66	sniper	124	117	3	1	false
67	sniper	124	62	7	1	false
68	sniper	124	30	1	1	false
69	sniper	124	55	3	1	false
70	sniper	124	51	2	1	false
71	sniper	124	5	6	1	true
72	sniper	124	49	2	1	false
73	sniper	124	57	4	1	false
74	sniper	124	77	2	1	false
75	sniper	124	57	2	1	false
76	sniper	124	104	0	1	false
77	sniper	124	69	4	1	false
78	sniper	124	15	2	1	false
79	sniper	124	30	4	1	false
80	sniper	124	111	2	1	false
81	sniper	124	121	3	1	false
82	sniper	124	53	0	1	false
83	sniper	124	97	2	1	false
84	sniper	124	100	2	1	false
85	sniper	124	19	3	1	false
86	sniper	124	55	6	1	false
87	sniper	124	98	6	1	false
88	sniper	124	70	0	1	false
89	sniper	124	82	5	1	false
90	sniper	124	84	6	1	false
91	sniper	124	109	4	1	false
92	sniper	124	9	2	1	true
93	sniper	124	121	3	1	false
94	sniper	124	69	4	1	false
95	sniper	124	93	7	1	false
96	sniper	124	117	6	1	false
97	sniper	124	53	2	1	false
98	sniper	124	31	0	1	false
99	sniper	124	50	7	1	false
