# seed=42 mode=sniper file=sample.mblar filesize=393
trial	mode	filesize	off	bit	span	detected
0	sniper	393	59	1	1	true
1	sniper	393	177	3	1	true
2	sniper	393	18	2	1	true
3	sniper	393	270	7	1	true
4	sniper	393	182	5	1	true
5	sniper	393	106	1	1	true
6	sniper	393	261	6	1	true
7	sniper	393	383	3	1	true
8	sniper	393	7	4	1	true
9	sniper	393	74	4	1	true
10	sniper	393	24	7	1	true
11	sniper	393	321	3	1	true
12	sniper	393	383	1	1	true
13	sniper	393	93	3	1	true
14	sniper	393	148	0	1	true
15	sniper	393	390	3	1	true
16	sniper	393	139	6	1	true
17	sniper	393	115	0	1	true
18	sniper	393	195	7	1	true
19	sniper	393	65	6	1	true
20	sniper	393	257	3	1	true
21	sniper	393	201	4	1	true
22	sniper	393	40	2	1	true
23	sniper	393	32	0	1	true
24	sniper	393	162	5	1	true
25	sniper	393	375	0	1	true
26	sniper	393	275	5	1	true
27	sniper	393	268	4	1	true
28	sniper	393	210	4	1	true
29	sniper	393	325	7	1	true
30	sniper	393	114	1	1	true
31	sniper	393	110	3	1	true
32	sniper	393	112	0	1	true
33	sniper	393	157	0	1	true
34	sniper	393	13	4	1	true
35	sniper	393	308	7	1	true
36	sniper	393	18	6	1	true
37	sniper	393	218	5	1	true
38	sniper	393	350	6	1	true
39	sniper	393	231	0	1	true
40	sniper	393	153	7	1	true
41	sniper	393	350	7	1	true
42	sniper	393	364	6	1	true
43	sniper	393	36	0	1	true
44	sniper	393	29	0	1	true
45	sniper	393	143	6	1	true
46	sniper	393	264	3	1	true
47	sniper	393	132	5	1	true
48	sniper	393	317	2	1	true
49	sniper	393	92	2	1	true
50	sniper	393	115	2	1	true
51	sniper	393	368	3	1	true
52	sniper	393	344	7	1	true
53	sniper	393	238	2	1	true
54	sniper	393	172	6	1	true
55	sniper	393	177	7	1	true
56	sniper	393	269	6	1	true
57	sniper	393	313	6	1	true
58	sniper	393	109	1	1	true
59	sniper	393	264	2	1	true
60	sniper	393	376	4	1	true
61	sniper	393	219	2	1	true
62	sniper	393	155	5	1	true
63	sniper	393	43	7	1	true
64	sniper	393	203	0	1	true
65	sniper	393	222	0	1	true
66	sniper	393	24	3	1	true
67	sniper	393	190	7	1	true
68	sniper	393	86	1	1	true
69	sniper	393	102	3	1	true
70	sniper	393	34	2	1	true
71	sniper	393	131	6	1	true
72	sniper	393	293	2	1	true
73	sniper	393	341	4	1	true
74	sniper	393	241	2	1	true
75	sniper	393	145	2	1	true
76	sniper	393	275	0	1	true
77	sniper	393	367	4	1	true
78	sniper	393	276	2	1	true
79	sniper	393	84	4	1	true
80	sniper	393	89	2	1	true
81	sniper	393	255	3	1	true
82	sniper	393	288	0	1	true
83	sniper	393	276	2	1	true
84	sniper	393	57	2	1	true
85	sniper	393	223	3	1	true
86	sniper	393	68	6	1	true
87	sniper	393	374	6	1	true
88	sniper	393	201	0	1	true
89	sniper	393	25	5	1	true
90	sniper	393	392	6	1	true
91	sniper	393	191	4	1	true
92	sniper	393	193	2	1	true
93	sniper	393	65	3	1	true
94	sniper	393	360	4	1	true
95	sniper	393	230	7	1	true
96	sniper	393	180	6	1	true
97	sniper	393	381	2	1	true
98	sniper	393	147	0	1	true
99	sniper	393	73	7	1	true
