# seed=42 mode=shotgun file=bali.tif filesize=179378
trial	mode	filesize	off	bit	span	detected
0	shotgun	179378	87146	-	4096	true
1	shotgun	179378	122490	-	4096	true
2	shotgun	179378	135327	-	4096	true
3	shotgun	179378	147769	-	4096	true
4	shotgun	179378	65854	-	4096	true
5	shotgun	179378	24431	-	4096	true
6	shotgun	179378	48011	-	4096	true
7	shotgun	179378	49868	-	4096	true
8	shotgun	179378	56185	-	4096	true
9	shotgun	179378	98023	-	4096	true
10	shotgun	179378	45319	-	4096	true
11	shotgun	179378	121613	-	4096	true
12	shotgun	179378	86506	-	4096	true
13	shotgun	179378	158179	-	4096	true
14	shotgun	179378	27413	-	4096	true
15	shotgun	179378	5772	-	4096	true
16	shotgun	179378	42024	-	4096	true
17	shotgun	179378	162124	-	4096	true
18	shotgun	179378	142223	-	4096	true
19	shotgun	179378	16964	-	4096	true
20	shotgun	179378	15735	-	4096	true
21	shotgun	179378	77239	-	4096	true
22	shotgun	179378	56241	-	4096	true
23	shotgun	179378	32025	-	4096	true
24	shotgun	179378	40783	-	4096	true
25	shotgun	179378	124682	-	4096	true
26	shotgun	179378	60571	-	4096	true
27	shotgun	179378	5531	-	4096	true
28	shotgun	179378	15567	-	4096	true
29	shotgun	179378	155842	-	4096	true
30	shotgun	179378	24276	-	4096	true
31	shotgun	179378	89804	-	4096	true
32	shotgun	179378	157256	-	4096	true
33	shotgun	179378	125652	-	4096	true
34	shotgun	179378	54836	-	4096	true
35	shotgun	179378	14601	-	4096	true
36	shotgun	179378	12932	-	4096	true
37	shotgun	179378	44578	-	4096	true
38	shotgun	179378	129453	-	4096	true
39	shotgun	179378	67676	-	4096	true
40	shotgun	179378	92086	-	4096	true
41	shotgun	179378	131725	-	4096	true
42	shotgun	179378	1911	-	4096	true
43	shotgun	179378	2528	-	4096	true
44	shotgun	179378	49569	-	4096	true
45	shotgun	179378	1017	-	4096	true
46	shotgun	179378	65176	-	4096	true
47	shotgun	179378	156025	-	4096	true
48	shotgun	179378	157842	-	4096	true
49	shotgun	179378	59617	-	4096	true
50	shotgun	179378	15327	-	4096	true
51	shotgun	179378	112436	-	4096	true
52	shotgun	179378	78376	-	4096	true
53	shotgun	179378	87325	-	4096	true
54	shotgun	179378	75824	-	4096	true
55	shotgun	179378	156690	-	4096	true
56	shotgun	179378	149692	-	4096	true
57	shotgun	179378	145303	-	4096	true
58	shotgun	179378	18543	-	4096	true
59	shotgun	179378	168068	-	4096	true
60	shotgun	179378	20079	-	4096	true
61	shotgun	179378	49978	-	4096	true
62	shotgun	179378	123027	-	4096	true
63	shotgun	179378	102804	-	4096	true
64	shotgun	179378	2839	-	4096	true
65	shotgun	179378	166179	-	4096	true
66	shotgun	179378	171834	-	4096	true
67	shotgun	179378	169593	-	4096	true
68	shotgun	179378	159312	-	4096	true
69	shotgun	179378	2421	-	4096	true
70	shotgun	179378	65981	-	4096	true
71	shotgun	179378	153588	-	4096	true
72	shotgun	179378	2806	-	4096	true
73	shotgun	179378	51837	-	4096	true
74	shotgun	179378	154604	-	4096	true
75	shotgun	179378	103348	-	4096	true
76	shotgun	179378	107377	-	4096	true
77	shotgun	179378	99277	-	4096	true
78	shotgun	179378	162477	-	4096	true
79	shotgun	179378	117845	-	4096	true
80	shotgun	179378	20613	-	4096	true
81	shotgun	179378	143794	-	4096	true
82	shotgun	179378	76684	-	4096	true
83	shotgun	179378	17033	-	4096	true
84	shotgun	179378	114168	-	4096	true
85	shotgun	179378	132492	-	4096	true
86	shotgun	179378	45483	-	4096	true
87	shotgun	179378	16005	-	4096	true
88	shotgun	179378	77234	-	4096	true
89	shotgun	179378	3375	-	4096	true
90	shotgun	179378	132878	-	4096	true
91	shotgun	179378	11672	-	4096	true
92	shotgun	179378	156141	-	4096	true
93	shotgun	179378	34587	-	4096	true
94	shotgun	179378	130646	-	4096	true
95	shotgun	179378	42544	-	4096	true
96	shotgun	179378	144755	-	4096	true
97	shotgun	179378	113582	-	4096	true
98	shotgun	179378	174133	-	4096	true
99	shotgun	179378	21970	-	4096	true
