# seed=42 mode=sniper file=sample.md filesize=525
trial	mode	filesize	off	bit	span	detected
0	sniper	525	326	1	1	false
1	sniper	525	360	3	1	false
2	sniper	525	507	2	1	false
3	sniper	525	225	7	1	false
4	sniper	525	179	5	1	false
5	sniper	525	55	1	1	false
6	sniper	525	168	6	1	false
7	sniper	525	323	3	1	false
8	sniper	525	283	4	1	false
9	sniper	525	356	4	1	false
10	sniper	525	516	7	1	false
11	sniper	525	45	3	1	false
12	sniper	525	368	1	1	false
13	sniper	525	195	3	1	false
14	sniper	525	229	0	1	false
15	sniper	525	141	3	1	false
16	sniper	525	100	6	1	false
17	sniper	525	310	0	1	false
18	sniper	525	438	7	1	false
19	sniper	525	317	6	1	false
20	sniper	525	305	3	1	false
21	sniper	525	255	4	1	false
22	sniper	525	229	2	1	false
23	sniper	525	65	0	1	false
24	sniper	525	51	5	1	false
25	sniper	525	321	0	1	false
26	sniper	525	494	5	1	false
27	sniper	525	397	4	1	false
28	sniper	525	21	4	1	false
29	sniper	525	418	7	1	false
30	sniper	525	372	1	1	false
31	sniper	525	491	3	1	false
32	sniper	525	67	0	1	false
33	sniper	525	493	0	1	false
34	sniper	525	517	4	1	false
35	sniper	525	506	7	1	false
36	sniper	525	66	6	1	false
37	sniper	525	317	5	1	false
38	sniper	525	413	6	1	false
39	sniper	525	0	0	1	false
40	sniper	525	414	7	1	false
41	sniper	525	422	7	1	false
42	sniper	525	13	6	1	false
43	sniper	525	408	0	1	false
44	sniper	525	53	0	1	false
45	sniper	525	404	6	1	false
46	sniper	525	156	3	1	false
47	sniper	525	57	5	1	false
48	sniper	525	140	2	1	false
49	sniper	525	461	2	1	false
50	sniper	525	232	2	1	false
51	sniper	525	323	3	1	false
52	sniper	525	194	7	1	false
53	sniper	525	484	2	1	false
54	sniper	525	25	6	1	false
55	sniper	525	405	7	1	false
56	sniper	525	296	6	1	false
57	sniper	525	418	6	1	false
58	sniper	525	190	1	1	false
59	sniper	525	234	2	1	false
60	sniper	525	427	4	1	false
61	sniper	525	339	2	1	false
62	sniper	525	392	5	1	false
63	sniper	525	223	7	1	false
64	sniper	525	521	0	1	false
65	sniper	525	393	0	1	false
66	sniper	525	42	3	1	false
67	sniper	525	148	7	1	false
68	sniper	525	20	1	1	false
69	sniper	525	420	3	1	false
70	sniper	525	169	2	1	false
71	sniper	525	29	6	1	false
72	sniper	525	320	2	1	false
73	sniper	525	197	4	1	false
74	sniper	525	100	2	1	false
75	sniper	525	376	2	1	false
76	sniper	525	71	0	1	false
77	sniper	525	421	4	1	false
78	sniper	525	336	2	1	false
79	sniper	525	279	4	1	false
80	sniper	525	476	2	1	false
81	sniper	525	96	3	1	false
82	sniper	525	471	0	1	false
83	sniper	525	519	2	1	false
84	sniper	525	162	2	1	false
85	sniper	525	226	3	1	false
86	sniper	525	179	6	1	false
87	sniper	525	143	6	1	false
88	sniper	525	300	0	1	false
89	sniper	525	487	5	1	false
90	sniper	525	23	6	1	false
91	sniper	525	77	4	1	false
92	sniper	525	274	2	1	false
93	sniper	525	281	3	1	false
94	sniper	525	273	4	1	false
95	sniper	525	521	7	1	false
96	sniper	525	228	6	1	false
97	sniper	525	348	2	1	false
98	sniper	525	405	0	1	false
99	sniper	525	451	7	1	false
