# seed=42 mode=sniper file=sample.reason filesize=96
trial	mode	filesize	off	bit	span	detected
0	sniper	96	86	1	1	false
1	sniper	96	27	3	1	true
2	sniper	96	45	2	1	false
3	sniper	96	12	7	1	true
4	sniper	96	8	5	1	true
5	sniper	96	25	1	1	true
6	sniper	96	60	6	1	false
7	sniper	96	17	3	1	true
8	sniper	96	58	4	1	false
9	sniper	96	35	4	1	false
10	sniper	96	72	7	1	false
11	sniper	96	48	3	1	false
12	sniper	96	35	1	1	false
13	sniper	96	42	3	1	false
14	sniper	96	52	0	1	false
15	sniper	96	48	3	1	false
16	sniper	96	22	6	1	true
17	sniper	96	85	0	1	false
18	sniper	96	90	7	1	false
19	sniper	96	86	6	1	false
20	sniper	96	2	3	1	true
21	sniper	96	15	4	1	true
22	sniper	96	46	2	1	false
23	sniper	96	26	0	1	true
24	sniper	96	57	5	1	false
25	sniper	96	54	0	1	false
26	sniper	96	2	5	1	true
27	sniper	96	34	4	1	false
28	sniper	96	15	4	1	true
29	sniper	96	79	7	1	false
30	sniper	96	72	1	1	false
31	sniper	96	17	3	1	true
32	sniper	96	64	0	1	false
33	sniper	96	91	0	1	false
34	sniper	96	10	4	1	true
35	sniper	96	95	7	1	false
36	sniper	96	84	6	1	false
37	sniper	96	20	5	1	true
38	sniper	96	59	6	1	false
39	sniper	96	0	0	1	true
40	sniper	96	27	7	1	true
41	sniper	96	62	7	1	false
42	sniper	96	49	6	1	false
43	sniper	96	93	0	1	false
44	sniper	96	50	0	1	false
45	sniper	96	62	6	1	false
46	sniper	96	9	3	1	true
47	sniper	96	81	5	1	false
48	sniper	96	71	2	1	false
49	sniper	96	77	2	1	false
50	sniper	96	25	2	1	true
51	sniper	96	53	3	1	false
52	sniper	96	56	7	1	false
53	sniper	96	70	2	1	false
54	sniper	96	4	6	1	true
55	sniper	96	63	7	1	false
56	sniper	96	59	6	1	false
57	sniper	96	13	6	1	true
58	sniper	96	55	1	1	false
59	sniper	96	51	2	1	false
60	sniper	96	73	4	1	false
61	sniper	96	78	2	1	false
62	sniper	96	20	5	1	true
63	sniper	96	46	7	1	false
64	sniper	96	26	0	1	true
65	sniper	96	36	0	1	false
66	sniper	96	81	3	1	false
67	sniper	96	82	7	1	false
68	sniper	96	62	1	1	false
69	sniper	96	27	3	1	true
70	sniper	96	91	2	1	false
71	sniper	96	29	6	1	true
72	sniper	96	77	2	1	false
73	sniper	96	5	4	1	true
74	sniper	96	61	2	1	false
75	sniper	96	85	2	1	false
76	sniper	96	80	0	1	false
77	sniper	96	61	4	1	false
78	sniper	96	27	2	1	true
79	sniper	96	66	4	1	false
80	sniper	96	11	2	1	true
81	sniper	96	45	3	1	false
82	sniper	96	69	0	1	false
83	sniper	96	93	2	1	false
84	sniper	96	0	2	1	true
85	sniper	96	31	3	1	true
86	sniper	96	59	6	1	false
87	sniper	96	38	6	1	false
88	sniper	96	6	0	1	true
89	sniper	96	94	5	1	false
90	sniper	96	68	6	1	false
91	sniper	96	41	4	1	false
92	sniper	96	73	2	1	false
93	sniper	96	89	3	1	false
94	sniper	96	57	4	1	false
95	sniper	96	17	7	1	true
96	sniper	96	33	6	1	false
97	sniper	96	21	2	1	true
98	sniper	96	3	0	1	true
99	sniper	96	58	7	1	false
