# seed=42 mode=sniper file=sample.dpx filesize=1844864
trial	mode	filesize	off	bit	span	detected
0	sniper	1844864	1768918	1	1	false
1	sniper	1844864	448283	3	1	false
2	sniper	1844864	484781	2	1	false
3	sniper	1844864	296108	7	1	false
4	sniper	1844864	1575816	5	1	false
5	sniper	1844864	1702105	1	1	false
6	sniper	1844864	1424220	6	1	false
7	sniper	1844864	383825	3	1	false
8	sniper	1844864	1499354	4	1	false
9	sniper	1844864	994979	4	1	false
10	sniper	1844864	1635912	7	1	false
11	sniper	1844864	710608	3	1	false
12	sniper	1844864	1542531	1	1	false
13	sniper	1844864	638378	3	1	false
14	sniper	1844864	658964	0	1	false
15	sniper	1844864	1605360	3	1	false
16	sniper	1844864	1638198	6	1	false
17	sniper	1844864	947445	0	1	false
18	sniper	1844864	1356058	7	1	false
19	sniper	1844864	1655894	6	1	false
20	sniper	1844864	826018	3	1	false
21	sniper	1844864	1006575	4	1	false
22	sniper	1844864	81646	2	1	false
23	sniper	1844864	1233850	0	1	false
24	sniper	1844864	1822361	5	1	false
25	sniper	1844864	1335830	0	1	false
26	sniper	1844864	1111842	5	1	false
27	sniper	1844864	2658	4	1	false
28	sniper	1844864	1643215	4	1	false
29	sniper	1844864	1778159	7	1	false
30	sniper	1844864	106184	1	1	false
31	sniper	1844864	418545	3	1	false
32	sniper	1844864	1331712	0	1	false
33	sniper	1844864	456347	0	1	false
34	sniper	1844864	132138	4	1	false
35	sniper	1844864	797855	7	1	false
36	sniper	1844864	318356	6	1	false
37	sniper	1844864	234068	5	1	false
38	sniper	1844864	368123	6	1	false
39	sniper	1844864	847168	0	1	false
40	sniper	1844864	1334523	7	1	false
41	sniper	1844864	1735358	7	1	false
42	sniper	1844864	1478609	6	1	false
43	sniper	1844864	1310045	0	1	false
44	sniper	1844864	442418	0	1	false
45	sniper	1844864	776158	6	1	false
46	sniper	1844864	1104329	3	1	false
47	sniper	1844864	60593	5	1	false
48	sniper	1844864	1372903	2	1	false
49	sniper	1844864	566509	2	1	false
50	sniper	1844864	907481	2	1	false
51	sniper	1844864	531413	3	1	false
52	sniper	1844864	1073336	7	1	false
53	sniper	1844864	1576198	2	1	false
54	sniper	1844864	482052	6	1	false
55	sniper	1844864	290975	7	1	false
56	sniper	1844864	1037115	6	1	false
57	sniper	1844864	1503661	6	1	false
58	sniper	1844864	112631	1	1	false
59	sniper	1844864	558771	2	1	false
60	sniper	1844864	183337	4	1	false
61	sniper	1844864	355694	2	1	false
62	sniper	1844864	1405684	5	1	false
63	sniper	1844864	1454606	7	1	false
64	sniper	1844864	1347482	0	1	false
65	sniper	1844864	1464772	0	1	false
66	sniper	1844864	856177	3	1	false
67	sniper	1844864	1232946	7	1	false
68	sniper	1844864	1572318	1	1	false
69	sniper	1844864	451003	3	1	false
70	sniper	1844864	1401051	2	1	false
71	sniper	1844864	732509	6	1	false
72	sniper	1844864	416365	2	1	false
73	sniper	1844864	1473669	4	1	false
74	sniper	1844864	138301	2	1	false
75	sniper	1844864	1532949	2	1	false
76	sniper	1844864	247696	0	1	false
77	sniper	1844864	767005	4	1	false
78	sniper	1844864	395227	2	1	false
79	sniper	1844864	1315138	4	1	false
80	sniper	1844864	1812587	2	1	false
81	sniper	1844864	1561453	3	1	false
82	sniper	1844864	1445285	0	1	false
83	sniper	1844864	94109	2	1	false
84	sniper	1844864	1607040	2	1	false
85	sniper	1844864	642847	3	1	false
86	sniper	1844864	43355	6	1	false
87	sniper	1844864	266822	6	1	false
88	sniper	1844864	1056614	0	1	false
89	sniper	1844864	1312798	5	1	false
90	sniper	1844864	977636	6	1	false
91	sniper	1844864	1109353	4	1	false
92	sniper	1844864	1112329	2	1	false
93	sniper	1844864	302233	3	1	false
94	sniper	1844864	1723449	4	1	false
95	sniper	1844864	784017	7	1	false
96	sniper	1844864	951969	6	1	false
97	sniper	1844864	1194933	2	1	false
98	sniper	1844864	905603	0	1	false
99	sniper	1844864	1232346	7	1	false
