# seed=42 mode=shotgun file=generated_plasma.png filesize=345007
trial	mode	filesize	off	bit	span	detected
0	shotgun	345007	158198	-	4096	true
1	shotgun	345007	23687	-	4096	true
2	shotgun	345007	168843	-	4096	true
3	shotgun	345007	40680	-	4096	true
4	shotgun	345007	191609	-	4096	true
5	shotgun	345007	23618	-	4096	true
6	shotgun	345007	226569	-	4096	true
7	shotgun	345007	74154	-	4096	true
8	shotgun	345007	276231	-	4096	true
9	shotgun	345007	237302	-	4096	true
10	shotgun	345007	212241	-	4096	true
11	shotgun	345007	284993	-	4096	true
12	shotgun	345007	194157	-	4096	true
13	shotgun	345007	307030	-	4096	true
14	shotgun	345007	329812	-	4096	true
15	shotgun	345007	160995	-	4096	true
16	shotgun	345007	189521	-	4096	true
17	shotgun	345007	121922	-	4096	true
18	shotgun	345007	215941	-	4096	true
19	shotgun	345007	281103	-	4096	true
20	shotgun	345007	248799	-	4096	true
21	shotgun	345007	16888	-	4096	true
22	shotgun	345007	335879	-	4096	true
23	shotgun	345007	234691	-	4096	true
24	shotgun	345007	39115	-	4096	true
25	shotgun	345007	76843	-	4096	true
26	shotgun	345007	223431	-	4096	true
27	shotgun	345007	98749	-	4096	true
28	shotgun	345007	82845	-	4096	true
29	shotgun	345007	248807	-	4096	true
30	shotgun	345007	162803	-	4096	true
31	shotgun	345007	179801	-	4096	true
32	shotgun	345007	159123	-	4096	true
33	shotgun	345007	122487	-	4096	true
34	shotgun	345007	171047	-	4096	true
35	shotgun	345007	141984	-	4096	true
36	shotgun	345007	228862	-	4096	true
37	shotgun	345007	34029	-	4096	true
38	shotgun	345007	244631	-	4096	true
39	shotgun	345007	143910	-	4096	true
40	shotgun	345007	160444	-	4096	true
41	shotgun	345007	289745	-	4096	true
42	shotgun	345007	222203	-	4096	true
43	shotgun	345007	282016	-	4096	true
44	shotgun	345007	95084	-	4096	true
45	shotgun	345007	52419	-	4096	true
46	shotgun	345007	213973	-	4096	true
47	shotgun	345007	290354	-	4096	true
48	shotgun	345007	89013	-	4096	true
49	shotgun	345007	270618	-	4096	true
50	shotgun	345007	142375	-	4096	true
51	shotgun	345007	40339	-	4096	true
52	shotgun	345007	142775	-	4096	true
53	shotgun	345007	266485	-	4096	true
54	shotgun	345007	340626	-	4096	true
55	shotgun	345007	145621	-	4096	true
56	shotgun	345007	172645	-	4096	true
57	shotgun	345007	253261	-	4096	true
58	shotgun	345007	210297	-	4096	true
59	shotgun	345007	76827	-	4096	true
60	shotgun	345007	135456	-	4096	true
61	shotgun	345007	109954	-	4096	true
62	shotgun	345007	259359	-	4096	true
63	shotgun	345007	237325	-	4096	true
64	shotgun	345007	260920	-	4096	true
65	shotgun	345007	270972	-	4096	true
66	shotgun	345007	144739	-	4096	true
67	shotgun	345007	231811	-	4096	true
68	shotgun	345007	308074	-	4096	true
69	shotgun	345007	319445	-	4096	true
70	shotgun	345007	59042	-	4096	true
71	shotgun	345007	219191	-	4096	true
72	shotgun	345007	262794	-	4096	true
73	shotgun	345007	27860	-	4096	true
74	shotgun	345007	229669	-	4096	true
75	shotgun	345007	328454	-	4096	true
76	shotgun	345007	79291	-	4096	true
77	shotgun	345007	235958	-	4096	true
78	shotgun	345007	329898	-	4096	true
79	shotgun	345007	78594	-	4096	true
80	shotgun	345007	186078	-	4096	true
81	shotgun	345007	98335	-	4096	true
82	shotgun	345007	20798	-	4096	true
83	shotgun	345007	334549	-	4096	true
84	shotgun	345007	220882	-	4096	true
85	shotgun	345007	263635	-	4096	true
86	shotgun	345007	81002	-	4096	true
87	shotgun	345007	250648	-	4096	true
88	shotgun	345007	104535	-	4096	true
89	shotgun	345007	71986	-	4096	true
90	shotgun	345007	183931	-	4096	true
91	shotgun	345007	225606	-	4096	true
92	shotgun	345007	7407	-	4096	true
93	shotgun	345007	120065	-	4096	true
94	shotgun	345007	261372	-	4096	true
95	shotgun	345007	251575	-	4096	true
96	shotgun	345007	293210	-	4096	true
97	shotgun	345007	171623	-	4096	true
98	shotgun	345007	318978	-	4096	true
99	shotgun	345007	293158	-	4096	true
