# seed=42 mode=bolter file=sample.bmp filesize=921738
trial	mode	filesize	off	bit	span	detected
0	bolter	921738	541502	-	1	false
1	bolter	921738	125585	-	1	false
2	bolter	921738	52491	-	1	false
3	bolter	921738	79635	-	1	false
4	bolter	921738	820359	-	1	false
5	bolter	921738	496318	-	1	false
6	bolter	921738	102858	-	1	false
7	bolter	921738	13499	-	1	false
8	bolter	921738	360998	-	1	false
9	bolter	921738	742497	-	1	false
10	bolter	921738	305353	-	1	false
11	bolter	921738	52261	-	1	false
12	bolter	921738	581598	-	1	false
13	bolter	921738	148012	-	1	false
14	bolter	921738	508427	-	1	false
15	bolter	921738	561099	-	1	false
16	bolter	921738	83170	-	1	false
17	bolter	921738	741400	-	1	false
18	bolter	921738	410525	-	1	false
19	bolter	921738	20548	-	1	false
20	bolter	921738	675204	-	1	false
21	bolter	921738	531915	-	1	false
22	bolter	921738	107898	-	1	false
23	bolter	921738	723799	-	1	false
24	bolter	921738	315221	-	1	false
25	bolter	921738	785061	-	1	false
26	bolter	921738	310704	-	1	false
27	bolter	921738	156797	-	1	false
28	bolter	921738	494968	-	1	false
29	bolter	921738	543302	-	1	false
30	bolter	921738	699960	-	1	false
31	bolter	921738	123257	-	1	false
32	bolter	921738	737068	-	1	false
33	bolter	921738	605080	-	1	false
34	bolter	921738	119773	-	1	false
35	bolter	921738	169558	-	1	false
36	bolter	921738	249504	-	1	false
37	bolter	921738	712901	-	1	false
38	bolter	921738	813272	-	1	false
39	bolter	921738	558706	-	1	false
40	bolter	921738	778508	-	1	false
41	bolter	921738	761277	-	1	false
42	bolter	921738	251397	-	1	false
43	bolter	921738	277958	-	1	false
44	bolter	921738	181582	-	1	false
45	bolter	921738	834608	-	1	false
46	bolter	921738	599216	-	1	false
47	bolter	921738	448802	-	1	false
48	bolter	921738	578289	-	1	false
49	bolter	921738	373839	-	1	false
50	bolter	921738	193188	-	1	false
51	bolter	921738	299948	-	1	false
52	bolter	921738	889550	-	1	false
53	bolter	921738	727837	-	1	false
54	bolter	921738	351046	-	1	false
55	bolter	921738	738598	-	1	false
56	bolter	921738	757353	-	1	false
57	bolter	921738	235390	-	1	false
58	bolter	921738	23197	-	1	false
59	bolter	921738	436561	-	1	false
60	bolter	921738	249042	-	1	false
61	bolter	921738	218451	-	1	false
62	bolter	921738	106139	-	1	false
63	bolter	921738	799935	-	1	false
64	bolter	921738	66820	-	1	false
65	bolter	921738	616674	-	1	false
66	bolter	921738	486565	-	1	false
67	bolter	921738	802320	-	1	false
68	bolter	921738	474868	-	1	false
69	bolter	921738	75530	-	1	false
70	bolter	921738	7871	-	1	false
71	bolter	921738	590583	-	1	false
72	bolter	921738	334800	-	1	false
73	bolter	921738	909842	-	1	false
74	bolter	921738	683462	-	1	false
75	bolter	921738	515165	-	1	false
76	bolter	921738	659603	-	1	false
77	bolter	921738	295642	-	1	false
78	bolter	921738	93060	-	1	false
79	bolter	921738	330518	-	1	false
80	bolter	921738	226581	-	1	false
81	bolter	921738	674577	-	1	false
82	bolter	921738	290132	-	1	false
83	bolter	921738	167551	-	1	false
84	bolter	921738	687025	-	1	false
85	bolter	921738	174082	-	1	false
86	bolter	921738	546327	-	1	false
87	bolter	921738	469758	-	1	false
88	bolter	921738	894800	-	1	false
89	bolter	921738	461252	-	1	false
90	bolter	921738	632876	-	1	false
91	bolter	921738	377040	-	1	false
92	bolter	921738	485175	-	1	false
93	bolter	921738	331031	-	1	false
94	bolter	921738	127005	-	1	false
95	bolter	921738	74843	-	1	false
96	bolter	921738	804893	-	1	false
97	bolter	921738	750378	-	1	false
98	bolter	921738	706379	-	1	false
99	bolter	921738	187710	-	1	false
