# seed=42 mode=sniper file=sample.tar filesize=4096
trial	mode	filesize	off	bit	span	detected
0	sniper	4096	3030	1	1	false
1	sniper	4096	667	3	1	false
2	sniper	4096	3757	2	1	false
3	sniper	4096	300	7	1	true
4	sniper	4096	2056	5	1	false
5	sniper	4096	3545	1	1	false
6	sniper	4096	3548	6	1	false
7	sniper	4096	2129	3	1	false
8	sniper	4096	2778	4	1	false
9	sniper	4096	2595	4	1	false
10	sniper	4096	3144	7	1	false
11	sniper	4096	1744	3	1	false
12	sniper	4096	2947	1	1	false
13	sniper	4096	2986	3	1	false
14	sniper	4096	1812	0	1	false
15	sniper	4096	240	3	1	true
16	sniper	4096	2230	6	1	false
17	sniper	4096	757	0	1	false
18	sniper	4096	2202	7	1	false
19	sniper	4096	1750	6	1	false
20	sniper	4096	418	3	1	true
21	sniper	4096	2031	4	1	false
22	sniper	4096	750	2	1	false
23	sniper	4096	3386	0	1	false
24	sniper	4096	3737	5	1	false
25	sniper	4096	150	0	1	true
26	sniper	4096	3874	5	1	false
27	sniper	4096	2530	4	1	false
28	sniper	4096	975	4	1	false
29	sniper	4096	1519	7	1	false
30	sniper	4096	2120	1	1	false
31	sniper	4096	2161	3	1	false
32	sniper	4096	128	0	1	true
33	sniper	4096	2459	0	1	false
34	sniper	4096	1450	4	1	false
35	sniper	4096	543	7	1	false
36	sniper	4096	404	6	1	true
37	sniper	4096	84	5	1	true
38	sniper	4096	763	6	1	false
39	sniper	4096	960	0	1	false
40	sniper	4096	3579	7	1	false
41	sniper	4096	62	7	1	true
42	sniper	4096	1745	6	1	false
43	sniper	4096	2653	0	1	false
44	sniper	4096	818	0	1	false
45	sniper	4096	3678	6	1	false
46	sniper	4096	713	3	1	false
47	sniper	4096	3249	5	1	false
48	sniper	4096	1127	2	1	false
49	sniper	4096	2413	2	1	false
50	sniper	4096	89	2	1	true
51	sniper	4096	1109	3	1	false
52	sniper	4096	3768	7	1	false
53	sniper	4096	2566	2	1	false
54	sniper	4096	3332	6	1	false
55	sniper	4096	2335	7	1	false
56	sniper	4096	3643	6	1	false
57	sniper	4096	2349	6	1	false
58	sniper	4096	3319	1	1	false
59	sniper	4096	691	2	1	false
60	sniper	4096	3369	4	1	false
61	sniper	4096	2926	2	1	false
62	sniper	4096	1140	5	1	false
63	sniper	4096	1550	7	1	false
64	sniper	4096	3994	0	1	false
65	sniper	4096	3396	0	1	false
66	sniper	4096	2929	3	1	false
67	sniper	4096	3250	7	1	false
68	sniper	4096	222	1	1	true
69	sniper	4096	3131	3	1	false
70	sniper	4096	3803	2	1	false
71	sniper	4096	3677	6	1	false
72	sniper	4096	877	2	1	false
73	sniper	4096	3077	4	1	false
74	sniper	4096	3645	2	1	false
75	sniper	4096	2197	2	1	false
76	sniper	4096	3728	0	1	false
77	sniper	4096	2845	4	1	false
78	sniper	4096	1755	2	1	false
79	sniper	4096	3778	4	1	false
80	sniper	4096	2283	2	1	false
81	sniper	4096	1005	3	1	false
82	sniper	4096	2085	0	1	false
83	sniper	4096	413	2	1	true
84	sniper	4096	1152	2	1	false
85	sniper	4096	3871	3	1	false
86	sniper	4096	1243	6	1	false
87	sniper	4096	454	6	1	true
88	sniper	4096	2406	0	1	false
89	sniper	4096	1950	5	1	false
90	sniper	4096	3940	6	1	false
91	sniper	4096	3177	4	1	false
92	sniper	4096	1801	2	1	false
93	sniper	4096	1561	3	1	false
94	sniper	4096	1209	4	1	false
95	sniper	4096	17	7	1	true
96	sniper	4096	1313	6	1	false
97	sniper	4096	309	2	1	true
98	sniper	4096	2307	0	1	false
99	sniper	4096	90	7	1	true
