# seed=42 mode=sniper file=sample.eex filesize=378
trial	mode	filesize	off	bit	span	detected
0	sniper	378	284	1	1	false
1	sniper	378	3	3	1	false
2	sniper	378	129	2	1	false
3	sniper	378	162	7	1	false
4	sniper	378	284	5	1	false
5	sniper	378	265	1	1	false
6	sniper	378	210	6	1	false
7	sniper	378	71	3	1	false
8	sniper	378	10	4	1	false
9	sniper	378	83	4	1	false
10	sniper	378	264	7	1	false
11	sniper	378	66	3	1	false
12	sniper	378	137	1	1	false
13	sniper	378	174	3	1	false
14	sniper	378	124	0	1	false
15	sniper	378	204	3	1	false
16	sniper	378	268	6	1	false
17	sniper	378	79	0	1	false
18	sniper	378	228	7	1	false
19	sniper	378	170	6	1	false
20	sniper	378	200	3	1	false
21	sniper	378	3	4	1	false
22	sniper	378	250	2	1	false
23	sniper	378	296	0	1	false
24	sniper	378	9	5	1	false
25	sniper	378	258	0	1	false
26	sniper	378	200	5	1	false
27	sniper	378	292	4	1	false
28	sniper	378	189	4	1	false
29	sniper	378	187	7	1	false
30	sniper	378	162	1	1	false
31	sniper	378	155	3	1	false
32	sniper	378	46	0	1	false
33	sniper	378	283	0	1	false
34	sniper	378	160	4	1	false
35	sniper	378	191	7	1	false
36	sniper	378	108	6	1	false
37	sniper	378	254	5	1	false
38	sniper	378	119	6	1	false
39	sniper	378	126	0	1	false
40	sniper	378	15	7	1	false
41	sniper	378	170	7	1	false
42	sniper	378	307	6	1	false
43	sniper	378	93	0	1	false
44	sniper	378	32	0	1	false
45	sniper	378	278	6	1	false
46	sniper	378	261	3	1	false
47	sniper	378	267	5	1	false
48	sniper	378	35	2	1	false
49	sniper	378	377	2	1	false
50	sniper	378	337	2	1	false
51	sniper	378	281	3	1	false
52	sniper	378	194	7	1	false
53	sniper	378	148	2	1	false
54	sniper	378	256	6	1	false
55	sniper	378	363	7	1	false
56	sniper	378	149	6	1	false
57	sniper	378	19	6	1	false
58	sniper	378	169	1	1	false
59	sniper	378	213	2	1	false
60	sniper	378	7	4	1	false
61	sniper	378	108	2	1	false
62	sniper	378	224	5	1	false
63	sniper	378	202	7	1	false
64	sniper	378	38	0	1	false
65	sniper	378	372	0	1	false
66	sniper	378	105	3	1	false
67	sniper	378	358	7	1	false
68	sniper	378	62	1	1	false
69	sniper	378	315	3	1	false
70	sniper	378	253	2	1	false
71	sniper	378	155	6	1	false
72	sniper	378	131	2	1	false
73	sniper	378	281	4	1	false
74	sniper	378	289	2	1	false
75	sniper	378	271	2	1	false
76	sniper	378	134	0	1	false
77	sniper	378	127	4	1	false
78	sniper	378	63	2	1	false
79	sniper	378	342	4	1	false
80	sniper	378	77	2	1	false
81	sniper	378	285	3	1	false
82	sniper	378	93	0	1	false
83	sniper	378	225	2	1	false
84	sniper	378	330	2	1	false
85	sniper	378	331	3	1	false
86	sniper	378	95	6	1	false
87	sniper	378	164	6	1	false
88	sniper	378	132	0	1	false
89	sniper	378	340	5	1	false
90	sniper	378	254	6	1	false
91	sniper	378	77	4	1	false
92	sniper	378	337	2	1	false
93	sniper	378	155	3	1	false
94	sniper	378	231	4	1	false
95	sniper	378	353	7	1	false
96	sniper	378	165	6	1	false
97	sniper	378	117	2	1	false
98	sniper	378	153	0	1	false
99	sniper	378	262	7	1	false
