# seed=42 mode=bolter file=sample.ogv filesize=51561
trial	mode	filesize	off	bit	span	detected
0	bolter	51561	44330	-	1	true
1	bolter	51561	7823	-	1	true
2	bolter	51561	23988	-	1	true
3	bolter	51561	30507	-	1	true
4	bolter	51561	21495	-	1	true
5	bolter	51561	26944	-	1	true
6	bolter	51561	25434	-	1	true
7	bolter	51561	48500	-	1	true
8	bolter	51561	3587	-	1	true
9	bolter	51561	41976	-	1	true
10	bolter	51561	19435	-	1	true
11	bolter	51561	18772	-	1	true
12	bolter	51561	4881	-	1	true
13	bolter	51561	11488	-	1	true
14	bolter	51561	44612	-	1	true
15	bolter	51561	17082	-	1	true
16	bolter	51561	26893	-	1	true
17	bolter	51561	48805	-	1	true
18	bolter	51561	45938	-	1	true
19	bolter	51561	10822	-	1	true
20	bolter	51561	48909	-	1	true
21	bolter	51561	4512	-	1	true
22	bolter	51561	18921	-	1	true
23	bolter	51561	1486	-	1	true
24	bolter	51561	20729	-	1	true
25	bolter	51561	20574	-	1	true
26	bolter	51561	16284	-	1	true
27	bolter	51561	158	-	1	true
28	bolter	51561	43738	-	1	true
29	bolter	51561	4940	-	1	true
30	bolter	51561	36042	-	1	true
31	bolter	51561	9155	-	1	true
32	bolter	51561	31426	-	1	true
33	bolter	51561	48697	-	1	true
34	bolter	51561	32560	-	1	true
35	bolter	51561	12652	-	1	true
36	bolter	51561	34275	-	1	true
37	bolter	51561	6092	-	1	true
38	bolter	51561	30311	-	1	true
39	bolter	51561	8293	-	1	true
40	bolter	51561	35777	-	1	true
41	bolter	51561	14313	-	1	true
42	bolter	51561	7662	-	1	true
43	bolter	51561	44804	-	1	true
44	bolter	51561	39157	-	1	true
45	bolter	51561	10862	-	1	true
46	bolter	51561	29384	-	1	true
47	bolter	51561	38249	-	1	true
48	bolter	51561	27513	-	1	true
49	bolter	51561	10032	-	1	true
50	bolter	51561	50874	-	1	true
51	bolter	51561	37160	-	1	true
52	bolter	51561	44462	-	1	true
53	bolter	51561	46504	-	1	true
54	bolter	51561	45742	-	1	true
55	bolter	51561	50296	-	1	true
56	bolter	51561	14913	-	1	true
57	bolter	51561	340	-	1	true
58	bolter	51561	32065	-	1	true
59	bolter	51561	17203	-	1	true
60	bolter	51561	25227	-	1	true
61	bolter	51561	5823	-	1	true
62	bolter	51561	32726	-	1	true
63	bolter	51561	1008	-	1	true
64	bolter	51561	16210	-	1	true
65	bolter	51561	16512	-	1	true
66	bolter	51561	11173	-	1	true
67	bolter	51561	38634	-	1	true
68	bolter	51561	17764	-	1	true
69	bolter	51561	26318	-	1	true
70	bolter	51561	34139	-	1	true
71	bolter	51561	41265	-	1	true
72	bolter	51561	34605	-	1	true
73	bolter	51561	11150	-	1	true
74	bolter	51561	27461	-	1	true
75	bolter	51561	50000	-	1	true
76	bolter	51561	50843	-	1	true
77	bolter	51561	21082	-	1	true
78	bolter	51561	1980	-	1	true
79	bolter	51561	16154	-	1	true
80	bolter	51561	24072	-	1	true
81	bolter	51561	30639	-	1	true
82	bolter	51561	33362	-	1	true
83	bolter	51561	5671	-	1	true
84	bolter	51561	11287	-	1	true
85	bolter	51561	36742	-	1	true
86	bolter	51561	25113	-	1	true
87	bolter	51561	34083	-	1	true
88	bolter	51561	51548	-	1	true
89	bolter	51561	5888	-	1	true
90	bolter	51561	45971	-	1	true
91	bolter	51561	18096	-	1	true
92	bolter	51561	26100	-	1	true
93	bolter	51561	50342	-	1	true
94	bolter	51561	39183	-	1	true
95	bolter	51561	27575	-	1	true
96	bolter	51561	36989	-	1	true
97	bolter	51561	23952	-	1	true
98	bolter	51561	51083	-	1	true
99	bolter	51561	7857	-	1	true
