# seed=42 mode=shotgun file=corpus_synthetic.ape filesize=15842
trial	mode	filesize	off	bit	span	detected
0	shotgun	15842	9752	-	4096	true
1	shotgun	15842	5948	-	4096	true
2	shotgun	15842	818	-	4096	true
3	shotgun	15842	11258	-	4096	true
4	shotgun	15842	10570	-	4096	true
5	shotgun	15842	4977	-	4096	true
6	shotgun	15842	9835	-	4096	true
7	shotgun	15842	10913	-	4096	true
8	shotgun	15842	6292	-	4096	true
9	shotgun	15842	10927	-	4096	true
10	shotgun	15842	7608	-	4096	true
11	shotgun	15842	5402	-	4096	true
12	shotgun	15842	8596	-	4096	true
13	shotgun	15842	2380	-	4096	true
14	shotgun	15842	5078	-	4096	true
15	shotgun	15842	11549	-	4096	true
16	shotgun	15842	8116	-	4096	true
17	shotgun	15842	2940	-	4096	true
18	shotgun	15842	2440	-	4096	true
19	shotgun	15842	11464	-	4096	true
20	shotgun	15842	8401	-	4096	true
21	shotgun	15842	7555	-	4096	true
22	shotgun	15842	5510	-	4096	true
23	shotgun	15842	3026	-	4096	true
24	shotgun	15842	7063	-	4096	true
25	shotgun	15842	7470	-	4096	true
26	shotgun	15842	882	-	4096	true
27	shotgun	15842	7982	-	4096	true
28	shotgun	15842	5861	-	4096	true
29	shotgun	15842	1653	-	4096	true
30	shotgun	15842	10673	-	4096	true
31	shotgun	15842	7959	-	4096	true
32	shotgun	15842	11033	-	4096	true
33	shotgun	15842	7029	-	4096	true
34	shotgun	15842	9977	-	4096	true
35	shotgun	15842	3219	-	4096	true
36	shotgun	15842	3876	-	4096	true
37	shotgun	15842	7097	-	4096	true
38	shotgun	15842	990	-	4096	true
39	shotgun	15842	8069	-	4096	true
40	shotgun	15842	6142	-	4096	true
41	shotgun	15842	10618	-	4096	true
42	shotgun	15842	11631	-	4096	true
43	shotgun	15842	386	-	4096	true
44	shotgun	15842	9334	-	4096	true
45	shotgun	15842	6183	-	4096	true
46	shotgun	15842	7433	-	4096	true
47	shotgun	15842	10677	-	4096	true
48	shotgun	15842	4496	-	4096	true
49	shotgun	15842	1462	-	4096	true
50	shotgun	15842	3639	-	4096	true
51	shotgun	15842	11142	-	4096	true
52	shotgun	15842	11225	-	4096	true
53	shotgun	15842	751	-	4096	true
54	shotgun	15842	9150	-	4096	true
55	shotgun	15842	11273	-	4096	true
56	shotgun	15842	6841	-	4096	true
57	shotgun	15842	8507	-	4096	true
58	shotgun	15842	10035	-	4096	true
59	shotgun	15842	4481	-	4096	true
60	shotgun	15842	5348	-	4096	true
61	shotgun	15842	321	-	4096	true
62	shotgun	15842	11705	-	4096	true
63	shotgun	15842	9402	-	4096	true
64	shotgun	15842	3121	-	4096	true
65	shotgun	15842	4736	-	4096	true
66	shotgun	15842	7649	-	4096	true
67	shotgun	15842	10825	-	4096	true
68	shotgun	15842	4085	-	4096	true
69	shotgun	15842	10406	-	4096	true
70	shotgun	15842	3299	-	4096	true
71	shotgun	15842	1388	-	4096	true
72	shotgun	15842	11141	-	4096	true
73	shotgun	15842	1659	-	4096	true
74	shotgun	15842	7349	-	4096	true
75	shotgun	15842	2818	-	4096	true
76	shotgun	15842	7111	-	4096	true
77	shotgun	15842	6110	-	4096	true
78	shotgun	15842	356	-	4096	true
79	shotgun	15842	10647	-	4096	true
80	shotgun	15842	5287	-	4096	true
81	shotgun	15842	8738	-	4096	true
82	shotgun	15842	7812	-	4096	true
83	shotgun	15842	3280	-	4096	true
84	shotgun	15842	2121	-	4096	true
85	shotgun	15842	332	-	4096	true
86	shotgun	15842	3735	-	4096	true
87	shotgun	15842	7722	-	4096	true
88	shotgun	15842	5792	-	4096	true
89	shotgun	15842	3589	-	4096	true
90	shotgun	15842	2419	-	4096	true
91	shotgun	15842	6882	-	4096	true
92	shotgun	15842	6403	-	4096	true
93	shotgun	15842	2998	-	4096	true
94	shotgun	15842	1803	-	4096	true
95	shotgun	15842	7612	-	4096	true
96	shotgun	15842	1426	-	4096	true
97	shotgun	15842	8427	-	4096	true
98	shotgun	15842	9017	-	4096	true
99	shotgun	15842	5504	-	4096	true
