# seed=42 mode=sniper file=sample.mt940 filesize=347
trial	mode	filesize	off	bit	span	detected
0	sniper	347	122	1	1	false
1	sniper	347	36	3	1	false
2	sniper	347	322	2	1	true
3	sniper	347	149	7	1	false
4	sniper	347	239	5	1	true
5	sniper	347	94	1	1	false
6	sniper	347	71	6	1	false
7	sniper	347	43	3	1	false
8	sniper	347	146	4	1	true
9	sniper	347	290	4	1	false
10	sniper	347	3	7	1	false
11	sniper	347	251	3	1	false
12	sniper	347	93	1	1	false
13	sniper	347	67	3	1	false
14	sniper	347	98	0	1	false
15	sniper	347	258	3	1	false
16	sniper	347	187	6	1	false
17	sniper	347	329	0	1	false
18	sniper	347	12	7	1	false
19	sniper	347	296	6	1	false
20	sniper	347	242	3	1	true
21	sniper	347	37	4	1	false
22	sniper	347	97	2	1	false
23	sniper	347	199	0	1	false
24	sniper	347	12	5	1	false
25	sniper	347	297	0	1	false
26	sniper	347	259	5	1	false
27	sniper	347	3	4	1	false
28	sniper	347	249	4	1	false
29	sniper	347	171	7	1	false
30	sniper	347	210	1	1	false
31	sniper	347	135	3	1	true
32	sniper	347	311	0	1	false
33	sniper	347	200	0	1	false
34	sniper	347	131	4	1	false
35	sniper	347	2	7	1	false
36	sniper	347	44	6	1	false
37	sniper	347	177	5	1	false
38	sniper	347	60	6	1	false
39	sniper	347	120	0	1	false
40	sniper	347	126	7	1	false
41	sniper	347	16	7	1	false
42	sniper	347	196	6	1	false
43	sniper	347	117	0	1	false
44	sniper	347	285	0	1	false
45	sniper	347	296	6	1	false
46	sniper	347	240	3	1	true
47	sniper	347	100	5	1	false
48	sniper	347	218	2	1	false
49	sniper	347	108	2	1	false
50	sniper	347	58	2	1	false
51	sniper	347	138	3	1	true
52	sniper	347	11	7	1	false
53	sniper	347	229	2	1	false
54	sniper	347	259	6	1	false
55	sniper	347	79	7	1	false
56	sniper	347	308	6	1	false
57	sniper	347	32	6	1	false
58	sniper	347	20	1	1	false
59	sniper	347	57	2	1	false
60	sniper	347	76	4	1	false
61	sniper	347	124	2	1	false
62	sniper	347	235	5	1	true
63	sniper	347	118	7	1	false
64	sniper	347	49	0	1	false
65	sniper	347	256	0	1	false
66	sniper	347	116	3	1	false
67	sniper	347	256	7	1	false
68	sniper	347	340	1	1	true
69	sniper	347	200	3	1	false
70	sniper	347	244	2	1	false
71	sniper	347	205	6	1	false
72	sniper	347	313	2	1	false
73	sniper	347	313	4	1	false
74	sniper	347	331	2	1	false
75	sniper	347	153	2	1	true
76	sniper	347	127	0	1	false
77	sniper	347	3	4	1	false
78	sniper	347	10	2	1	false
79	sniper	347	218	4	1	false
80	sniper	347	285	2	1	false
81	sniper	347	163	3	1	false
82	sniper	347	40	0	1	false
83	sniper	347	157	2	1	true
84	sniper	347	121	2	1	false
85	sniper	347	2	3	1	false
86	sniper	347	302	6	1	false
87	sniper	347	265	6	1	false
88	sniper	347	245	0	1	false
89	sniper	347	52	5	1	false
90	sniper	347	292	6	1	false
91	sniper	347	271	4	1	false
92	sniper	347	35	2	1	false
93	sniper	347	124	3	1	false
94	sniper	347	197	4	1	false
95	sniper	347	212	7	1	false
96	sniper	347	317	6	1	false
97	sniper	347	80	2	1	false
98	sniper	347	208	0	1	false
99	sniper	347	336	7	1	false
