# seed=42 mode=shotgun file=poi_formula.xls filesize=178176
trial	mode	filesize	off	bit	span	detected
0	shotgun	178176	60017	-	4096	true
1	shotgun	178176	165082	-	4096	true
2	shotgun	178176	37491	-	4096	true
3	shotgun	178176	98273	-	4096	true
4	shotgun	178176	33243	-	4096	true
5	shotgun	178176	35767	-	4096	true
6	shotgun	178176	75291	-	4096	true
7	shotgun	178176	135676	-	4096	true
8	shotgun	178176	128354	-	4096	true
9	shotgun	178176	7610	-	4096	true
10	shotgun	178176	101180	-	4096	true
11	shotgun	178176	27070	-	4096	true
12	shotgun	178176	64708	-	4096	true
13	shotgun	178176	35782	-	4096	true
14	shotgun	178176	73347	-	4096	true
15	shotgun	178176	26728	-	4096	true
16	shotgun	178176	23419	-	4096	true
17	shotgun	178176	167244	-	4096	false
18	shotgun	178176	39267	-	4096	true
19	shotgun	178176	44969	-	4096	true
20	shotgun	178176	157828	-	4096	true
21	shotgun	178176	60671	-	4096	true
22	shotgun	178176	162486	-	4096	false
23	shotgun	178176	62229	-	4096	true
24	shotgun	178176	21131	-	4096	true
25	shotgun	178176	131683	-	4096	true
26	shotgun	178176	79646	-	4096	true
27	shotgun	178176	4375	-	4096	true
28	shotgun	178176	97140	-	4096	true
29	shotgun	178176	44468	-	4096	true
30	shotgun	178176	132506	-	4096	true
31	shotgun	178176	68742	-	4096	true
32	shotgun	178176	106873	-	4096	true
33	shotgun	178176	162178	-	4096	false
34	shotgun	178176	82425	-	4096	true
35	shotgun	178176	9578	-	4096	true
36	shotgun	178176	42143	-	4096	true
37	shotgun	178176	19122	-	4096	true
38	shotgun	178176	43170	-	4096	true
39	shotgun	178176	8306	-	4096	true
40	shotgun	178176	112568	-	4096	true
41	shotgun	178176	160620	-	4096	true
42	shotgun	178176	3163	-	4096	true
43	shotgun	178176	54105	-	4096	true
44	shotgun	178176	95974	-	4096	true
45	shotgun	178176	165582	-	4096	false
46	shotgun	178176	110688	-	4096	true
47	shotgun	178176	12828	-	4096	true
48	shotgun	178176	126275	-	4096	true
49	shotgun	178176	57206	-	4096	true
50	shotgun	178176	39779	-	4096	true
51	shotgun	178176	61845	-	4096	true
52	shotgun	178176	117622	-	4096	true
53	shotgun	178176	35375	-	4096	true
54	shotgun	178176	37825	-	4096	true
55	shotgun	178176	70771	-	4096	true
56	shotgun	178176	12292	-	4096	true
57	shotgun	178176	65814	-	4096	true
58	shotgun	178176	24550	-	4096	true
59	shotgun	178176	7364	-	4096	true
60	shotgun	178176	37842	-	4096	true
61	shotgun	178176	103957	-	4096	true
62	shotgun	178176	144088	-	4096	true
63	shotgun	178176	56599	-	4096	true
64	shotgun	178176	10935	-	4096	true
65	shotgun	178176	123216	-	4096	true
66	shotgun	178176	114239	-	4096	true
67	shotgun	178176	135778	-	4096	true
68	shotgun	178176	169554	-	4096	true
69	shotgun	178176	124705	-	4096	true
70	shotgun	178176	37128	-	4096	false
71	shotgun	178176	34374	-	4096	false
72	shotgun	178176	126664	-	4096	true
73	shotgun	178176	132679	-	4096	true
74	shotgun	178176	114883	-	4096	true
75	shotgun	178176	116824	-	4096	true
76	shotgun	178176	152315	-	4096	true
77	shotgun	178176	104971	-	4096	true
78	shotgun	178176	83558	-	4096	false
79	shotgun	178176	28368	-	4096	true
80	shotgun	178176	124716	-	4096	true
81	shotgun	178176	153821	-	4096	true
82	shotgun	178176	87707	-	4096	false
83	shotgun	178176	171564	-	4096	false
84	shotgun	178176	26994	-	4096	true
85	shotgun	178176	4659	-	4096	true
86	shotgun	178176	111905	-	4096	true
87	shotgun	178176	136308	-	4096	true
88	shotgun	178176	71848	-	4096	true
89	shotgun	178176	134075	-	4096	true
90	shotgun	178176	138729	-	4096	true
91	shotgun	178176	57760	-	4096	true
92	shotgun	178176	34	-	4096	true
93	shotgun	178176	153843	-	4096	true
94	shotgun	178176	171981	-	4096	false
95	shotgun	178176	34966	-	4096	true
96	shotgun	178176	38607	-	4096	true
97	shotgun	178176	23583	-	4096	true
98	shotgun	178176	71382	-	4096	true
99	shotgun	178176	141432	-	4096	true
