# seed=42 mode=sniper file=sample.ics filesize=650
trial	mode	filesize	off	bit	span	detected
0	sniper	650	326	1	1	false
1	sniper	650	535	3	1	false
2	sniper	650	307	2	1	false
3	sniper	650	50	7	1	false
4	sniper	650	104	5	1	true
5	sniper	650	605	1	1	false
6	sniper	650	318	6	1	false
7	sniper	650	523	3	1	false
8	sniper	650	308	4	1	false
9	sniper	650	31	4	1	true
10	sniper	650	166	7	1	false
11	sniper	650	220	3	1	false
12	sniper	650	443	1	1	false
13	sniper	650	70	3	1	true
14	sniper	650	54	0	1	false
15	sniper	650	266	3	1	false
16	sniper	650	100	6	1	true
17	sniper	650	235	0	1	false
18	sniper	650	488	7	1	false
19	sniper	650	592	6	1	false
20	sniper	650	530	3	1	false
21	sniper	650	555	4	1	false
22	sniper	650	504	2	1	false
23	sniper	650	340	0	1	false
24	sniper	650	451	5	1	false
25	sniper	650	46	0	1	false
26	sniper	650	144	5	1	false
27	sniper	650	272	4	1	true
28	sniper	650	421	4	1	false
29	sniper	650	243	7	1	true
30	sniper	650	572	1	1	false
31	sniper	650	441	3	1	false
32	sniper	650	42	0	1	false
33	sniper	650	143	0	1	false
34	sniper	650	92	4	1	false
35	sniper	650	631	7	1	false
36	sniper	650	566	6	1	false
37	sniper	650	292	5	1	false
38	sniper	650	213	6	1	false
39	sniper	650	300	0	1	false
40	sniper	650	239	7	1	false
41	sniper	650	472	7	1	false
42	sniper	650	63	6	1	true
43	sniper	650	183	0	1	false
44	sniper	650	278	0	1	false
45	sniper	650	454	6	1	false
46	sniper	650	631	3	1	false
47	sniper	650	257	5	1	true
48	sniper	650	365	2	1	false
49	sniper	650	411	2	1	true
50	sniper	650	407	2	1	true
51	sniper	650	623	3	1	true
52	sniper	650	344	7	1	false
53	sniper	650	434	2	1	false
54	sniper	650	350	6	1	false
55	sniper	650	305	7	1	false
56	sniper	650	171	6	1	false
57	sniper	650	593	6	1	false
58	sniper	650	115	1	1	false
59	sniper	650	309	2	1	false
60	sniper	650	277	4	1	true
61	sniper	650	564	2	1	false
62	sniper	650	292	5	1	false
63	sniper	650	398	7	1	false
64	sniper	650	246	0	1	true
65	sniper	650	618	0	1	false
66	sniper	650	517	3	1	false
67	sniper	650	98	7	1	true
68	sniper	650	570	1	1	false
69	sniper	650	245	3	1	true
70	sniper	650	219	2	1	false
71	sniper	650	129	6	1	true
72	sniper	650	145	2	1	false
73	sniper	650	447	4	1	false
74	sniper	650	475	2	1	false
75	sniper	650	301	2	1	false
76	sniper	650	346	0	1	false
77	sniper	650	121	4	1	false
78	sniper	650	311	2	1	false
79	sniper	650	604	4	1	false
80	sniper	650	501	2	1	false
81	sniper	650	371	3	1	false
82	sniper	650	621	0	1	false
83	sniper	650	169	2	1	false
84	sniper	650	62	2	1	true
85	sniper	650	351	3	1	false
86	sniper	650	579	6	1	false
87	sniper	650	118	6	1	false
88	sniper	650	100	0	1	true
89	sniper	650	462	5	1	false
90	sniper	650	48	6	1	false
91	sniper	650	327	4	1	false
92	sniper	650	49	2	1	false
93	sniper	650	531	3	1	false
94	sniper	650	123	4	1	true
95	sniper	650	71	7	1	true
96	sniper	650	3	6	1	true
97	sniper	650	123	2	1	false
98	sniper	650	505	0	1	false
99	sniper	650	526	7	1	false
