# seed=42 mode=sniper file=sample.vpk filesize=28
trial	mode	filesize	off	bit	span	detected
0	sniper	28	18	1	1	true
1	sniper	28	3	3	1	true
2	sniper	28	17	2	1	true
3	sniper	28	8	7	1	true
4	sniper	28	4	5	1	true
5	sniper	28	13	1	1	true
6	sniper	28	0	6	1	true
7	sniper	28	1	3	1	true
8	sniper	28	10	4	1	true
9	sniper	28	27	4	1	true
10	sniper	28	12	7	1	true
11	sniper	28	24	3	1	true
12	sniper	28	11	1	1	true
13	sniper	28	6	3	1	true
14	sniper	28	12	0	1	true
15	sniper	28	8	3	1	true
16	sniper	28	2	6	1	true
17	sniper	28	9	0	1	true
18	sniper	28	18	7	1	true
19	sniper	28	2	6	1	true
20	sniper	28	18	3	1	true
21	sniper	28	3	4	1	true
22	sniper	28	26	2	1	true
23	sniper	28	2	0	1	true
24	sniper	28	9	5	1	true
25	sniper	28	6	0	1	true
26	sniper	28	18	5	1	true
27	sniper	28	26	4	1	true
28	sniper	28	7	4	1	true
29	sniper	28	19	7	1	true
30	sniper	28	8	1	1	true
31	sniper	28	1	3	1	true
32	sniper	28	4	0	1	true
33	sniper	28	3	0	1	true
34	sniper	28	6	4	1	true
35	sniper	28	23	7	1	true
36	sniper	28	24	6	1	true
37	sniper	28	16	5	1	true
38	sniper	28	7	6	1	true
39	sniper	28	0	0	1	true
40	sniper	28	15	7	1	true
41	sniper	28	2	7	1	true
42	sniper	28	13	6	1	true
43	sniper	28	9	0	1	true
44	sniper	28	18	0	1	true
45	sniper	28	26	6	1	true
46	sniper	28	9	3	1	true
47	sniper	28	1	5	1	true
48	sniper	28	7	2	1	true
49	sniper	28	13	2	1	true
50	sniper	28	1	2	1	true
51	sniper	28	1	3	1	true
52	sniper	28	12	7	1	true
53	sniper	28	22	2	1	true
54	sniper	28	4	6	1	true
55	sniper	28	27	7	1	true
56	sniper	28	23	6	1	true
57	sniper	28	5	6	1	true
58	sniper	28	15	1	1	true
59	sniper	28	3	2	1	true
60	sniper	28	21	4	1	true
61	sniper	28	10	2	1	true
62	sniper	28	0	5	1	true
63	sniper	28	6	7	1	true
64	sniper	28	10	0	1	true
65	sniper	28	8	0	1	true
66	sniper	28	21	3	1	true
67	sniper	28	22	7	1	true
68	sniper	28	6	1	1	true
69	sniper	28	7	3	1	true
70	sniper	28	15	2	1	true
71	sniper	28	1	6	1	true
72	sniper	28	5	2	1	true
73	sniper	28	1	4	1	true
74	sniper	28	9	2	1	true
75	sniper	28	5	2	1	true
76	sniper	28	8	0	1	true
77	sniper	28	1	4	1	true
78	sniper	28	7	2	1	true
79	sniper	28	6	4	1	true
80	sniper	28	7	2	1	true
81	sniper	28	5	3	1	true
82	sniper	28	9	0	1	true
83	sniper	28	1	2	1	true
84	sniper	28	8	2	1	true
85	sniper	28	23	3	1	true
86	sniper	28	11	6	1	true
87	sniper	28	10	6	1	true
88	sniper	28	6	0	1	true
89	sniper	28	18	5	1	true
90	sniper	28	16	6	1	true
91	sniper	28	21	4	1	true
92	sniper	28	1	2	1	true
93	sniper	28	1	3	1	true
94	sniper	28	21	4	1	true
95	sniper	28	17	7	1	true
96	sniper	28	25	6	1	true
97	sniper	28	5	2	1	true
98	sniper	28	27	0	1	true
99	sniper	28	10	7	1	true
