# seed=42 mode=sniper file=CT_small.dcm filesize=39206
trial	mode	filesize	off	bit	span	detected
0	sniper	39206	28964	1	1	false
1	sniper	39206	18895	3	1	false
2	sniper	39206	27353	2	1	false
3	sniper	39206	26694	7	1	false
4	sniper	39206	14098	5	1	false
5	sniper	39206	9595	1	1	false
6	sniper	39206	19560	6	1	false
7	sniper	39206	25999	3	1	false
8	sniper	39206	11532	4	1	false
9	sniper	39206	35377	4	1	false
10	sniper	39206	4802	7	1	false
11	sniper	39206	32740	3	1	false
12	sniper	39206	381	1	1	false
13	sniper	39206	4034	3	1	false
14	sniper	39206	5880	0	1	false
15	sniper	39206	18776	3	1	false
16	sniper	39206	20728	6	1	false
17	sniper	39206	31937	0	1	false
18	sniper	39206	3742	7	1	false
19	sniper	39206	15998	6	1	false
20	sniper	39206	1594	3	1	true
21	sniper	39206	13823	4	1	false
22	sniper	39206	3514	2	1	true
23	sniper	39206	35324	0	1	false
24	sniper	39206	17017	5	1	false
25	sniper	39206	5194	0	1	false
26	sniper	39206	14260	5	1	false
27	sniper	39206	1456	4	1	false
28	sniper	39206	10541	4	1	false
29	sniper	39206	30597	7	1	false
30	sniper	39206	15508	1	1	false
31	sniper	39206	4233	3	1	false
32	sniper	39206	3316	0	1	true
33	sniper	39206	28557	0	1	false
34	sniper	39206	2816	4	1	true
35	sniper	39206	23221	7	1	false
36	sniper	39206	27344	6	1	false
37	sniper	39206	33976	5	1	false
38	sniper	39206	3017	6	1	false
39	sniper	39206	8100	0	1	false
40	sniper	39206	19231	7	1	false
41	sniper	39206	7458	7	1	false
42	sniper	39206	31743	6	1	false
43	sniper	39206	26211	0	1	false
44	sniper	39206	15002	0	1	false
45	sniper	39206	36412	6	1	false
46	sniper	39206	11765	3	1	false
47	sniper	39206	4957	5	1	false
48	sniper	39206	4671	2	1	false
49	sniper	39206	36655	2	1	false
50	sniper	39206	28997	2	1	false
51	sniper	39206	20509	3	1	false
52	sniper	39206	18554	7	1	false
53	sniper	39206	29870	2	1	false
54	sniper	39206	37296	6	1	false
55	sniper	39206	2239	7	1	false
56	sniper	39206	35237	6	1	false
57	sniper	39206	21779	6	1	false
58	sniper	39206	37275	1	1	false
59	sniper	39206	12967	2	1	false
60	sniper	39206	29663	4	1	false
61	sniper	39206	272	2	1	false
62	sniper	39206	18410	5	1	false
63	sniper	39206	13972	7	1	false
64	sniper	39206	16718	0	1	false
65	sniper	39206	19202	0	1	false
66	sniper	39206	18965	3	1	false
67	sniper	39206	5786	7	1	false
68	sniper	39206	33318	1	1	false
69	sniper	39206	10997	3	1	false
70	sniper	39206	36355	2	1	false
71	sniper	39206	1947	6	1	false
72	sniper	39206	33989	2	1	false
73	sniper	39206	5415	4	1	false
74	sniper	39206	1219	2	1	false
75	sniper	39206	22945	2	1	false
76	sniper	39206	38246	0	1	false
77	sniper	39206	36303	4	1	false
78	sniper	39206	26527	2	1	false
79	sniper	39206	18690	4	1	false
80	sniper	39206	35329	2	1	false
81	sniper	39206	34741	3	1	false
82	sniper	39206	1231	0	1	false
83	sniper	39206	14529	2	1	false
84	sniper	39206	31168	2	1	false
85	sniper	39206	34593	3	1	false
86	sniper	39206	3413	6	1	false
87	sniper	39206	33370	6	1	false
88	sniper	39206	19848	0	1	false
89	sniper	39206	19664	5	1	false
90	sniper	39206	18384	6	1	false
91	sniper	39206	31211	4	1	false
92	sniper	39206	30663	2	1	false
93	sniper	39206	21127	3	1	false
94	sniper	39206	38605	4	1	false
95	sniper	39206	17131	7	1	false
96	sniper	39206	30943	6	1	false
97	sniper	39206	30479	2	1	false
98	sniper	39206	21145	0	1	false
99	sniper	39206	6166	7	1	true
