# seed=42 mode=sniper file=sample.stp filesize=711
trial	mode	filesize	off	bit	span	detected
0	sniper	711	590	1	1	false
1	sniper	711	696	3	1	true
2	sniper	711	84	2	1	false
3	sniper	711	531	7	1	false
4	sniper	711	698	5	1	true
5	sniper	711	652	1	1	false
6	sniper	711	435	6	1	true
7	sniper	711	584	3	1	false
8	sniper	711	226	4	1	false
9	sniper	711	389	4	1	true
10	sniper	711	678	7	1	false
11	sniper	711	588	3	1	true
12	sniper	711	326	1	1	true
13	sniper	711	642	3	1	true
14	sniper	711	556	0	1	false
15	sniper	711	519	3	1	false
16	sniper	711	133	6	1	false
17	sniper	711	97	0	1	false
18	sniper	711	30	7	1	false
19	sniper	711	323	6	1	false
20	sniper	711	227	3	1	false
21	sniper	711	120	4	1	false
22	sniper	711	358	2	1	false
23	sniper	711	431	0	1	true
24	sniper	711	36	5	1	false
25	sniper	711	150	0	1	false
26	sniper	711	308	5	1	false
27	sniper	711	598	4	1	false
28	sniper	711	315	4	1	false
29	sniper	711	376	7	1	false
30	sniper	711	63	1	1	false
31	sniper	711	650	3	1	true
32	sniper	711	559	0	1	true
33	sniper	711	94	0	1	false
34	sniper	711	664	4	1	false
35	sniper	711	668	7	1	false
36	sniper	711	450	6	1	false
37	sniper	711	443	5	1	false
38	sniper	711	209	6	1	true
39	sniper	711	432	0	1	false
40	sniper	711	6	7	1	false
41	sniper	711	449	7	1	false
42	sniper	711	415	6	1	false
43	sniper	711	318	0	1	false
44	sniper	711	158	0	1	false
45	sniper	711	539	6	1	true
46	sniper	711	504	3	1	false
47	sniper	711	663	5	1	false
48	sniper	711	683	2	1	false
49	sniper	711	683	2	1	false
50	sniper	711	130	2	1	false
51	sniper	711	659	3	1	false
52	sniper	711	122	7	1	false
53	sniper	711	697	2	1	true
54	sniper	711	175	6	1	true
55	sniper	711	624	7	1	false
56	sniper	711	617	6	1	false
57	sniper	711	316	6	1	false
58	sniper	711	142	1	1	false
59	sniper	711	195	2	1	true
60	sniper	711	466	4	1	false
61	sniper	711	36	2	1	false
62	sniper	711	62	5	1	false
63	sniper	711	256	7	1	false
64	sniper	711	398	0	1	false
65	sniper	711	21	0	1	false
66	sniper	711	375	3	1	false
67	sniper	711	547	7	1	false
68	sniper	711	107	1	1	false
69	sniper	711	387	3	1	false
70	sniper	711	586	2	1	true
71	sniper	711	173	6	1	false
72	sniper	711	599	2	1	false
73	sniper	711	344	4	1	false
74	sniper	711	478	2	1	false
75	sniper	711	163	2	1	true
76	sniper	711	35	0	1	false
77	sniper	711	658	4	1	false
78	sniper	711	369	2	1	false
79	sniper	711	189	4	1	false
80	sniper	711	230	2	1	true
81	sniper	711	510	3	1	false
82	sniper	711	156	0	1	false
83	sniper	711	351	2	1	true
84	sniper	711	258	2	1	false
85	sniper	711	88	3	1	true
86	sniper	711	293	6	1	false
87	sniper	711	533	6	1	false
88	sniper	711	681	0	1	true
89	sniper	711	142	5	1	false
90	sniper	711	173	6	1	false
91	sniper	711	131	4	1	false
92	sniper	711	634	2	1	false
93	sniper	711	173	3	1	false
94	sniper	711	609	4	1	false
95	sniper	711	434	7	1	false
96	sniper	711	210	6	1	true
97	sniper	711	558	2	1	true
98	sniper	711	315	0	1	false
99	sniper	711	550	7	1	false
