# seed=42 mode=sniper file=sample.wv filesize=2158
trial	mode	filesize	off	bit	span	detected
0	sniper	2158	274	1	1	false
1	sniper	2158	1081	3	1	false
2	sniper	2158	1477	2	1	false
3	sniper	2158	336	7	1	false
4	sniper	2158	520	5	1	false
5	sniper	2158	2035	1	1	false
6	sniper	2158	6	6	1	true
7	sniper	2158	1771	3	1	false
8	sniper	2158	984	4	1	false
9	sniper	2158	1331	4	1	false
10	sniper	2158	998	7	1	false
11	sniper	2158	272	3	1	false
12	sniper	2158	1639	1	1	false
13	sniper	2158	2150	3	1	false
14	sniper	2158	1380	0	1	false
15	sniper	2158	84	3	1	false
16	sniper	2158	1036	6	1	false
17	sniper	2158	651	0	1	false
18	sniper	2158	514	7	1	false
19	sniper	2158	774	6	1	false
20	sniper	2158	1544	3	1	false
21	sniper	2158	1881	4	1	false
22	sniper	2158	634	2	1	false
23	sniper	2158	2	0	1	true
24	sniper	2158	321	5	1	false
25	sniper	2158	1268	0	1	false
26	sniper	2158	1938	5	1	false
27	sniper	2158	2040	4	1	false
28	sniper	2158	1409	4	1	false
29	sniper	2158	1439	7	1	false
30	sniper	2158	1898	1	1	false
31	sniper	2158	2105	3	1	false
32	sniper	2158	770	0	1	false
33	sniper	2158	1183	0	1	false
34	sniper	2158	1782	4	1	false
35	sniper	2158	501	7	1	false
36	sniper	2158	410	6	1	false
37	sniper	2158	1982	5	1	false
38	sniper	2158	1279	6	1	false
39	sniper	2158	612	0	1	false
40	sniper	2158	785	7	1	false
41	sniper	2158	1200	7	1	false
42	sniper	2158	1545	6	1	false
43	sniper	2158	105	0	1	false
44	sniper	2158	720	0	1	false
45	sniper	2158	1806	6	1	false
46	sniper	2158	1957	3	1	false
47	sniper	2158	2103	5	1	false
48	sniper	2158	885	2	1	false
49	sniper	2158	697	2	1	false
50	sniper	2158	1915	2	1	false
51	sniper	2158	649	3	1	false
52	sniper	2158	1254	7	1	false
53	sniper	2158	538	2	1	false
54	sniper	2158	220	6	1	false
55	sniper	2158	383	7	1	false
56	sniper	2158	1159	6	1	false
57	sniper	2158	1659	6	1	false
58	sniper	2158	1259	1	1	false
59	sniper	2158	2129	2	1	false
60	sniper	2158	277	4	1	false
61	sniper	2158	772	2	1	false
62	sniper	2158	994	5	1	false
63	sniper	2158	1516	7	1	false
64	sniper	2158	194	0	1	false
65	sniper	2158	800	0	1	false
66	sniper	2158	959	3	1	false
67	sniper	2158	1762	7	1	false
68	sniper	2158	1584	1	1	false
69	sniper	2158	167	3	1	false
70	sniper	2158	427	2	1	false
71	sniper	2158	1897	6	1	false
72	sniper	2158	1003	2	1	false
73	sniper	2158	1071	4	1	false
74	sniper	2158	813	2	1	false
75	sniper	2158	353	2	1	false
76	sniper	2158	1334	0	1	false
77	sniper	2158	1369	4	1	false
78	sniper	2158	1351	2	1	false
79	sniper	2158	1098	4	1	false
80	sniper	2158	1723	2	1	false
81	sniper	2158	1489	3	1	false
82	sniper	2158	439	0	1	false
83	sniper	2158	949	2	1	false
84	sniper	2158	608	2	1	false
85	sniper	2158	65	3	1	false
86	sniper	2158	2035	6	1	false
87	sniper	2158	1366	6	1	false
88	sniper	2158	1972	0	1	false
89	sniper	2158	1060	5	1	false
90	sniper	2158	334	6	1	false
91	sniper	2158	1705	4	1	false
92	sniper	2158	1635	2	1	false
93	sniper	2158	1987	3	1	false
94	sniper	2158	773	4	1	false
95	sniper	2158	1709	7	1	false
96	sniper	2158	1407	6	1	false
97	sniper	2158	1969	2	1	false
98	sniper	2158	1259	0	1	false
99	sniper	2158	318	7	1	false
