# seed=42 mode=sniper file=sample.cif filesize=145
trial	mode	filesize	off	bit	span	detected
0	sniper	145	121	1	1	false
1	sniper	145	30	3	1	false
2	sniper	145	17	2	1	false
3	sniper	145	105	7	1	false
4	sniper	145	14	5	1	false
5	sniper	145	95	1	1	false
6	sniper	145	88	6	1	false
7	sniper	145	68	3	1	false
8	sniper	145	83	4	1	false
9	sniper	145	76	4	1	false
10	sniper	145	51	7	1	false
11	sniper	145	50	3	1	false
12	sniper	145	108	1	1	false
13	sniper	145	30	3	1	false
14	sniper	145	84	0	1	false
15	sniper	145	36	3	1	false
16	sniper	145	75	6	1	false
17	sniper	145	15	0	1	false
18	sniper	145	18	7	1	false
19	sniper	145	52	6	1	false
20	sniper	145	40	3	1	false
21	sniper	145	130	4	1	false
22	sniper	145	69	2	1	false
23	sniper	145	45	0	1	false
24	sniper	145	1	5	1	false
25	sniper	145	61	0	1	false
26	sniper	145	69	5	1	false
27	sniper	145	77	4	1	false
28	sniper	145	46	4	1	false
29	sniper	145	53	7	1	false
30	sniper	145	102	1	1	false
31	sniper	145	46	3	1	false
32	sniper	145	32	0	1	false
33	sniper	145	3	0	1	false
34	sniper	145	72	4	1	false
35	sniper	145	36	7	1	false
36	sniper	145	81	6	1	false
37	sniper	145	67	5	1	false
38	sniper	145	113	6	1	false
39	sniper	145	20	0	1	false
40	sniper	145	59	7	1	false
41	sniper	145	27	7	1	false
42	sniper	145	73	6	1	false
43	sniper	145	28	0	1	false
44	sniper	145	23	0	1	false
45	sniper	145	89	6	1	false
46	sniper	145	96	3	1	false
47	sniper	145	12	5	1	false
48	sniper	145	130	2	1	false
49	sniper	145	81	2	1	false
50	sniper	145	42	2	1	false
51	sniper	145	133	3	1	false
52	sniper	145	104	7	1	false
53	sniper	145	19	2	1	false
54	sniper	145	130	6	1	false
55	sniper	145	105	7	1	false
56	sniper	145	46	6	1	false
57	sniper	145	98	6	1	false
58	sniper	145	140	1	1	false
59	sniper	145	144	2	1	false
60	sniper	145	57	4	1	false
61	sniper	145	9	2	1	false
62	sniper	145	112	5	1	false
63	sniper	145	53	7	1	false
64	sniper	145	26	0	1	false
65	sniper	145	98	0	1	false
66	sniper	145	97	3	1	false
67	sniper	145	98	7	1	false
68	sniper	145	25	1	1	false
69	sniper	145	140	3	1	false
70	sniper	145	119	2	1	false
71	sniper	145	114	6	1	false
72	sniper	145	70	2	1	false
73	sniper	145	92	4	1	false
74	sniper	145	0	2	1	false
75	sniper	145	96	2	1	false
76	sniper	145	36	0	1	false
77	sniper	145	71	4	1	false
78	sniper	145	131	2	1	false
79	sniper	145	104	4	1	false
80	sniper	145	116	2	1	false
81	sniper	145	6	3	1	false
82	sniper	145	41	0	1	false
83	sniper	145	4	2	1	false
84	sniper	145	92	2	1	false
85	sniper	145	91	3	1	false
86	sniper	145	29	6	1	false
87	sniper	145	138	6	1	false
88	sniper	145	115	0	1	false
89	sniper	145	142	5	1	false
90	sniper	145	133	6	1	false
91	sniper	145	132	4	1	false
92	sniper	145	34	2	1	false
93	sniper	145	111	3	1	false
94	sniper	145	8	4	1	false
95	sniper	145	31	7	1	false
96	sniper	145	73	6	1	false
97	sniper	145	133	2	1	false
98	sniper	145	20	0	1	false
99	sniper	145	136	7	1	false
