# seed=42 mode=bolter file=sample.fits filesize=699840
trial	mode	filesize	off	bit	span	detected
0	bolter	699840	515606	-	1	false
1	bolter	699840	581609	-	1	false
2	bolter	699840	81435	-	1	false
3	bolter	699840	196035	-	1	false
4	bolter	699840	553197	-	1	false
5	bolter	699840	30706	-	1	false
6	bolter	699840	110700	-	1	false
7	bolter	699840	481751	-	1	false
8	bolter	699840	560264	-	1	false
9	bolter	699840	628533	-	1	false
10	bolter	699840	24025	-	1	false
11	bolter	699840	371905	-	1	false
12	bolter	699840	205788	-	1	false
13	bolter	699840	153814	-	1	false
14	bolter	699840	668753	-	1	false
15	bolter	699840	31275	-	1	false
16	bolter	699840	587098	-	1	false
17	bolter	699840	56644	-	1	false
18	bolter	699840	699491	-	1	false
19	bolter	699840	80068	-	1	false
20	bolter	699840	637896	-	1	false
21	bolter	699840	129495	-	1	false
22	bolter	699840	66000	-	1	false
23	bolter	699840	490987	-	1	false
24	bolter	699840	19523	-	1	false
25	bolter	699840	436257	-	1	false
26	bolter	699840	120810	-	1	false
27	bolter	699840	116123	-	1	false
28	bolter	699840	454804	-	1	false
29	bolter	699840	80648	-	1	false
30	bolter	699840	58416	-	1	false
31	bolter	699840	290315	-	1	false
32	bolter	699840	457270	-	1	false
33	bolter	699840	155878	-	1	false
34	bolter	699840	536245	-	1	false
35	bolter	699840	178216	-	1	false
36	bolter	699840	72858	-	1	false
37	bolter	699840	226799	-	1	false
38	bolter	699840	437462	-	1	false
39	bolter	699840	197878	-	1	false
40	bolter	699840	495650	-	1	false
41	bolter	699840	550587	-	1	false
42	bolter	699840	540975	-	1	false
43	bolter	699840	255836	-	1	false
44	bolter	699840	642094	-	1	false
45	bolter	699840	691802	-	1	false
46	bolter	699840	147770	-	1	false
47	bolter	699840	16928	-	1	false
48	bolter	699840	125721	-	1	false
49	bolter	699840	42261	-	1	false
50	bolter	699840	375126	-	1	false
51	bolter	699840	153368	-	1	false
52	bolter	699840	405794	-	1	false
53	bolter	699840	106885	-	1	false
54	bolter	699840	469282	-	1	false
55	bolter	699840	69844	-	1	false
56	bolter	699840	460431	-	1	false
57	bolter	699840	260764	-	1	false
58	bolter	699840	286063	-	1	false
59	bolter	699840	92551	-	1	false
60	bolter	699840	40392	-	1	false
61	bolter	699840	405081	-	1	false
62	bolter	699840	598961	-	1	false
63	bolter	699840	182043	-	1	false
64	bolter	699840	655552	-	1	false
65	bolter	699840	84912	-	1	false
66	bolter	699840	561883	-	1	false
67	bolter	699840	305520	-	1	false
68	bolter	699840	487402	-	1	false
69	bolter	699840	68492	-	1	false
70	bolter	699840	669791	-	1	false
71	bolter	699840	330255	-	1	false
72	bolter	699840	601236	-	1	false
73	bolter	699840	699254	-	1	false
74	bolter	699840	415892	-	1	false
75	bolter	699840	641957	-	1	false
76	bolter	699840	78203	-	1	false
77	bolter	699840	219190	-	1	false
78	bolter	699840	236160	-	1	false
79	bolter	699840	603584	-	1	false
80	bolter	699840	305979	-	1	false
81	bolter	699840	322815	-	1	false
82	bolter	699840	302462	-	1	false
83	bolter	699840	484543	-	1	false
84	bolter	699840	45073	-	1	false
85	bolter	699840	47686	-	1	false
86	bolter	699840	112413	-	1	false
87	bolter	699840	509400	-	1	false
88	bolter	699840	275378	-	1	false
89	bolter	699840	197048	-	1	false
90	bolter	699840	521054	-	1	false
91	bolter	699840	15702	-	1	false
92	bolter	699840	176841	-	1	false
93	bolter	699840	374243	-	1	false
94	bolter	699840	273777	-	1	false
95	bolter	699840	90845	-	1	false
96	bolter	699840	660455	-	1	false
97	bolter	699840	66234	-	1	false
98	bolter	699840	149741	-	1	false
99	bolter	699840	588690	-	1	false
