# seed=42 mode=shotgun file=sony_ilce_7s.arw filesize=6160384
trial	mode	filesize	off	bit	span	detected
0	shotgun	6160384	1878467	-	4096	false
1	shotgun	6160384	4666557	-	4096	false
2	shotgun	6160384	491683	-	4096	false
3	shotgun	6160384	5740244	-	4096	false
4	shotgun	6160384	5268614	-	4096	false
5	shotgun	6160384	2248301	-	4096	false
6	shotgun	6160384	911464	-	4096	false
7	shotgun	6160384	2415004	-	4096	false
8	shotgun	6160384	6047521	-	4096	false
9	shotgun	6160384	4256520	-	4096	false
10	shotgun	6160384	32291	-	4096	false
11	shotgun	6160384	3385535	-	4096	false
12	shotgun	6160384	1967903	-	4096	false
13	shotgun	6160384	5735784	-	4096	false
14	shotgun	6160384	2953402	-	4096	false
15	shotgun	6160384	1394745	-	4096	false
16	shotgun	6160384	5766422	-	4096	false
17	shotgun	6160384	3658046	-	4096	false
18	shotgun	6160384	3158946	-	4096	false
19	shotgun	6160384	358055	-	4096	false
20	shotgun	6160384	3672004	-	4096	false
21	shotgun	6160384	2004365	-	4096	false
22	shotgun	6160384	2184245	-	4096	false
23	shotgun	6160384	3851931	-	4096	false
24	shotgun	6160384	6007511	-	4096	false
25	shotgun	6160384	4582226	-	4096	false
26	shotgun	6160384	487922	-	4096	false
27	shotgun	6160384	4677836	-	4096	false
28	shotgun	6160384	3678942	-	4096	false
29	shotgun	6160384	4182745	-	4096	false
30	shotgun	6160384	6097595	-	4096	false
31	shotgun	6160384	6070152	-	4096	false
32	shotgun	6160384	5152295	-	4096	false
33	shotgun	6160384	1460474	-	4096	false
34	shotgun	6160384	773733	-	4096	false
35	shotgun	6160384	4956476	-	4096	false
36	shotgun	6160384	4448434	-	4096	false
37	shotgun	6160384	2986424	-	4096	false
38	shotgun	6160384	5182525	-	4096	false
39	shotgun	6160384	1836363	-	4096	false
40	shotgun	6160384	3722760	-	4096	false
41	shotgun	6160384	4009598	-	4096	false
42	shotgun	6160384	2787621	-	4096	false
43	shotgun	6160384	5813383	-	4096	false
44	shotgun	6160384	3950800	-	4096	false
45	shotgun	6160384	3819607	-	4096	false
46	shotgun	6160384	3646568	-	4096	false
47	shotgun	6160384	5742052	-	4096	false
48	shotgun	6160384	2178926	-	4096	false
49	shotgun	6160384	5163155	-	4096	false
50	shotgun	6160384	5380342	-	4096	false
51	shotgun	6160384	5296378	-	4096	false
52	shotgun	6160384	2321393	-	4096	false
53	shotgun	6160384	2718807	-	4096	false
54	shotgun	6160384	1875896	-	4096	false
55	shotgun	6160384	261965	-	4096	false
56	shotgun	6160384	1902127	-	4096	false
57	shotgun	6160384	4668315	-	4096	false
58	shotgun	6160384	4111901	-	4096	false
59	shotgun	6160384	2513794	-	4096	false
60	shotgun	6160384	3722340	-	4096	false
61	shotgun	6160384	4251835	-	4096	false
62	shotgun	6160384	5475475	-	4096	false
63	shotgun	6160384	486992	-	4096	false
64	shotgun	6160384	4868916	-	4096	false
65	shotgun	6160384	6024013	-	4096	false
66	shotgun	6160384	4115175	-	4096	false
67	shotgun	6160384	3237506	-	4096	false
68	shotgun	6160384	2954431	-	4096	false
69	shotgun	6160384	1091952	-	4096	false
70	shotgun	6160384	3272857	-	4096	false
71	shotgun	6160384	5932663	-	4096	false
72	shotgun	6160384	4158079	-	4096	false
73	shotgun	6160384	4515171	-	4096	false
74	shotgun	6160384	5329795	-	4096	false
75	shotgun	6160384	533857	-	4096	false
76	shotgun	6160384	709616	-	4096	false
77	shotgun	6160384	418063	-	4096	false
78	shotgun	6160384	3745514	-	4096	false
79	shotgun	6160384	348134	-	4096	false
80	shotgun	6160384	1982414	-	4096	false
81	shotgun	6160384	2425631	-	4096	false
82	shotgun	6160384	4682271	-	4096	false
83	shotgun	6160384	851601	-	4096	false
84	shotgun	6160384	650676	-	4096	false
85	shotgun	6160384	1656546	-	4096	false
86	shotgun	6160384	168260	-	4096	false
87	shotgun	6160384	1079349	-	4096	false
88	shotgun	6160384	4790399	-	4096	false
89	shotgun	6160384	4279451	-	4096	false
90	shotgun	6160384	2828841	-	4096	false
91	shotgun	6160384	2375492	-	4096	false
92	shotgun	6160384	452556	-	4096	false
93	shotgun	6160384	1340261	-	4096	false
94	shotgun	6160384	3146382	-	4096	false
95	shotgun	6160384	1979079	-	4096	false
96	shotgun	6160384	298259	-	4096	false
97	shotgun	6160384	1934709	-	4096	false
98	shotgun	6160384	62607	-	4096	false
99	shotgun	6160384	5335466	-	4096	false
