# seed=42 mode=bolter file=sample.key filesize=65975
trial	mode	filesize	off	bit	span	detected
0	bolter	65975	25351	-	1	true
1	bolter	65975	29634	-	1	true
2	bolter	65975	18735	-	1	true
3	bolter	65975	17880	-	1	true
4	bolter	65975	56857	-	1	true
5	bolter	65975	18846	-	1	true
6	bolter	65975	4600	-	1	true
7	bolter	65975	23346	-	1	true
8	bolter	65975	42354	-	1	true
9	bolter	65975	47893	-	1	true
10	bolter	65975	57805	-	1	true
11	bolter	65975	24175	-	1	true
12	bolter	65975	31843	-	1	true
13	bolter	65975	65314	-	1	true
14	bolter	65975	62273	-	1	true
15	bolter	65975	41035	-	1	true
16	bolter	65975	21108	-	1	true
17	bolter	65975	7324	-	1	true
18	bolter	65975	7181	-	1	true
19	bolter	65975	19758	-	1	true
20	bolter	65975	20641	-	1	true
21	bolter	65975	38840	-	1	true
22	bolter	65975	16145	-	1	true
23	bolter	65975	56842	-	1	true
24	bolter	65975	30993	-	1	true
25	bolter	65975	31602	-	1	true
26	bolter	65975	57595	-	1	true
27	bolter	65975	16123	-	1	true
28	bolter	65975	20529	-	1	true
29	bolter	65975	30073	-	1	true
30	bolter	65975	22366	-	1	true
31	bolter	65975	34800	-	1	true
32	bolter	65975	16025	-	1	true
33	bolter	65975	16778	-	1	true
34	bolter	65975	19735	-	1	true
35	bolter	65975	38686	-	1	true
36	bolter	65975	28438	-	1	true
37	bolter	65975	47504	-	1	true
38	bolter	65975	65592	-	1	true
39	bolter	65975	54158	-	1	true
40	bolter	65975	14830	-	1	true
41	bolter	65975	19092	-	1	true
42	bolter	65975	54505	-	1	true
43	bolter	65975	23311	-	1	true
44	bolter	65975	38204	-	1	true
45	bolter	65975	54227	-	1	true
46	bolter	65975	1640	-	1	true
47	bolter	65975	59348	-	1	true
48	bolter	65975	42051	-	1	true
49	bolter	65975	4736	-	1	true
50	bolter	65975	5571	-	1	true
51	bolter	65975	49763	-	1	true
52	bolter	65975	47919	-	1	true
53	bolter	65975	52660	-	1	true
54	bolter	65975	50972	-	1	true
55	bolter	65975	41949	-	1	true
56	bolter	65975	60221	-	1	true
57	bolter	65975	30939	-	1	true
58	bolter	65975	2518	-	1	true
59	bolter	65975	2801	-	1	true
60	bolter	65975	19097	-	1	true
61	bolter	65975	8241	-	1	true
62	bolter	65975	8891	-	1	true
63	bolter	65975	35443	-	1	true
64	bolter	65975	49767	-	1	true
65	bolter	65975	58612	-	1	true
66	bolter	65975	36543	-	1	true
67	bolter	65975	19455	-	1	true
68	bolter	65975	24142	-	1	true
69	bolter	65975	10457	-	1	true
70	bolter	65975	4531	-	1	true
71	bolter	65975	65245	-	1	true
72	bolter	65975	22991	-	1	true
73	bolter	65975	48124	-	1	true
74	bolter	65975	2242	-	1	true
75	bolter	65975	5827	-	1	true
76	bolter	65975	54488	-	1	true
77	bolter	65975	16535	-	1	true
78	bolter	65975	54250	-	1	true
79	bolter	65975	34114	-	1	true
80	bolter	65975	9339	-	1	true
81	bolter	65975	22850	-	1	true
82	bolter	65975	12497	-	1	true
83	bolter	65975	14548	-	1	true
84	bolter	65975	25738	-	1	true
85	bolter	65975	8596	-	1	true
86	bolter	65975	40483	-	1	true
87	bolter	65975	25670	-	1	true
88	bolter	65975	10028	-	1	true
89	bolter	65975	57843	-	1	true
90	bolter	65975	1104	-	1	true
91	bolter	65975	8332	-	1	true
92	bolter	65975	45481	-	1	true
93	bolter	65975	57638	-	1	true
94	bolter	65975	7407	-	1	true
95	bolter	65975	46295	-	1	true
96	bolter	65975	23765	-	1	true
97	bolter	65975	24829	-	1	true
98	bolter	65975	20236	-	1	true
99	bolter	65975	46355	-	1	true
