# seed=42 mode=bolter file=sample.mdb filesize=4096
trial	mode	filesize	off	bit	span	detected
0	bolter	4096	3030	-	1	false
1	bolter	4096	1193	-	1	false
2	bolter	4096	667	-	1	false
3	bolter	4096	899	-	1	false
4	bolter	4096	3757	-	1	false
5	bolter	4096	1586	-	1	false
6	bolter	4096	300	-	1	false
7	bolter	4096	2007	-	1	false
8	bolter	4096	2056	-	1	false
9	bolter	4096	2741	-	1	false
10	bolter	4096	3545	-	1	false
11	bolter	4096	129	-	1	false
12	bolter	4096	3548	-	1	false
13	bolter	4096	2966	-	1	false
14	bolter	4096	2129	-	1	false
15	bolter	4096	619	-	1	false
16	bolter	4096	2778	-	1	false
17	bolter	4096	3652	-	1	false
18	bolter	4096	2595	-	1	false
19	bolter	4096	2500	-	1	false
20	bolter	4096	3144	-	1	false
21	bolter	4096	3863	-	1	false
22	bolter	4096	1744	-	1	false
23	bolter	4096	1963	-	1	false
24	bolter	4096	2947	-	1	false
25	bolter	4096	545	-	1	false
26	bolter	4096	2986	-	1	false
27	bolter	4096	3227	-	1	false
28	bolter	4096	1812	-	1	false
29	bolter	4096	3272	-	1	false
30	bolter	4096	240	-	1	false
31	bolter	4096	1291	-	1	false
32	bolter	4096	2230	-	1	false
33	bolter	4096	3558	-	1	false
34	bolter	4096	757	-	1	false
35	bolter	4096	1256	-	1	false
36	bolter	4096	2202	-	1	false
37	bolter	4096	2415	-	1	false
38	bolter	4096	1750	-	1	false
39	bolter	4096	2230	-	1	false
40	bolter	4096	418	-	1	false
41	bolter	4096	827	-	1	false
42	bolter	4096	2031	-	1	false
43	bolter	4096	1180	-	1	false
44	bolter	4096	750	-	1	false
45	bolter	4096	1754	-	1	false
46	bolter	4096	3386	-	1	false
47	bolter	4096	864	-	1	false
48	bolter	4096	3737	-	1	false
49	bolter	4096	2517	-	1	false
50	bolter	4096	150	-	1	false
51	bolter	4096	24	-	1	false
52	bolter	4096	3874	-	1	false
53	bolter	4096	645	-	1	false
54	bolter	4096	2530	-	1	false
55	bolter	4096	2708	-	1	false
56	bolter	4096	975	-	1	false
57	bolter	4096	668	-	1	false
58	bolter	4096	1519	-	1	false
59	bolter	4096	519	-	1	false
60	bolter	4096	2120	-	1	false
61	bolter	4096	2713	-	1	false
62	bolter	4096	2161	-	1	false
63	bolter	4096	1307	-	1	false
64	bolter	4096	128	-	1	false
65	bolter	4096	3952	-	1	false
66	bolter	4096	2459	-	1	false
67	bolter	4096	560	-	1	false
68	bolter	4096	1450	-	1	false
69	bolter	4096	3084	-	1	false
70	bolter	4096	543	-	1	false
71	bolter	4096	1103	-	1	false
72	bolter	4096	404	-	1	false
73	bolter	4096	374	-	1	false
74	bolter	4096	84	-	1	false
75	bolter	4096	4005	-	1	false
76	bolter	4096	763	-	1	false
77	bolter	4096	3638	-	1	false
78	bolter	4096	960	-	1	false
79	bolter	4096	1088	-	1	false
80	bolter	4096	3579	-	1	false
81	bolter	4096	895	-	1	false
82	bolter	4096	62	-	1	false
83	bolter	4096	383	-	1	false
84	bolter	4096	1745	-	1	false
85	bolter	4096	390	-	1	false
86	bolter	4096	2653	-	1	false
87	bolter	4096	1304	-	1	false
88	bolter	4096	818	-	1	false
89	bolter	4096	760	-	1	false
90	bolter	4096	3678	-	1	false
91	bolter	4096	406	-	1	false
92	bolter	4096	713	-	1	false
93	bolter	4096	419	-	1	false
94	bolter	4096	3249	-	1	false
95	bolter	4096	2973	-	1	false
96	bolter	4096	1127	-	1	false
97	bolter	4096	3258	-	1	false
98	bolter	4096	2413	-	1	false
99	bolter	4096	1682	-	1	false
