# seed=42 mode=shotgun file=ubAVIxvid10.avi filesize=1249022
trial	mode	filesize	off	bit	span	detected
0	shotgun	1249022	444697	-	4096	false
1	shotgun	1249022	702489	-	4096	false
2	shotgun	1249022	634272	-	4096	false
3	shotgun	1249022	1142710	-	4096	false
4	shotgun	1249022	235259	-	4096	false
5	shotgun	1249022	1014420	-	4096	false
6	shotgun	1249022	994509	-	4096	false
7	shotgun	1249022	263227	-	4096	false
8	shotgun	1249022	1044312	-	4096	false
9	shotgun	1249022	927414	-	4096	false
10	shotgun	1249022	487960	-	4096	false
11	shotgun	1249022	994173	-	4096	false
12	shotgun	1249022	573081	-	4096	false
13	shotgun	1249022	219606	-	4096	false
14	shotgun	1249022	166663	-	4096	false
15	shotgun	1249022	1165458	-	4096	false
16	shotgun	1249022	34908	-	4096	false
17	shotgun	1249022	1012400	-	4096	false
18	shotgun	1249022	1035819	-	4096	false
19	shotgun	1249022	887219	-	4096	false
20	shotgun	1249022	480338	-	4096	false
21	shotgun	1249022	1067369	-	4096	false
22	shotgun	1249022	768827	-	4096	false
23	shotgun	1249022	747711	-	4096	false
24	shotgun	1249022	1174793	-	4096	false
25	shotgun	1249022	652705	-	4096	false
26	shotgun	1249022	297583	-	4096	false
27	shotgun	1249022	251541	-	4096	false
28	shotgun	1249022	634266	-	4096	false
29	shotgun	1249022	1055024	-	4096	false
30	shotgun	1249022	49348	-	4096	false
31	shotgun	1249022	534126	-	4096	false
32	shotgun	1249022	1135328	-	4096	false
33	shotgun	1249022	621970	-	4096	false
34	shotgun	1249022	1141208	-	4096	false
35	shotgun	1249022	22361	-	4096	false
36	shotgun	1249022	1070830	-	4096	false
37	shotgun	1249022	810398	-	4096	false
38	shotgun	1249022	915675	-	4096	false
39	shotgun	1249022	1202149	-	4096	false
40	shotgun	1249022	1009516	-	4096	false
41	shotgun	1249022	1028119	-	4096	false
42	shotgun	1249022	610847	-	4096	false
43	shotgun	1249022	419946	-	4096	false
44	shotgun	1249022	421805	-	4096	false
45	shotgun	1249022	710986	-	4096	false
46	shotgun	1249022	402003	-	4096	false
47	shotgun	1249022	377265	-	4096	false
48	shotgun	1249022	421778	-	4096	false
49	shotgun	1249022	932348	-	4096	false
50	shotgun	1249022	802656	-	4096	false
51	shotgun	1249022	576103	-	4096	false
52	shotgun	1249022	1086764	-	4096	false
53	shotgun	1249022	298047	-	4096	false
54	shotgun	1249022	905849	-	4096	false
55	shotgun	1249022	286962	-	4096	false
56	shotgun	1249022	717492	-	4096	false
57	shotgun	1249022	948233	-	4096	false
58	shotgun	1249022	885688	-	4096	false
59	shotgun	1249022	922736	-	4096	false
60	shotgun	1249022	428529	-	4096	false
61	shotgun	1249022	811782	-	4096	false
62	shotgun	1249022	920542	-	4096	false
63	shotgun	1249022	220253	-	4096	false
64	shotgun	1249022	1062136	-	4096	false
65	shotgun	1249022	220500	-	4096	false
66	shotgun	1249022	98208	-	4096	false
67	shotgun	1249022	157535	-	4096	false
68	shotgun	1249022	621117	-	4096	false
69	shotgun	1249022	278445	-	4096	false
70	shotgun	1249022	823447	-	4096	false
71	shotgun	1249022	935351	-	4096	false
72	shotgun	1249022	1067810	-	4096	false
73	shotgun	1249022	728239	-	4096	false
74	shotgun	1249022	145797	-	4096	false
75	shotgun	1249022	477305	-	4096	false
76	shotgun	1249022	579569	-	4096	false
77	shotgun	1249022	814188	-	4096	false
78	shotgun	1249022	817682	-	4096	false
79	shotgun	1249022	149741	-	4096	false
80	shotgun	1249022	98124	-	4096	false
81	shotgun	1249022	69564	-	4096	false
82	shotgun	1249022	914439	-	4096	false
83	shotgun	1249022	779602	-	4096	false
84	shotgun	1249022	871161	-	4096	false
85	shotgun	1249022	427066	-	4096	false
86	shotgun	1249022	1120703	-	4096	false
87	shotgun	1249022	991903	-	4096	false
88	shotgun	1249022	744034	-	4096	false
89	shotgun	1249022	267633	-	4096	false
90	shotgun	1249022	925451	-	4096	false
91	shotgun	1249022	219314	-	4096	false
92	shotgun	1249022	1088266	-	4096	false
93	shotgun	1249022	906684	-	4096	false
94	shotgun	1249022	86259	-	4096	false
95	shotgun	1249022	885543	-	4096	false
96	shotgun	1249022	290205	-	4096	false
97	shotgun	1249022	720676	-	4096	false
98	shotgun	1249022	327937	-	4096	false
99	shotgun	1249022	157365	-	4096	false
