# seed=42 mode=bolter file=jellyfish_mjpeg.avi filesize=8483740
trial	mode	filesize	off	bit	span	detected
0	bolter	8483740	4628026	-	1	false
1	bolter	8483740	5602069	-	1	true
2	bolter	8483740	7316195	-	1	false
3	bolter	8483740	6213595	-	1	false
4	bolter	8483740	7297057	-	1	false
5	bolter	8483740	1194766	-	1	false
6	bolter	8483740	8365620	-	1	false
7	bolter	8483740	639251	-	1	true
8	bolter	8483740	740084	-	1	false
9	bolter	8483740	3645333	-	1	false
10	bolter	8483740	65045	-	1	false
11	bolter	8483740	393265	-	1	false
12	bolter	8483740	4776588	-	1	false
13	bolter	8483740	699334	-	1	false
14	bolter	8483740	6740193	-	1	false
15	bolter	8483740	5245375	-	1	false
16	bolter	8483740	7969158	-	1	false
17	bolter	8483740	6686684	-	1	false
18	bolter	8483740	8142451	-	1	true
19	bolter	8483740	3749628	-	1	true
20	bolter	8483740	4213296	-	1	false
21	bolter	8483740	1872555	-	1	true
22	bolter	8483740	7504600	-	1	true
23	bolter	8483740	5206427	-	1	true
24	bolter	8483740	1070503	-	1	false
25	bolter	8483740	676017	-	1	false
26	bolter	8483740	1252350	-	1	false
27	bolter	8483740	3696623	-	1	false
28	bolter	8483740	1720784	-	1	false
29	bolter	8483740	8181468	-	1	false
30	bolter	8483740	8285916	-	1	false
31	bolter	8483740	6351555	-	1	false
32	bolter	8483740	2038470	-	1	false
33	bolter	8483740	8019378	-	1	true
34	bolter	8483740	651765	-	1	false
35	bolter	8483740	3033156	-	1	false
36	bolter	8483740	196138	-	1	true
37	bolter	8483740	4723839	-	1	false
38	bolter	8483740	5008262	-	1	false
39	bolter	8483740	6071538	-	1	false
40	bolter	8483740	7480230	-	1	false
41	bolter	8483740	8100567	-	1	true
42	bolter	8483740	1813015	-	1	true
43	bolter	8483740	5905036	-	1	true
44	bolter	8483740	5655754	-	1	false
45	bolter	8483740	1101182	-	1	false
46	bolter	8483740	8014670	-	1	false
47	bolter	8483740	5323488	-	1	false
48	bolter	8483740	7994321	-	1	false
49	bolter	8483740	1581481	-	1	false
50	bolter	8483740	3111886	-	1	false
51	bolter	8483740	7509708	-	1	false
52	bolter	8483740	1043034	-	1	false
53	bolter	8483740	1145005	-	1	false
54	bolter	8483740	4941562	-	1	true
55	bolter	8483740	3373704	-	1	false
56	bolter	8483740	5369511	-	1	false
57	bolter	8483740	6729684	-	1	false
58	bolter	8483740	2586763	-	1	true
59	bolter	8483740	5723791	-	1	true
60	bolter	8483740	6816032	-	1	false
61	bolter	8483740	3905981	-	1	false
62	bolter	8483740	4358541	-	1	true
63	bolter	8483740	4300523	-	1	false
64	bolter	8483740	5281932	-	1	false
65	bolter	8483740	2216952	-	1	false
66	bolter	8483740	134323	-	1	false
67	bolter	8483740	2721960	-	1	true
68	bolter	8483740	1022722	-	1	false
69	bolter	8483740	3164152	-	1	false
70	bolter	8483740	1232531	-	1	false
71	bolter	8483740	3207515	-	1	false
72	bolter	8483740	3667776	-	1	false
73	bolter	8483740	4392834	-	1	false
74	bolter	8483740	5617872	-	1	false
75	bolter	8483740	3341837	-	1	false
76	bolter	8483740	6021263	-	1	false
77	bolter	8483740	431530	-	1	false
78	bolter	8483740	5008140	-	1	false
79	bolter	8483740	7516324	-	1	true
80	bolter	8483740	6813479	-	1	false
81	bolter	8483740	2109555	-	1	false
82	bolter	8483740	66842	-	1	false
83	bolter	8483740	7451163	-	1	false
84	bolter	8483740	6730693	-	1	false
85	bolter	8483740	7156506	-	1	false
86	bolter	8483740	6193313	-	1	false
87	bolter	8483740	1341020	-	1	false
88	bolter	8483740	2853678	-	1	false
89	bolter	8483740	5393928	-	1	false
90	bolter	8483740	7390854	-	1	false
91	bolter	8483740	8203882	-	1	false
92	bolter	8483740	4548901	-	1	false
93	bolter	8483740	1971703	-	1	false
94	bolter	8483740	1955197	-	1	true
95	bolter	8483740	5248405	-	1	true
96	bolter	8483740	3386055	-	1	false
97	bolter	8483740	525354	-	1	false
98	bolter	8483740	1765161	-	1	false
99	bolter	8483740	1715870	-	1	false
