# seed=42 mode=sniper file=sample.logicx filesize=249
trial	mode	filesize	off	bit	span	detected
0	sniper	249	191	1	1	true
1	sniper	249	168	3	1	true
2	sniper	249	66	2	1	false
3	sniper	249	87	7	1	true
4	sniper	249	188	5	1	true
5	sniper	249	43	1	1	false
6	sniper	249	6	6	1	false
7	sniper	249	194	3	1	true
8	sniper	249	154	4	1	false
9	sniper	249	86	4	1	true
10	sniper	249	168	7	1	true
11	sniper	249	189	3	1	true
12	sniper	249	62	1	1	false
13	sniper	249	75	3	1	true
14	sniper	249	52	0	1	false
15	sniper	249	84	3	1	true
16	sniper	249	40	6	1	true
17	sniper	249	70	0	1	true
18	sniper	249	99	7	1	true
19	sniper	249	110	6	1	true
20	sniper	249	50	3	1	false
21	sniper	249	138	4	1	true
22	sniper	249	136	2	1	true
23	sniper	249	2	0	1	true
24	sniper	249	72	5	1	true
25	sniper	249	189	0	1	true
26	sniper	249	29	5	1	true
27	sniper	249	214	4	1	false
28	sniper	249	81	4	1	true
29	sniper	249	28	7	1	true
30	sniper	249	72	1	1	true
31	sniper	249	113	3	1	true
32	sniper	249	106	0	1	true
33	sniper	249	187	0	1	true
34	sniper	249	205	4	1	false
35	sniper	249	86	7	1	true
36	sniper	249	78	6	1	true
37	sniper	249	239	5	1	true
38	sniper	249	200	6	1	true
39	sniper	249	114	0	1	true
40	sniper	249	204	7	1	false
41	sniper	249	38	7	1	true
42	sniper	249	217	6	1	false
43	sniper	249	105	0	1	true
44	sniper	249	56	0	1	false
45	sniper	249	146	6	1	true
46	sniper	249	48	3	1	false
47	sniper	249	111	5	1	true
48	sniper	249	221	2	1	false
49	sniper	249	116	2	1	true
50	sniper	249	172	2	1	true
51	sniper	249	68	3	1	false
52	sniper	249	92	7	1	true
53	sniper	249	40	2	1	true
54	sniper	249	220	6	1	false
55	sniper	249	51	7	1	false
56	sniper	249	80	6	1	true
57	sniper	249	82	6	1	true
58	sniper	249	97	1	1	true
59	sniper	249	54	2	1	false
60	sniper	249	28	4	1	true
61	sniper	249	108	2	1	true
62	sniper	249	164	5	1	true
63	sniper	249	22	7	1	true
64	sniper	249	194	0	1	true
65	sniper	249	219	0	1	false
66	sniper	249	129	3	1	true
67	sniper	249	19	7	1	true
68	sniper	249	173	1	1	true
69	sniper	249	84	3	1	true
70	sniper	249	178	2	1	true
71	sniper	249	71	6	1	true
72	sniper	249	173	2	1	true
73	sniper	249	158	4	1	false
74	sniper	249	232	2	1	false
75	sniper	249	187	2	1	true
76	sniper	249	89	0	1	true
77	sniper	249	124	4	1	true
78	sniper	249	189	2	1	true
79	sniper	249	102	4	1	true
80	sniper	249	146	2	1	true
81	sniper	249	78	3	1	true
82	sniper	249	24	0	1	true
83	sniper	249	36	2	1	true
84	sniper	249	27	2	1	true
85	sniper	249	148	3	1	true
86	sniper	249	209	6	1	false
87	sniper	249	38	6	1	true
88	sniper	249	63	0	1	false
89	sniper	249	64	5	1	false
90	sniper	249	2	6	1	true
91	sniper	249	128	4	1	true
92	sniper	249	58	2	1	false
93	sniper	249	161	3	1	true
94	sniper	249	192	4	1	true
95	sniper	249	215	7	1	false
96	sniper	249	162	6	1	true
97	sniper	249	60	2	1	false
98	sniper	249	180	0	1	false
99	sniper	249	235	7	1	false
