# seed=42 mode=bolter file=large_utf8.json filesize=34810
trial	mode	filesize	off	bit	span	detected
0	bolter	34810	15896	-	1	true
1	bolter	34810	32169	-	1	true
2	bolter	34810	31345	-	1	true
3	bolter	34810	13595	-	1	true
4	bolter	34810	24047	-	1	true
5	bolter	34810	15716	-	1	true
6	bolter	34810	34570	-	1	true
7	bolter	34810	2171	-	1	true
8	bolter	34810	5264	-	1	true
9	bolter	34810	13323	-	1	true
10	bolter	34810	26755	-	1	true
11	bolter	34810	9735	-	1	true
12	bolter	34810	28058	-	1	true
13	bolter	34810	5734	-	1	true
14	bolter	34810	2743	-	1	true
15	bolter	34810	15255	-	1	true
16	bolter	34810	33788	-	1	true
17	bolter	34810	22014	-	1	true
18	bolter	34810	4261	-	1	true
19	bolter	34810	2638	-	1	true
20	bolter	34810	27486	-	1	true
21	bolter	34810	27345	-	1	true
22	bolter	34810	16010	-	1	true
23	bolter	34810	6687	-	1	true
24	bolter	34810	7383	-	1	true
25	bolter	34810	9547	-	1	true
26	bolter	34810	18360	-	1	true
27	bolter	34810	4873	-	1	true
28	bolter	34810	22144	-	1	true
29	bolter	34810	4638	-	1	true
30	bolter	34810	11076	-	1	true
31	bolter	34810	18385	-	1	true
32	bolter	34810	17920	-	1	true
33	bolter	34810	18848	-	1	true
34	bolter	34810	10855	-	1	true
35	bolter	34810	26436	-	1	true
36	bolter	34810	24028	-	1	true
37	bolter	34810	15899	-	1	true
38	bolter	34810	16062	-	1	true
39	bolter	34810	4388	-	1	true
40	bolter	34810	590	-	1	true
41	bolter	34810	6467	-	1	true
42	bolter	34810	23975	-	1	true
43	bolter	34810	2366	-	1	true
44	bolter	34810	7274	-	1	true
45	bolter	34810	34552	-	1	true
46	bolter	34810	18620	-	1	true
47	bolter	34810	7798	-	1	true
48	bolter	34810	511	-	1	true
49	bolter	34810	9631	-	1	true
50	bolter	34810	5516	-	1	true
51	bolter	34810	15698	-	1	true
52	bolter	34810	25264	-	1	true
53	bolter	34810	24085	-	1	true
54	bolter	34810	20902	-	1	true
55	bolter	34810	3214	-	1	true
56	bolter	34810	22211	-	1	true
57	bolter	34810	23844	-	1	true
58	bolter	34810	6393	-	1	true
59	bolter	34810	271	-	1	true
60	bolter	34810	20752	-	1	true
61	bolter	34810	9501	-	1	true
62	bolter	34810	6661	-	1	true
63	bolter	34810	15713	-	1	true
64	bolter	34810	33002	-	1	true
65	bolter	34810	9242	-	1	true
66	bolter	34810	10133	-	1	true
67	bolter	34810	400	-	1	true
68	bolter	34810	2392	-	1	true
69	bolter	34810	20422	-	1	true
70	bolter	34810	16751	-	1	true
71	bolter	34810	33435	-	1	true
72	bolter	34810	21056	-	1	true
73	bolter	34810	28194	-	1	true
74	bolter	34810	11592	-	1	true
75	bolter	34810	29497	-	1	true
76	bolter	34810	6163	-	1	true
77	bolter	34810	30130	-	1	true
78	bolter	34810	11510	-	1	true
79	bolter	34810	22274	-	1	true
80	bolter	34810	2559	-	1	true
81	bolter	34810	26745	-	1	true
82	bolter	34810	1712	-	1	true
83	bolter	34810	11433	-	1	true
84	bolter	34810	18153	-	1	true
85	bolter	34810	34216	-	1	true
86	bolter	34810	31333	-	1	true
87	bolter	34810	31380	-	1	true
88	bolter	34810	28978	-	1	true
89	bolter	34810	24598	-	1	true
90	bolter	34810	24904	-	1	true
91	bolter	34810	4382	-	1	true
92	bolter	34810	10831	-	1	true
93	bolter	34810	13433	-	1	true
94	bolter	34810	4587	-	1	true
95	bolter	34810	24035	-	1	true
96	bolter	34810	15265	-	1	true
97	bolter	34810	974	-	1	true
98	bolter	34810	10651	-	1	true
99	bolter	34810	17560	-	1	true
