# seed=42 mode=sniper file=sample.dsf filesize=88
trial	mode	filesize	off	bit	span	detected
0	sniper	88	62	1	1	false
1	sniper	88	35	3	1	true
2	sniper	88	21	2	1	true
3	sniper	88	60	7	1	false
4	sniper	88	16	5	1	true
5	sniper	88	9	1	1	true
6	sniper	88	4	6	1	true
7	sniper	88	65	3	1	false
8	sniper	88	2	4	1	true
9	sniper	88	83	4	1	false
10	sniper	88	16	7	1	true
11	sniper	88	56	3	1	true
12	sniper	88	59	1	1	true
13	sniper	88	82	3	1	false
14	sniper	88	20	0	1	false
15	sniper	88	40	3	1	true
16	sniper	88	22	6	1	true
17	sniper	88	45	0	1	true
18	sniper	88	26	7	1	true
19	sniper	88	62	6	1	false
20	sniper	88	50	3	1	true
21	sniper	88	87	4	1	false
22	sniper	88	86	2	1	false
23	sniper	88	18	0	1	true
24	sniper	88	57	5	1	true
25	sniper	88	86	0	1	false
26	sniper	88	26	5	1	true
27	sniper	88	42	4	1	true
28	sniper	88	23	4	1	true
29	sniper	88	87	7	1	false
30	sniper	88	48	1	1	true
31	sniper	88	73	3	1	false
32	sniper	88	56	0	1	true
33	sniper	88	11	0	1	true
34	sniper	88	74	4	1	false
35	sniper	88	47	7	1	true
36	sniper	88	84	6	1	false
37	sniper	88	4	5	1	true
38	sniper	88	51	6	1	true
39	sniper	88	24	0	1	true
40	sniper	88	19	7	1	true
41	sniper	88	70	7	1	false
42	sniper	88	81	6	1	false
43	sniper	88	21	0	1	true
44	sniper	88	42	0	1	true
45	sniper	88	78	6	1	false
46	sniper	88	41	3	1	true
47	sniper	88	81	5	1	false
48	sniper	88	71	2	1	false
49	sniper	88	61	2	1	false
50	sniper	88	1	2	1	true
51	sniper	88	13	3	1	false
52	sniper	88	40	7	1	true
53	sniper	88	22	2	1	true
54	sniper	88	12	6	1	false
55	sniper	88	55	7	1	true
56	sniper	88	3	6	1	true
57	sniper	88	5	6	1	true
58	sniper	88	87	1	1	false
59	sniper	88	59	2	1	true
60	sniper	88	81	4	1	false
61	sniper	88	46	2	1	true
62	sniper	88	68	5	1	false
63	sniper	88	78	7	1	false
64	sniper	88	66	0	1	false
65	sniper	88	76	0	1	false
66	sniper	88	17	3	1	true
67	sniper	88	42	7	1	true
68	sniper	88	62	1	1	false
69	sniper	88	11	3	1	true
70	sniper	88	27	2	1	true
71	sniper	88	85	6	1	false
72	sniper	88	53	2	1	true
73	sniper	88	77	4	1	false
74	sniper	88	53	2	1	true
75	sniper	88	85	2	1	false
76	sniper	88	48	0	1	false
77	sniper	88	77	4	1	false
78	sniper	88	75	2	1	false
79	sniper	88	26	4	1	true
80	sniper	88	11	2	1	true
81	sniper	88	21	3	1	true
82	sniper	88	45	0	1	true
83	sniper	88	77	2	1	false
84	sniper	88	16	2	1	true
85	sniper	88	55	3	1	true
86	sniper	88	75	6	1	false
87	sniper	88	78	6	1	false
88	sniper	88	62	0	1	false
89	sniper	88	22	5	1	true
90	sniper	88	52	6	1	true
91	sniper	88	9	4	1	true
92	sniper	88	65	2	1	false
93	sniper	88	1	3	1	true
94	sniper	88	41	4	1	true
95	sniper	88	9	7	1	true
96	sniper	88	25	6	1	true
97	sniper	88	21	2	1	true
98	sniper	88	35	0	1	true
99	sniper	88	26	7	1	true
