# seed=42 mode=bolter file=cmyk_ycck_decode_overrun_repro.jpg filesize=43629
trial	mode	filesize	off	bit	span	detected
0	bolter	43629	1796	-	1	false
1	bolter	43629	32456	-	1	true
2	bolter	43629	35358	-	1	false
3	bolter	43629	42213	-	1	false
4	bolter	43629	17553	-	1	false
5	bolter	43629	40084	-	1	false
6	bolter	43629	17031	-	1	true
7	bolter	43629	34328	-	1	true
8	bolter	43629	33332	-	1	false
9	bolter	43629	12570	-	1	false
10	bolter	43629	30844	-	1	false
11	bolter	43629	8392	-	1	false
12	bolter	43629	39450	-	1	true
13	bolter	43629	14920	-	1	false
14	bolter	43629	31739	-	1	true
15	bolter	43629	14424	-	1	false
16	bolter	43629	2881	-	1	false
17	bolter	43629	5320	-	1	true
18	bolter	43629	5489	-	1	false
19	bolter	43629	24094	-	1	false
20	bolter	43629	40446	-	1	false
21	bolter	43629	33417	-	1	false
22	bolter	43629	32136	-	1	false
23	bolter	43629	18205	-	1	false
24	bolter	43629	18920	-	1	false
25	bolter	43629	39084	-	1	false
26	bolter	43629	31722	-	1	true
27	bolter	43629	22136	-	1	false
28	bolter	43629	12184	-	1	false
29	bolter	43629	13808	-	1	true
30	bolter	43629	20712	-	1	false
31	bolter	43629	42503	-	1	false
32	bolter	43629	28996	-	1	false
33	bolter	43629	43387	-	1	false
34	bolter	43629	16144	-	1	false
35	bolter	43629	15379	-	1	false
36	bolter	43629	42669	-	1	false
37	bolter	43629	5822	-	1	true
38	bolter	43629	9350	-	1	true
39	bolter	43629	30715	-	1	false
40	bolter	43629	21353	-	1	false
41	bolter	43629	38937	-	1	false
42	bolter	43629	13242	-	1	true
43	bolter	43629	32930	-	1	false
44	bolter	43629	17920	-	1	false
45	bolter	43629	26012	-	1	false
46	bolter	43629	7346	-	1	true
47	bolter	43629	10157	-	1	false
48	bolter	43629	36774	-	1	false
49	bolter	43629	21228	-	1	true
50	bolter	43629	4248	-	1	false
51	bolter	43629	25625	-	1	false
52	bolter	43629	29588	-	1	false
53	bolter	43629	29116	-	1	false
54	bolter	43629	28945	-	1	false
55	bolter	43629	18493	-	1	false
56	bolter	43629	40032	-	1	false
57	bolter	43629	37378	-	1	false
58	bolter	43629	11752	-	1	true
59	bolter	43629	30709	-	1	false
60	bolter	43629	10257	-	1	false
61	bolter	43629	29148	-	1	false
62	bolter	43629	36053	-	1	true
63	bolter	43629	19410	-	1	true
64	bolter	43629	13870	-	1	false
65	bolter	43629	14190	-	1	false
66	bolter	43629	43255	-	1	false
67	bolter	43629	27639	-	1	false
68	bolter	43629	39646	-	1	false
69	bolter	43629	10631	-	1	false
70	bolter	43629	35183	-	1	false
71	bolter	43629	651	-	1	false
72	bolter	43629	24315	-	1	true
73	bolter	43629	4442	-	1	false
74	bolter	43629	2090	-	1	false
75	bolter	43629	3800	-	1	true
76	bolter	43629	15011	-	1	false
77	bolter	43629	8869	-	1	false
78	bolter	43629	8328	-	1	false
79	bolter	43629	31850	-	1	false
80	bolter	43629	8688	-	1	false
81	bolter	43629	1860	-	1	false
82	bolter	43629	2885	-	1	false
83	bolter	43629	40423	-	1	false
84	bolter	43629	41953	-	1	false
85	bolter	43629	1720	-	1	false
86	bolter	43629	16788	-	1	false
87	bolter	43629	40308	-	1	false
88	bolter	43629	24290	-	1	false
89	bolter	43629	21476	-	1	false
90	bolter	43629	28928	-	1	false
91	bolter	43629	22656	-	1	false
92	bolter	43629	21834	-	1	false
93	bolter	43629	38831	-	1	true
94	bolter	43629	40092	-	1	true
95	bolter	43629	3560	-	1	false
96	bolter	43629	2114	-	1	true
97	bolter	43629	6663	-	1	false
98	bolter	43629	2297	-	1	true
99	bolter	43629	25386	-	1	false
