# seed=42 mode=sniper file=animation_icos4d.jxl filesize=352478
trial	mode	filesize	off	bit	span	detected
0	sniper	352478	224564	1	1	false
1	sniper	352478	111555	3	1	true
2	sniper	352478	33225	2	1	true
3	sniper	352478	144978	7	1	true
4	sniper	352478	292604	5	1	true
5	sniper	352478	317785	1	1	true
6	sniper	352478	133112	6	1	true
7	sniper	352478	85429	3	1	true
8	sniper	352478	17832	4	1	true
9	sniper	352478	239959	4	1	false
10	sniper	352478	160242	7	1	true
11	sniper	352478	198152	3	1	true
12	sniper	352478	222009	1	1	false
13	sniper	352478	336972	3	1	true
14	sniper	352478	348752	0	1	true
15	sniper	352478	161162	3	1	true
16	sniper	352478	312776	6	1	true
17	sniper	352478	244533	0	1	true
18	sniper	352478	161214	7	1	true
19	sniper	352478	12308	6	1	true
20	sniper	352478	170230	3	1	true
21	sniper	352478	329115	4	1	true
22	sniper	352478	27648	2	1	true
23	sniper	352478	234404	0	1	true
24	sniper	352478	345753	5	1	false
25	sniper	352478	111530	0	1	true
26	sniper	352478	157546	5	1	true
27	sniper	352478	259908	4	1	false
28	sniper	352478	167573	4	1	true
29	sniper	352478	40395	7	1	true
30	sniper	352478	270180	1	1	true
31	sniper	352478	319397	3	1	true
32	sniper	352478	27906	0	1	true
33	sniper	352478	189367	0	1	false
34	sniper	352478	188138	4	1	true
35	sniper	352478	302059	7	1	true
36	sniper	352478	155424	6	1	true
37	sniper	352478	200776	5	1	true
38	sniper	352478	63763	6	1	true
39	sniper	352478	285642	0	1	false
40	sniper	352478	57205	7	1	true
41	sniper	352478	155626	7	1	false
42	sniper	352478	100197	6	1	true
43	sniper	352478	42555	0	1	true
44	sniper	352478	316782	0	1	true
45	sniper	352478	69312	6	1	true
46	sniper	352478	49849	3	1	true
47	sniper	352478	46901	5	1	true
48	sniper	352478	102473	2	1	true
49	sniper	352478	117893	2	1	true
50	sniper	352478	122095	2	1	true
51	sniper	352478	315463	3	1	true
52	sniper	352478	168124	7	1	true
53	sniper	352478	193866	2	1	false
54	sniper	352478	77620	6	1	true
55	sniper	352478	53381	7	1	true
56	sniper	352478	120171	6	1	true
57	sniper	352478	71181	6	1	true
58	sniper	352478	102887	1	1	true
59	sniper	352478	317271	2	1	true
60	sniper	352478	16457	4	1	true
61	sniper	352478	247754	2	1	true
62	sniper	352478	347270	5	1	true
63	sniper	352478	307838	7	1	true
64	sniper	352478	210542	0	1	true
65	sniper	352478	24452	0	1	true
66	sniper	352478	124747	3	1	true
67	sniper	352478	156892	7	1	true
68	sniper	352478	84916	1	1	true
69	sniper	352478	236985	3	1	true
70	sniper	352478	341685	2	1	true
71	sniper	352478	103167	6	1	true
72	sniper	352478	260307	2	1	true
73	sniper	352478	307315	4	1	true
74	sniper	352478	320007	2	1	true
75	sniper	352478	26899	2	1	false
76	sniper	352478	270362	0	1	true
77	sniper	352478	340901	4	1	true
78	sniper	352478	41783	2	1	true
79	sniper	352478	191022	4	1	true
80	sniper	352478	52227	2	1	true
81	sniper	352478	30777	3	1	true
82	sniper	352478	115971	0	1	true
83	sniper	352478	68657	2	1	true
84	sniper	352478	235474	2	1	true
85	sniper	352478	78353	3	1	true
86	sniper	352478	349745	6	1	true
87	sniper	352478	87230	6	1	true
88	sniper	352478	350720	0	1	true
89	sniper	352478	291764	5	1	true
90	sniper	352478	243238	6	1	true
91	sniper	352478	205107	4	1	true
92	sniper	352478	233619	2	1	true
93	sniper	352478	91225	3	1	false
94	sniper	352478	18081	4	1	true
95	sniper	352478	278393	7	1	true
96	sniper	352478	230325	6	1	false
97	sniper	352478	267153	2	1	true
98	sniper	352478	1399	0	1	false
99	sniper	352478	143538	7	1	true
