# seed=42 mode=sniper file=sample.kml filesize=1047
trial	mode	filesize	off	bit	span	detected
0	sniper	1047	140	1	1	true
1	sniper	1047	1014	3	1	false
2	sniper	1047	738	2	1	true
3	sniper	1047	321	7	1	false
4	sniper	1047	440	5	1	true
5	sniper	1047	517	1	1	true
6	sniper	1047	9	6	1	true
7	sniper	1047	23	3	1	true
8	sniper	1047	184	4	1	true
9	sniper	1047	962	4	1	true
10	sniper	1047	888	7	1	true
11	sniper	1047	117	3	1	true
12	sniper	1047	209	1	1	false
13	sniper	1047	168	3	1	false
14	sniper	1047	175	0	1	false
15	sniper	1047	1044	3	1	true
16	sniper	1047	832	6	1	true
17	sniper	1047	304	0	1	false
18	sniper	1047	264	7	1	false
19	sniper	1047	296	6	1	true
20	sniper	1047	464	3	1	true
21	sniper	1047	126	4	1	false
22	sniper	1047	439	2	1	false
23	sniper	1047	803	0	1	true
24	sniper	1047	633	5	1	true
25	sniper	1047	723	0	1	true
26	sniper	1047	743	5	1	true
27	sniper	1047	550	4	1	true
28	sniper	1047	117	4	1	true
29	sniper	1047	547	7	1	true
30	sniper	1047	48	1	1	false
31	sniper	1047	755	3	1	false
32	sniper	1047	277	0	1	true
33	sniper	1047	43	0	1	true
34	sniper	1047	745	4	1	false
35	sniper	1047	299	7	1	false
36	sniper	1047	60	6	1	false
37	sniper	1047	170	5	1	false
38	sniper	1047	656	6	1	false
39	sniper	1047	48	0	1	false
40	sniper	1047	666	7	1	true
41	sniper	1047	914	7	1	true
42	sniper	1047	892	6	1	false
43	sniper	1047	105	0	1	true
44	sniper	1047	875	0	1	true
45	sniper	1047	551	6	1	true
46	sniper	1047	174	3	1	false
47	sniper	1047	612	5	1	false
48	sniper	1047	911	2	1	false
49	sniper	1047	32	2	1	true
50	sniper	1047	76	2	1	false
51	sniper	1047	779	3	1	true
52	sniper	1047	599	7	1	true
53	sniper	1047	40	2	1	true
54	sniper	1047	238	6	1	true
55	sniper	1047	642	7	1	true
56	sniper	1047	209	6	1	true
57	sniper	1047	520	6	1	true
58	sniper	1047	625	1	1	false
59	sniper	1047	534	2	1	true
60	sniper	1047	826	4	1	false
61	sniper	1047	189	2	1	true
62	sniper	1047	866	5	1	true
63	sniper	1047	1018	7	1	true
64	sniper	1047	524	0	1	true
65	sniper	1047	324	0	1	false
66	sniper	1047	210	3	1	true
67	sniper	1047	256	7	1	false
68	sniper	1047	347	1	1	false
69	sniper	1047	174	3	1	false
70	sniper	1047	979	2	1	true
71	sniper	1047	404	6	1	false
72	sniper	1047	104	2	1	true
73	sniper	1047	224	4	1	true
74	sniper	1047	43	2	1	true
75	sniper	1047	91	2	1	true
76	sniper	1047	263	0	1	true
77	sniper	1047	643	4	1	false
78	sniper	1047	915	2	1	false
79	sniper	1047	309	4	1	true
80	sniper	1047	473	2	1	true
81	sniper	1047	132	3	1	true
82	sniper	1047	846	0	1	true
83	sniper	1047	555	2	1	false
84	sniper	1047	693	2	1	false
85	sniper	1047	358	3	1	false
86	sniper	1047	641	6	1	false
87	sniper	1047	1040	6	1	true
88	sniper	1047	900	0	1	false
89	sniper	1047	274	5	1	true
90	sniper	1047	683	6	1	false
91	sniper	1047	611	4	1	false
92	sniper	1047	676	2	1	true
93	sniper	1047	65	3	1	false
94	sniper	1047	813	4	1	true
95	sniper	1047	236	7	1	false
96	sniper	1047	108	6	1	false
97	sniper	1047	48	2	1	false
98	sniper	1047	432	0	1	true
99	sniper	1047	739	7	1	true
