# seed=42 mode=bolter file=sample.sitx filesize=16400
trial	mode	filesize	off	bit	span	detected
0	bolter	16400	2726	-	1	false
1	bolter	16400	2409	-	1	false
2	bolter	16400	3035	-	1	false
3	bolter	16400	3955	-	1	false
4	bolter	16400	557	-	1	false
5	bolter	16400	3346	-	1	false
6	bolter	16400	3100	-	1	false
7	bolter	16400	6471	-	1	false
8	bolter	16400	5304	-	1	false
9	bolter	16400	1493	-	1	false
10	bolter	16400	1705	-	1	false
11	bolter	16400	7025	-	1	false
12	bolter	16400	14268	-	1	false
13	bolter	16400	13814	-	1	false
14	bolter	16400	2273	-	1	false
15	bolter	16400	9435	-	1	false
16	bolter	16400	14058	-	1	false
17	bolter	16400	10324	-	1	false
18	bolter	16400	2531	-	1	false
19	bolter	16400	11508	-	1	false
20	bolter	16400	7816	-	1	false
21	bolter	16400	6615	-	1	false
22	bolter	16400	6720	-	1	false
23	bolter	16400	13867	-	1	false
24	bolter	16400	14243	-	1	false
25	bolter	16400	13377	-	1	false
26	bolter	16400	6170	-	1	false
27	bolter	16400	4123	-	1	false
28	bolter	16400	2404	-	1	false
29	bolter	16400	1048	-	1	false
30	bolter	16400	4416	-	1	false
31	bolter	16400	14475	-	1	false
32	bolter	16400	4150	-	1	false
33	bolter	16400	12678	-	1	false
34	bolter	16400	11285	-	1	false
35	bolter	16400	8136	-	1	false
36	bolter	16400	4538	-	1	false
37	bolter	16400	4479	-	1	false
38	bolter	16400	16342	-	1	false
39	bolter	16400	3958	-	1	false
40	bolter	16400	2130	-	1	false
41	bolter	16400	12267	-	1	false
42	bolter	16400	6255	-	1	false
43	bolter	16400	5436	-	1	false
44	bolter	16400	6254	-	1	false
45	bolter	16400	6202	-	1	false
46	bolter	16400	90	-	1	false
47	bolter	16400	1248	-	1	false
48	bolter	16400	8601	-	1	false
49	bolter	16400	15061	-	1	false
50	bolter	16400	4246	-	1	false
51	bolter	16400	8888	-	1	false
52	bolter	16400	1794	-	1	false
53	bolter	16400	12485	-	1	false
54	bolter	16400	9522	-	1	false
55	bolter	16400	12724	-	1	false
56	bolter	16400	15871	-	1	false
57	bolter	16400	6764	-	1	false
58	bolter	16400	6143	-	1	false
59	bolter	16400	5751	-	1	false
60	bolter	16400	10072	-	1	false
61	bolter	16400	15241	-	1	false
62	bolter	16400	6241	-	1	false
63	bolter	16400	13243	-	1	false
64	bolter	16400	3792	-	1	false
65	bolter	16400	8512	-	1	false
66	bolter	16400	2043	-	1	false
67	bolter	16400	7680	-	1	false
68	bolter	16400	42	-	1	false
69	bolter	16400	6732	-	1	false
70	bolter	16400	14031	-	1	false
71	bolter	16400	14895	-	1	false
72	bolter	16400	4916	-	1	false
73	bolter	16400	7574	-	1	false
74	bolter	16400	1092	-	1	false
75	bolter	16400	1477	-	1	false
76	bolter	16400	11563	-	1	false
77	bolter	16400	13910	-	1	false
78	bolter	16400	10400	-	1	false
79	bolter	16400	10064	-	1	false
80	bolter	16400	7739	-	1	false
81	bolter	16400	1375	-	1	false
82	bolter	16400	7022	-	1	false
83	bolter	16400	7023	-	1	false
84	bolter	16400	14113	-	1	false
85	bolter	16400	646	-	1	false
86	bolter	16400	15133	-	1	false
87	bolter	16400	14520	-	1	false
88	bolter	16400	12578	-	1	false
89	bolter	16400	2168	-	1	false
90	bolter	16400	2654	-	1	false
91	bolter	16400	14582	-	1	false
92	bolter	16400	8681	-	1	false
93	bolter	16400	5763	-	1	false
94	bolter	16400	4657	-	1	false
95	bolter	16400	14445	-	1	false
96	bolter	16400	1415	-	1	false
97	bolter	16400	1754	-	1	false
98	bolter	16400	11261	-	1	false
99	bolter	16400	12930	-	1	false
