# seed=42 mode=sniper file=sample_v2.h5 filesize=6200
trial	mode	filesize	off	bit	span	detected
0	sniper	6200	2126	1	1	false
1	sniper	6200	235	3	1	false
2	sniper	6200	2157	2	1	false
3	sniper	6200	300	7	1	false
4	sniper	6200	1504	5	1	false
5	sniper	6200	2505	1	1	false
6	sniper	6200	3468	6	1	false
7	sniper	6200	873	3	1	false
8	sniper	6200	5458	4	1	false
9	sniper	6200	1531	4	1	false
10	sniper	6200	1216	7	1	false
11	sniper	6200	520	3	1	false
12	sniper	6200	5243	1	1	false
13	sniper	6200	570	3	1	false
14	sniper	6200	2004	0	1	false
15	sniper	6200	3616	3	1	false
16	sniper	6200	3550	6	1	false
17	sniper	6200	4685	0	1	false
18	sniper	6200	2338	7	1	false
19	sniper	6200	5742	6	1	false
20	sniper	6200	1130	3	1	false
21	sniper	6200	2455	4	1	false
22	sniper	6200	2454	2	1	false
23	sniper	6200	3890	0	1	false
24	sniper	6200	1601	5	1	false
25	sniper	6200	3646	0	1	false
26	sniper	6200	5594	5	1	false
27	sniper	6200	4122	4	1	false
28	sniper	6200	3271	4	1	false
29	sniper	6200	3143	7	1	false
30	sniper	6200	4072	1	1	false
31	sniper	6200	4841	3	1	false
32	sniper	6200	4592	0	1	false
33	sniper	6200	5243	0	1	false
34	sniper	6200	1842	4	1	false
35	sniper	6200	4631	7	1	false
36	sniper	6200	116	6	1	true
37	sniper	6200	4492	5	1	false
38	sniper	6200	4363	6	1	false
39	sniper	6200	1200	0	1	false
40	sniper	6200	2139	7	1	false
41	sniper	6200	1422	7	1	false
42	sniper	6200	5913	6	1	false
43	sniper	6200	5933	0	1	false
44	sniper	6200	2978	0	1	false
45	sniper	6200	3654	6	1	false
46	sniper	6200	5681	3	1	false
47	sniper	6200	3457	5	1	false
48	sniper	6200	5415	2	1	false
49	sniper	6200	4661	2	1	false
50	sniper	6200	4657	2	1	false
51	sniper	6200	2173	3	1	false
52	sniper	6200	1144	7	1	false
53	sniper	6200	4534	2	1	false
54	sniper	6200	5700	6	1	false
55	sniper	6200	5055	7	1	false
56	sniper	6200	3771	6	1	false
57	sniper	6200	2093	6	1	false
58	sniper	6200	415	1	1	false
59	sniper	6200	3859	2	1	false
60	sniper	6200	777	4	1	false
61	sniper	6200	814	2	1	false
62	sniper	6200	6092	5	1	false
63	sniper	6200	5398	7	1	false
64	sniper	6200	946	0	1	false
65	sniper	6200	868	0	1	false
66	sniper	6200	3217	3	1	false
67	sniper	6200	4898	7	1	false
68	sniper	6200	1270	1	1	false
69	sniper	6200	4395	3	1	false
70	sniper	6200	4019	2	1	false
71	sniper	6200	3229	6	1	false
72	sniper	6200	3645	2	1	false
73	sniper	6200	4397	4	1	false
74	sniper	6200	325	2	1	false
75	sniper	6200	3901	2	1	false
76	sniper	6200	1096	0	1	false
77	sniper	6200	6021	4	1	false
78	sniper	6200	3611	2	1	false
79	sniper	6200	154	4	1	true
80	sniper	6200	4451	2	1	false
81	sniper	6200	3221	3	1	false
82	sniper	6200	4021	0	1	false
83	sniper	6200	469	2	1	false
84	sniper	6200	1712	2	1	false
85	sniper	6200	5351	3	1	false
86	sniper	6200	179	6	1	true
87	sniper	6200	718	6	1	false
88	sniper	6200	2550	0	1	false
89	sniper	6200	5662	5	1	false
90	sniper	6200	4548	6	1	false
91	sniper	6200	977	4	1	false
92	sniper	6200	1249	2	1	false
93	sniper	6200	5081	3	1	false
94	sniper	6200	2673	4	1	false
95	sniper	6200	5921	7	1	false
96	sniper	6200	4953	6	1	false
97	sniper	6200	3773	2	1	false
98	sniper	6200	155	0	1	true
99	sniper	6200	3026	7	1	false
