# seed=42 mode=shotgun file=sample.odp filesize=24035
trial	mode	filesize	off	bit	span	detected
0	shotgun	24035	10026	-	4096	true
1	shotgun	24035	19719	-	4096	true
2	shotgun	24035	8959	-	4096	true
3	shotgun	24035	10176	-	4096	true
4	shotgun	24035	5905	-	4096	true
5	shotgun	24035	8514	-	4096	true
6	shotgun	24035	6017	-	4096	true
7	shotgun	24035	14990	-	4096	true
8	shotgun	24035	17831	-	4096	true
9	shotgun	24035	9822	-	4096	true
10	shotgun	24035	18233	-	4096	true
11	shotgun	24035	11585	-	4096	true
12	shotgun	24035	11629	-	4096	true
13	shotgun	24035	7574	-	4096	true
14	shotgun	24035	13668	-	4096	true
15	shotgun	24035	18067	-	4096	true
16	shotgun	24035	6701	-	4096	true
17	shotgun	24035	1438	-	4096	true
18	shotgun	24035	17021	-	4096	true
19	shotgun	24035	18187	-	4096	true
20	shotgun	24035	11343	-	4096	true
21	shotgun	24035	12412	-	4096	true
22	shotgun	24035	16515	-	4096	true
23	shotgun	24035	14227	-	4096	true
24	shotgun	24035	11971	-	4096	true
25	shotgun	24035	16451	-	4096	true
26	shotgun	24035	471	-	4096	true
27	shotgun	24035	16233	-	4096	true
28	shotgun	24035	4741	-	4096	true
29	shotgun	24035	18191	-	4096	true
30	shotgun	24035	15599	-	4096	true
31	shotgun	24035	8281	-	4096	true
32	shotgun	24035	5843	-	4096	true
33	shotgun	24035	2811	-	4096	true
34	shotgun	24035	2103	-	4096	true
35	shotgun	24035	6152	-	4096	true
36	shotgun	24035	11786	-	4096	true
37	shotgun	24035	2905	-	4096	true
38	shotgun	24035	3259	-	4096	true
39	shotgun	24035	17918	-	4096	true
40	shotgun	24035	18536	-	4096	true
41	shotgun	24035	13529	-	4096	true
42	shotgun	24035	6067	-	4096	true
43	shotgun	24035	6568	-	4096	true
44	shotgun	24035	15628	-	4096	true
45	shotgun	24035	11219	-	4096	true
46	shotgun	24035	4733	-	4096	true
47	shotgun	24035	10866	-	4096	true
48	shotgun	24035	5281	-	4096	true
49	shotgun	24035	2	-	4096	true
50	shotgun	24035	3875	-	4096	true
51	shotgun	24035	3835	-	4096	true
52	shotgun	24035	4411	-	4096	true
53	shotgun	24035	9573	-	4096	true
54	shotgun	24035	17090	-	4096	true
55	shotgun	24035	5425	-	4096	true
56	shotgun	24035	9245	-	4096	true
57	shotgun	24035	8977	-	4096	true
58	shotgun	24035	11257	-	4096	true
59	shotgun	24035	4815	-	4096	true
60	shotgun	24035	12760	-	4096	true
61	shotgun	24035	14850	-	4096	true
62	shotgun	24035	9683	-	4096	true
63	shotgun	24035	10557	-	4096	true
64	shotgun	24035	5196	-	4096	true
65	shotgun	24035	6712	-	4096	true
66	shotgun	24035	5603	-	4096	true
67	shotgun	24035	3247	-	4096	true
68	shotgun	24035	8334	-	4096	true
69	shotgun	24035	15829	-	4096	true
70	shotgun	24035	9434	-	4096	true
71	shotgun	24035	8107	-	4096	true
72	shotgun	24035	10522	-	4096	true
73	shotgun	24035	5052	-	4096	true
74	shotgun	24035	7677	-	4096	true
75	shotgun	24035	1174	-	4096	true
76	shotgun	24035	4243	-	4096	true
77	shotgun	24035	1222	-	4096	true
78	shotgun	24035	7214	-	4096	true
79	shotgun	24035	16450	-	4096	true
80	shotgun	24035	16390	-	4096	true
81	shotgun	24035	7539	-	4096	true
82	shotgun	24035	9878	-	4096	true
83	shotgun	24035	15761	-	4096	true
84	shotgun	24035	12226	-	4096	true
85	shotgun	24035	5583	-	4096	true
86	shotgun	24035	10750	-	4096	true
87	shotgun	24035	172	-	4096	true
88	shotgun	24035	9563	-	4096	true
89	shotgun	24035	18358	-	4096	true
90	shotgun	24035	8151	-	4096	true
91	shotgun	24035	4794	-	4096	true
92	shotgun	24035	12651	-	4096	true
93	shotgun	24035	5325	-	4096	true
94	shotgun	24035	6504	-	4096	true
95	shotgun	24035	2043	-	4096	true
96	shotgun	24035	15346	-	4096	true
97	shotgun	24035	8643	-	4096	true
98	shotgun	24035	19718	-	4096	true
99	shotgun	24035	18782	-	4096	true
