# seed=42 mode=sniper file=sample.flv filesize=33
trial	mode	filesize	off	bit	span	detected
0	sniper	33	29	1	1	false
1	sniper	33	24	3	1	false
2	sniper	33	21	2	1	false
3	sniper	33	27	7	1	false
4	sniper	33	5	5	1	true
5	sniper	33	31	1	1	false
6	sniper	33	15	6	1	true
7	sniper	33	32	3	1	false
8	sniper	33	13	4	1	true
9	sniper	33	17	4	1	false
10	sniper	33	27	7	1	false
11	sniper	33	12	3	1	true
12	sniper	33	26	1	1	false
13	sniper	33	27	3	1	false
14	sniper	33	31	0	1	false
15	sniper	33	18	3	1	false
16	sniper	33	22	6	1	false
17	sniper	33	1	0	1	true
18	sniper	33	15	7	1	true
19	sniper	33	29	6	1	false
20	sniper	33	17	3	1	false
21	sniper	33	21	4	1	false
22	sniper	33	31	2	1	false
23	sniper	33	29	0	1	false
24	sniper	33	24	5	1	false
25	sniper	33	9	0	1	true
26	sniper	33	26	5	1	false
27	sniper	33	31	4	1	false
28	sniper	33	12	4	1	true
29	sniper	33	10	7	1	true
30	sniper	33	15	1	1	true
31	sniper	33	29	3	1	false
32	sniper	33	1	0	1	true
33	sniper	33	22	0	1	false
34	sniper	33	19	4	1	false
35	sniper	33	14	7	1	true
36	sniper	33	18	6	1	false
37	sniper	33	26	5	1	false
38	sniper	33	29	6	1	false
39	sniper	33	24	0	1	false
40	sniper	33	30	7	1	false
41	sniper	33	26	7	1	false
42	sniper	33	4	6	1	true
43	sniper	33	21	0	1	false
44	sniper	33	20	0	1	false
45	sniper	33	23	6	1	false
46	sniper	33	30	3	1	false
47	sniper	33	15	5	1	true
48	sniper	33	5	2	1	true
49	sniper	33	17	2	1	false
50	sniper	33	1	2	1	true
51	sniper	33	2	3	1	true
52	sniper	33	29	7	1	false
53	sniper	33	22	2	1	false
54	sniper	33	1	6	1	true
55	sniper	33	0	7	1	true
56	sniper	33	14	6	1	true
57	sniper	33	16	6	1	true
58	sniper	33	10	1	1	true
59	sniper	33	15	2	1	true
60	sniper	33	4	4	1	true
61	sniper	33	24	2	1	false
62	sniper	33	2	5	1	true
63	sniper	33	1	7	1	true
64	sniper	33	11	0	1	true
65	sniper	33	21	0	1	false
66	sniper	33	6	3	1	true
67	sniper	33	31	7	1	false
68	sniper	33	29	1	1	false
69	sniper	33	0	3	1	true
70	sniper	33	16	2	1	false
71	sniper	33	8	6	1	true
72	sniper	33	20	2	1	false
73	sniper	33	11	4	1	true
74	sniper	33	31	2	1	false
75	sniper	33	19	2	1	false
76	sniper	33	26	0	1	false
77	sniper	33	22	4	1	false
78	sniper	33	9	2	1	true
79	sniper	33	15	4	1	true
80	sniper	33	11	2	1	true
81	sniper	33	21	3	1	false
82	sniper	33	12	0	1	true
83	sniper	33	0	2	1	true
84	sniper	33	27	2	1	false
85	sniper	33	22	3	1	false
86	sniper	33	20	6	1	false
87	sniper	33	23	6	1	false
88	sniper	33	18	0	1	false
89	sniper	33	22	5	1	false
90	sniper	33	8	6	1	true
91	sniper	33	20	4	1	false
92	sniper	33	10	2	1	true
93	sniper	33	23	3	1	false
94	sniper	33	30	4	1	false
95	sniper	33	20	7	1	false
96	sniper	33	3	6	1	true
97	sniper	33	21	2	1	false
98	sniper	33	24	0	1	false
99	sniper	33	4	7	1	true
