# seed=42 mode=shotgun file=corpus_xorshift.zip filesize=16809
trial	mode	filesize	off	bit	span	detected
0	shotgun	16809	716	-	4096	true
1	shotgun	16809	5305	-	4096	true
2	shotgun	16809	987	-	4096	true
3	shotgun	16809	4514	-	4096	true
4	shotgun	16809	5709	-	4096	true
5	shotgun	16809	1102	-	4096	true
6	shotgun	16809	4035	-	4096	true
7	shotgun	16809	3694	-	4096	true
8	shotgun	16809	10277	-	4096	true
9	shotgun	16809	6422	-	4096	true
10	shotgun	16809	7751	-	4096	true
11	shotgun	16809	2113	-	4096	true
12	shotgun	16809	2485	-	4096	true
13	shotgun	16809	8680	-	4096	true
14	shotgun	16809	3798	-	4096	true
15	shotgun	16809	991	-	4096	true
16	shotgun	16809	11395	-	4096	true
17	shotgun	16809	3804	-	4096	true
18	shotgun	16809	921	-	4096	true
19	shotgun	16809	5555	-	4096	true
20	shotgun	16809	6583	-	4096	true
21	shotgun	16809	11402	-	4096	true
22	shotgun	16809	6849	-	4096	true
23	shotgun	16809	3837	-	4096	true
24	shotgun	16809	11711	-	4096	true
25	shotgun	16809	11245	-	4096	true
26	shotgun	16809	10907	-	4096	true
27	shotgun	16809	5929	-	4096	true
28	shotgun	16809	6015	-	4096	true
29	shotgun	16809	5993	-	4096	true
30	shotgun	16809	8753	-	4096	true
31	shotgun	16809	9189	-	4096	true
32	shotgun	16809	1147	-	4096	true
33	shotgun	16809	1	-	4096	true
34	shotgun	16809	11199	-	4096	true
35	shotgun	16809	2468	-	4096	true
36	shotgun	16809	920	-	4096	true
37	shotgun	16809	12345	-	4096	true
38	shotgun	16809	2181	-	4096	true
39	shotgun	16809	6500	-	4096	true
40	shotgun	16809	206	-	4096	true
41	shotgun	16809	10791	-	4096	true
42	shotgun	16809	11707	-	4096	true
43	shotgun	16809	11850	-	4096	true
44	shotgun	16809	6580	-	4096	true
45	shotgun	16809	9597	-	4096	true
46	shotgun	16809	12525	-	4096	true
47	shotgun	16809	7500	-	4096	true
48	shotgun	16809	2381	-	4096	true
49	shotgun	16809	7316	-	4096	true
50	shotgun	16809	3899	-	4096	true
51	shotgun	16809	3783	-	4096	true
52	shotgun	16809	5365	-	4096	true
53	shotgun	16809	557	-	4096	true
54	shotgun	16809	6604	-	4096	true
55	shotgun	16809	3583	-	4096	true
56	shotgun	16809	10171	-	4096	true
57	shotgun	16809	255	-	4096	true
58	shotgun	16809	217	-	4096	true
59	shotgun	16809	9929	-	4096	true
60	shotgun	16809	48	-	4096	true
61	shotgun	16809	8320	-	4096	true
62	shotgun	16809	2869	-	4096	true
63	shotgun	16809	5119	-	4096	true
64	shotgun	16809	7368	-	4096	true
65	shotgun	16809	9906	-	4096	true
66	shotgun	16809	6575	-	4096	true
67	shotgun	16809	3037	-	4096	true
68	shotgun	16809	2652	-	4096	true
69	shotgun	16809	8797	-	4096	true
70	shotgun	16809	4494	-	4096	true
71	shotgun	16809	7707	-	4096	true
72	shotgun	16809	10282	-	4096	true
73	shotgun	16809	196	-	4096	true
74	shotgun	16809	3313	-	4096	true
75	shotgun	16809	11020	-	4096	true
76	shotgun	16809	6179	-	4096	true
77	shotgun	16809	2218	-	4096	true
78	shotgun	16809	296	-	4096	true
79	shotgun	16809	3402	-	4096	true
80	shotgun	16809	7380	-	4096	true
81	shotgun	16809	2291	-	4096	true
82	shotgun	16809	50	-	4096	true
83	shotgun	16809	7677	-	4096	true
84	shotgun	16809	10074	-	4096	true
85	shotgun	16809	6963	-	4096	true
86	shotgun	16809	3080	-	4096	true
87	shotgun	16809	3336	-	4096	true
88	shotgun	16809	12001	-	4096	true
89	shotgun	16809	10886	-	4096	true
90	shotgun	16809	3933	-	4096	true
91	shotgun	16809	2266	-	4096	true
92	shotgun	16809	4417	-	4096	true
93	shotgun	16809	10761	-	4096	true
94	shotgun	16809	4206	-	4096	true
95	shotgun	16809	961	-	4096	true
96	shotgun	16809	10980	-	4096	true
97	shotgun	16809	8655	-	4096	true
98	shotgun	16809	6042	-	4096	true
99	shotgun	16809	6846	-	4096	true
