# seed=42 mode=shotgun file=Alabaster.gblorb filesize=3132122
trial	mode	filesize	off	bit	span	detected
0	shotgun	3132122	2079711	-	4096	false
1	shotgun	3132122	2008214	-	4096	false
2	shotgun	3132122	580820	-	4096	false
3	shotgun	3132122	2842602	-	4096	false
4	shotgun	3132122	245052	-	4096	false
5	shotgun	3132122	2443374	-	4096	false
6	shotgun	3132122	2343486	-	4096	false
7	shotgun	3132122	1776645	-	4096	false
8	shotgun	3132122	144587	-	4096	false
9	shotgun	3132122	1005758	-	4096	false
10	shotgun	3132122	667907	-	4096	false
11	shotgun	3132122	2605928	-	4096	false
12	shotgun	3132122	2732425	-	4096	false
13	shotgun	3132122	2420569	-	4096	false
14	shotgun	3132122	2907462	-	4096	false
15	shotgun	3132122	1864429	-	4096	false
16	shotgun	3132122	1540980	-	4096	false
17	shotgun	3132122	1404934	-	4096	false
18	shotgun	3132122	2472933	-	4096	false
19	shotgun	3132122	1398902	-	4096	false
20	shotgun	3132122	204913	-	4096	false
21	shotgun	3132122	2245378	-	4096	false
22	shotgun	3132122	1726903	-	4096	false
23	shotgun	3132122	2538187	-	4096	false
24	shotgun	3132122	561919	-	4096	false
25	shotgun	3132122	1765836	-	4096	false
26	shotgun	3132122	1520884	-	4096	false
27	shotgun	3132122	1821677	-	4096	false
28	shotgun	3132122	1022313	-	4096	false
29	shotgun	3132122	94094	-	4096	false
30	shotgun	3132122	188490	-	4096	false
31	shotgun	3132122	1117214	-	4096	false
32	shotgun	3132122	182558	-	4096	false
33	shotgun	3132122	921880	-	4096	false
34	shotgun	3132122	2799888	-	4096	false
35	shotgun	3132122	1865475	-	4096	false
36	shotgun	3132122	2735630	-	4096	false
37	shotgun	3132122	3117044	-	4096	false
38	shotgun	3132122	2588635	-	4096	false
39	shotgun	3132122	2012923	-	4096	false
40	shotgun	3132122	954024	-	4096	false
41	shotgun	3132122	1147268	-	4096	false
42	shotgun	3132122	206073	-	4096	false
43	shotgun	3132122	949582	-	4096	false
44	shotgun	3132122	706209	-	4096	false
45	shotgun	3132122	1784538	-	4096	false
46	shotgun	3132122	996110	-	4096	false
47	shotgun	3132122	830597	-	4096	false
48	shotgun	3132122	1222759	-	4096	false
49	shotgun	3132122	1579500	-	4096	false
50	shotgun	3132122	992396	-	4096	false
51	shotgun	3132122	819295	-	4096	false
52	shotgun	3132122	2932325	-	4096	false
53	shotgun	3132122	2402713	-	4096	false
54	shotgun	3132122	1443238	-	4096	false
55	shotgun	3132122	2205154	-	4096	false
56	shotgun	3132122	143383	-	4096	false
57	shotgun	3132122	2872545	-	4096	false
58	shotgun	3132122	802857	-	4096	false
59	shotgun	3132122	1293644	-	4096	false
60	shotgun	3132122	3025699	-	4096	false
61	shotgun	3132122	2328873	-	4096	false
62	shotgun	3132122	1150268	-	4096	false
63	shotgun	3132122	2689707	-	4096	false
64	shotgun	3132122	503940	-	4096	false
65	shotgun	3132122	561622	-	4096	false
66	shotgun	3132122	2273465	-	4096	false
67	shotgun	3132122	1154783	-	4096	false
68	shotgun	3132122	1663657	-	4096	false
69	shotgun	3132122	2496547	-	4096	false
70	shotgun	3132122	3004417	-	4096	false
71	shotgun	3132122	3047363	-	4096	false
72	shotgun	3132122	1464424	-	4096	false
73	shotgun	3132122	1787918	-	4096	false
74	shotgun	3132122	1486614	-	4096	false
75	shotgun	3132122	213306	-	4096	false
76	shotgun	3132122	3111861	-	4096	false
77	shotgun	3132122	2396564	-	4096	false
78	shotgun	3132122	2778719	-	4096	false
79	shotgun	3132122	2650614	-	4096	false
80	shotgun	3132122	1853508	-	4096	false
81	shotgun	3132122	1072118	-	4096	false
82	shotgun	3132122	880573	-	4096	false
83	shotgun	3132122	2742679	-	4096	false
84	shotgun	3132122	1866369	-	4096	false
85	shotgun	3132122	2572944	-	4096	false
86	shotgun	3132122	843645	-	4096	false
87	shotgun	3132122	2054029	-	4096	false
88	shotgun	3132122	284175	-	4096	false
89	shotgun	3132122	2743207	-	4096	false
90	shotgun	3132122	646353	-	4096	false
91	shotgun	3132122	1015808	-	4096	false
92	shotgun	3132122	2572305	-	4096	false
93	shotgun	3132122	1094791	-	4096	false
94	shotgun	3132122	2701382	-	4096	false
95	shotgun	3132122	382839	-	4096	false
96	shotgun	3132122	1567777	-	4096	false
97	shotgun	3132122	639478	-	4096	false
98	shotgun	3132122	1731185	-	4096	false
99	shotgun	3132122	1381892	-	4096	false
