# seed=42 mode=sniper file=sample.bsp filesize=1032
trial	mode	filesize	off	bit	span	detected
0	sniper	1032	686	1	1	true
1	sniper	1032	651	3	1	true
2	sniper	1032	789	2	1	false
3	sniper	1032	924	7	1	false
4	sniper	1032	992	5	1	false
5	sniper	1032	553	1	1	false
6	sniper	1032	636	6	1	false
7	sniper	1032	809	3	1	true
8	sniper	1032	874	4	1	true
9	sniper	1032	251	4	1	true
10	sniper	1032	264	7	1	false
11	sniper	1032	168	3	1	false
12	sniper	1032	803	1	1	false
13	sniper	1032	618	3	1	true
14	sniper	1032	844	0	1	false
15	sniper	1032	48	3	1	false
16	sniper	1032	334	6	1	true
17	sniper	1032	445	0	1	false
18	sniper	1032	426	7	1	true
19	sniper	1032	110	6	1	true
20	sniper	1032	578	3	1	false
21	sniper	1032	447	4	1	true
22	sniper	1032	574	2	1	true
23	sniper	1032	26	0	1	true
24	sniper	1032	561	5	1	false
25	sniper	1032	702	0	1	true
26	sniper	1032	1010	5	1	false
27	sniper	1032	994	4	1	false
28	sniper	1032	447	4	1	true
29	sniper	1032	775	7	1	false
30	sniper	1032	288	1	1	false
31	sniper	1032	857	3	1	true
32	sniper	1032	232	0	1	false
33	sniper	1032	259	0	1	false
34	sniper	1032	322	4	1	false
35	sniper	1032	239	7	1	true
36	sniper	1032	444	6	1	false
37	sniper	1032	884	5	1	false
38	sniper	1032	83	6	1	false
39	sniper	1032	192	0	1	false
40	sniper	1032	915	7	1	false
41	sniper	1032	182	7	1	false
42	sniper	1032	265	6	1	true
43	sniper	1032	597	0	1	false
44	sniper	1032	26	0	1	true
45	sniper	1032	806	6	1	false
46	sniper	1032	753	3	1	false
47	sniper	1032	393	5	1	true
48	sniper	1032	407	2	1	false
49	sniper	1032	53	2	1	false
50	sniper	1032	49	2	1	false
51	sniper	1032	365	3	1	true
52	sniper	1032	536	7	1	false
53	sniper	1032	718	2	1	true
54	sniper	1032	940	6	1	false
55	sniper	1032	399	7	1	true
56	sniper	1032	155	6	1	true
57	sniper	1032	229	6	1	false
58	sniper	1032	31	1	1	true
59	sniper	1032	315	2	1	true
60	sniper	1032	385	4	1	false
61	sniper	1032	774	2	1	false
62	sniper	1032	68	5	1	false
63	sniper	1032	646	7	1	false
64	sniper	1032	242	0	1	false
65	sniper	1032	300	0	1	false
66	sniper	1032	249	3	1	true
67	sniper	1032	130	7	1	false
68	sniper	1032	374	1	1	false
69	sniper	1032	411	3	1	true
70	sniper	1032	667	2	1	true
71	sniper	1032	245	6	1	false
72	sniper	1032	173	2	1	false
73	sniper	1032	29	4	1	true
74	sniper	1032	733	2	1	false
75	sniper	1032	541	2	1	false
76	sniper	1032	704	0	1	false
77	sniper	1032	973	4	1	true
78	sniper	1032	507	2	1	true
79	sniper	1032	618	4	1	true
80	sniper	1032	203	2	1	true
81	sniper	1032	429	3	1	true
82	sniper	1032	381	0	1	false
83	sniper	1032	501	2	1	false
84	sniper	1032	384	2	1	false
85	sniper	1032	7	3	1	true
86	sniper	1032	467	6	1	false
87	sniper	1032	998	6	1	false
88	sniper	1032	486	0	1	false
89	sniper	1032	766	5	1	true
90	sniper	1032	764	6	1	false
91	sniper	1032	929	4	1	false
92	sniper	1032	817	2	1	false
93	sniper	1032	89	3	1	true
94	sniper	1032	993	4	1	false
95	sniper	1032	425	7	1	true
96	sniper	1032	849	6	1	false
97	sniper	1032	549	2	1	false
98	sniper	1032	123	0	1	true
99	sniper	1032	610	7	1	false
