# seed=42 mode=sniper file=sample.app filesize=281
trial	mode	filesize	off	bit	span	detected
0	sniper	281	107	1	1	false
1	sniper	281	218	3	1	false
2	sniper	281	75	2	1	false
3	sniper	281	169	7	1	false
4	sniper	281	118	5	1	false
5	sniper	281	177	1	1	false
6	sniper	281	135	6	1	false
7	sniper	281	124	3	1	false
8	sniper	281	46	4	1	false
9	sniper	281	130	4	1	false
10	sniper	281	231	7	1	false
11	sniper	281	213	3	1	false
12	sniper	281	224	1	1	false
13	sniper	281	168	3	1	false
14	sniper	281	103	0	1	false
15	sniper	281	17	3	1	false
16	sniper	281	12	6	1	false
17	sniper	281	128	0	1	false
18	sniper	281	237	7	1	false
19	sniper	281	265	6	1	false
20	sniper	281	111	3	1	false
21	sniper	281	111	4	1	false
22	sniper	281	259	2	1	false
23	sniper	281	204	0	1	false
24	sniper	281	96	5	1	false
25	sniper	281	196	0	1	false
26	sniper	281	66	5	1	false
27	sniper	281	250	4	1	false
28	sniper	281	217	4	1	false
29	sniper	281	91	7	1	false
30	sniper	281	29	1	1	false
31	sniper	281	42	3	1	false
32	sniper	281	274	0	1	false
33	sniper	281	160	0	1	false
34	sniper	281	56	4	1	false
35	sniper	281	210	7	1	false
36	sniper	281	11	6	1	false
37	sniper	281	264	5	1	false
38	sniper	281	9	6	1	false
39	sniper	281	76	0	1	false
40	sniper	281	240	7	1	false
41	sniper	281	197	7	1	false
42	sniper	281	247	6	1	false
43	sniper	281	33	0	1	false
44	sniper	281	65	0	1	false
45	sniper	281	182	6	1	false
46	sniper	281	225	3	1	false
47	sniper	281	117	5	1	false
48	sniper	281	137	2	1	false
49	sniper	281	123	2	1	false
50	sniper	281	248	2	1	false
51	sniper	281	16	3	1	false
52	sniper	281	42	7	1	false
53	sniper	281	114	2	1	false
54	sniper	281	174	6	1	false
55	sniper	281	229	7	1	false
56	sniper	281	257	6	1	false
57	sniper	281	280	6	1	false
58	sniper	281	93	1	1	false
59	sniper	281	152	2	1	false
60	sniper	281	230	4	1	false
61	sniper	281	132	2	1	false
62	sniper	281	279	5	1	false
63	sniper	281	26	7	1	false
64	sniper	281	68	0	1	false
65	sniper	281	20	0	1	false
66	sniper	281	140	3	1	false
67	sniper	281	91	7	1	false
68	sniper	281	49	1	1	false
69	sniper	281	231	3	1	false
70	sniper	281	7	2	1	false
71	sniper	281	16	6	1	false
72	sniper	281	111	2	1	false
73	sniper	281	165	4	1	false
74	sniper	281	209	2	1	false
75	sniper	281	204	2	1	false
76	sniper	281	268	0	1	false
77	sniper	281	38	4	1	false
78	sniper	281	152	2	1	false
79	sniper	281	213	4	1	false
80	sniper	281	217	2	1	false
81	sniper	281	227	3	1	false
82	sniper	281	201	0	1	false
83	sniper	281	111	2	1	false
84	sniper	281	151	2	1	false
85	sniper	281	243	3	1	false
86	sniper	281	165	6	1	false
87	sniper	281	40	6	1	false
88	sniper	281	54	0	1	false
89	sniper	281	3	5	1	false
90	sniper	281	127	6	1	false
91	sniper	281	80	4	1	false
92	sniper	281	76	2	1	false
93	sniper	281	33	3	1	false
94	sniper	281	31	4	1	false
95	sniper	281	36	7	1	false
96	sniper	281	92	6	1	false
97	sniper	281	216	2	1	false
98	sniper	281	179	0	1	false
99	sniper	281	273	7	1	false
