# seed=42 mode=sniper file=sample.stl filesize=518
trial	mode	filesize	off	bit	span	detected
0	sniper	518	438	1	1	true
1	sniper	518	3	3	1	true
2	sniper	518	31	2	1	true
3	sniper	518	92	7	1	true
4	sniper	518	368	5	1	false
5	sniper	518	111	1	1	false
6	sniper	518	378	6	1	true
7	sniper	518	57	3	1	true
8	sniper	518	318	4	1	true
9	sniper	518	307	4	1	true
10	sniper	518	376	7	1	true
11	sniper	518	458	3	1	false
12	sniper	518	431	1	1	true
13	sniper	518	90	3	1	true
14	sniper	518	250	0	1	true
15	sniper	518	120	3	1	true
16	sniper	518	100	6	1	true
17	sniper	518	457	0	1	true
18	sniper	518	270	7	1	true
19	sniper	518	506	6	1	true
20	sniper	518	46	3	1	false
21	sniper	518	423	4	1	true
22	sniper	518	306	2	1	true
23	sniper	518	100	0	1	false
24	sniper	518	443	5	1	true
25	sniper	518	62	0	1	false
26	sniper	518	102	5	1	true
27	sniper	518	12	4	1	true
28	sniper	518	273	4	1	false
29	sniper	518	271	7	1	true
30	sniper	518	442	1	1	true
31	sniper	518	225	3	1	true
32	sniper	518	494	0	1	true
33	sniper	518	101	0	1	true
34	sniper	518	468	4	1	true
35	sniper	518	9	7	1	false
36	sniper	518	360	6	1	false
37	sniper	518	86	5	1	true
38	sniper	518	259	6	1	true
39	sniper	518	266	0	1	true
40	sniper	518	225	7	1	true
41	sniper	518	240	7	1	false
42	sniper	518	335	6	1	true
43	sniper	518	275	0	1	true
44	sniper	518	242	0	1	false
45	sniper	518	208	6	1	true
46	sniper	518	443	3	1	true
47	sniper	518	295	5	1	true
48	sniper	518	147	2	1	true
49	sniper	518	223	2	1	true
50	sniper	518	113	2	1	false
51	sniper	518	435	3	1	true
52	sniper	518	110	7	1	false
53	sniper	518	302	2	1	true
54	sniper	518	214	6	1	true
55	sniper	518	279	7	1	true
56	sniper	518	317	6	1	true
57	sniper	518	117	6	1	false
58	sniper	518	99	1	1	true
59	sniper	518	213	2	1	true
60	sniper	518	455	4	1	true
61	sniper	518	10	2	1	false
62	sniper	518	420	5	1	true
63	sniper	518	286	7	1	false
64	sniper	518	52	0	1	true
65	sniper	518	120	0	1	true
66	sniper	518	77	3	1	true
67	sniper	518	400	7	1	true
68	sniper	518	146	1	1	false
69	sniper	518	329	3	1	true
70	sniper	518	365	2	1	false
71	sniper	518	295	6	1	true
72	sniper	518	159	2	1	false
73	sniper	518	211	4	1	true
74	sniper	518	93	2	1	true
75	sniper	518	75	2	1	true
76	sniper	518	120	0	1	true
77	sniper	518	351	4	1	true
78	sniper	518	245	2	1	false
79	sniper	518	6	4	1	false
80	sniper	518	357	2	1	false
81	sniper	518	201	3	1	true
82	sniper	518	9	0	1	false
83	sniper	518	463	2	1	true
84	sniper	518	148	2	1	false
85	sniper	518	401	3	1	true
86	sniper	518	179	6	1	true
87	sniper	518	262	6	1	true
88	sniper	518	510	0	1	false
89	sniper	518	452	5	1	true
90	sniper	518	170	6	1	true
91	sniper	518	133	4	1	true
92	sniper	518	463	2	1	true
93	sniper	518	407	3	1	false
94	sniper	518	441	4	1	true
95	sniper	518	493	7	1	true
96	sniper	518	193	6	1	true
97	sniper	518	187	2	1	true
98	sniper	518	503	0	1	true
99	sniper	518	10	7	1	false
