# seed=42 mode=sniper file=sample.esd filesize=16592
trial	mode	filesize	off	bit	span	detected
0	sniper	16592	4006	1	1	false
1	sniper	16592	2619	3	1	false
2	sniper	16592	10173	2	1	false
3	sniper	16592	14316	7	1	false
4	sniper	16592	2856	5	1	false
5	sniper	16592	633	1	1	false
6	sniper	16592	11052	6	1	false
7	sniper	16592	10833	3	1	false
8	sniper	16592	2634	4	1	false
9	sniper	16592	2163	4	1	false
10	sniper	16592	6936	7	1	false
11	sniper	16592	13328	3	1	false
12	sniper	16592	7571	1	1	false
13	sniper	16592	12986	3	1	false
14	sniper	16592	9636	0	1	false
15	sniper	16592	7584	3	1	false
16	sniper	16592	14358	6	1	false
17	sniper	16592	7349	0	1	false
18	sniper	16592	12362	7	1	false
19	sniper	16592	10438	6	1	false
20	sniper	16592	12402	3	1	false
21	sniper	16592	7679	4	1	false
22	sniper	16592	9934	2	1	false
23	sniper	16592	16090	0	1	false
24	sniper	16592	3033	5	1	false
25	sniper	16592	9734	0	1	false
26	sniper	16592	14882	5	1	false
27	sniper	16592	13986	4	1	false
28	sniper	16592	4271	4	1	false
29	sniper	16592	12447	7	1	false
30	sniper	16592	1784	1	1	false
31	sniper	16592	10337	3	1	false
32	sniper	16592	12640	0	1	false
33	sniper	16592	1755	0	1	false
34	sniper	16592	458	4	1	false
35	sniper	16592	4559	7	1	false
36	sniper	16592	12420	6	1	false
37	sniper	16592	1332	5	1	false
38	sniper	16592	1339	6	1	false
39	sniper	16592	7760	0	1	false
40	sniper	16592	4267	7	1	false
41	sniper	16592	4190	7	1	false
42	sniper	16592	6561	6	1	false
43	sniper	16592	14845	0	1	false
44	sniper	16592	12210	0	1	false
45	sniper	16592	10526	6	1	false
46	sniper	16592	16121	3	1	false
47	sniper	16592	865	5	1	false
48	sniper	16592	7783	2	1	false
49	sniper	16592	12493	2	1	false
50	sniper	16592	14009	2	1	false
51	sniper	16592	5621	3	1	false
52	sniper	16592	5672	7	1	false
53	sniper	16592	16454	2	1	false
54	sniper	16592	1188	6	1	false
55	sniper	16592	1327	7	1	false
56	sniper	16592	11643	6	1	false
57	sniper	16592	9709	6	1	false
58	sniper	16592	14487	1	1	false
59	sniper	16592	2227	2	1	false
60	sniper	16592	15369	4	1	false
61	sniper	16592	9822	2	1	false
62	sniper	16592	10772	5	1	false
63	sniper	16592	16254	7	1	false
64	sniper	16592	10554	0	1	false
65	sniper	16592	11124	0	1	false
66	sniper	16592	7889	3	1	false
67	sniper	16592	15826	7	1	false
68	sniper	16592	2126	1	1	false
69	sniper	16592	3915	3	1	false
70	sniper	16592	11579	2	1	false
71	sniper	16592	13917	6	1	false
72	sniper	16592	5885	2	1	false
73	sniper	16592	14949	4	1	false
74	sniper	16592	5405	2	1	false
75	sniper	16592	5	2	1	true
76	sniper	16592	6080	0	1	false
77	sniper	16592	1309	4	1	false
78	sniper	16592	15739	2	1	false
79	sniper	16592	13474	4	1	false
80	sniper	16592	6395	2	1	false
81	sniper	16592	2285	3	1	false
82	sniper	16592	5845	0	1	false
83	sniper	16592	3581	2	1	false
84	sniper	16592	7232	2	1	false
85	sniper	16592	8959	3	1	false
86	sniper	16592	14267	6	1	false
87	sniper	16592	7126	6	1	false
88	sniper	16592	3478	0	1	false
89	sniper	16592	12590	5	1	false
90	sniper	16592	3028	6	1	false
91	sniper	16592	6377	4	1	false
92	sniper	16592	3609	2	1	false
93	sniper	16592	7993	3	1	false
94	sniper	16592	10057	4	1	false
95	sniper	16592	5441	7	1	false
96	sniper	16592	12657	6	1	false
97	sniper	16592	10453	2	1	false
98	sniper	16592	11667	0	1	false
99	sniper	16592	13114	7	1	false
