# seed=42 mode=shotgun file=sample.ivf filesize=9559
trial	mode	filesize	off	bit	span	detected
0	shotgun	9559	2782	-	4096	false
1	shotgun	9559	3591	-	4096	false
2	shotgun	9559	4363	-	4096	false
3	shotgun	9559	952	-	4096	false
4	shotgun	9559	2961	-	4096	false
5	shotgun	9559	2138	-	4096	false
6	shotgun	9559	3897	-	4096	false
7	shotgun	9559	4370	-	4096	false
8	shotgun	9559	4399	-	4096	false
9	shotgun	9559	3374	-	4096	false
10	shotgun	9559	2897	-	4096	false
11	shotgun	9559	3377	-	4096	false
12	shotgun	9559	5333	-	4096	false
13	shotgun	9559	4086	-	4096	false
14	shotgun	9559	1812	-	4096	false
15	shotgun	9559	4715	-	4096	false
16	shotgun	9559	265	-	4096	false
17	shotgun	9559	474	-	4096	false
18	shotgun	9559	3525	-	4096	false
19	shotgun	9559	839	-	4096	false
20	shotgun	9559	4103	-	4096	false
21	shotgun	9559	5112	-	4096	false
22	shotgun	9559	4135	-	4096	false
23	shotgun	9559	4235	-	4096	false
24	shotgun	9559	2611	-	4096	false
25	shotgun	9559	699	-	4096	false
26	shotgun	9559	5455	-	4096	false
27	shotgun	9559	1317	-	4096	false
28	shotgun	9559	149	-	4096	false
29	shotgun	9559	1807	-	4096	false
30	shotgun	9559	907	-	4096	false
31	shotgun	9559	3489	-	4096	false
32	shotgun	9559	1995	-	4096	false
33	shotgun	9559	2215	-	4096	false
34	shotgun	9559	3399	-	4096	false
35	shotgun	9559	5112	-	4096	false
36	shotgun	9559	4070	-	4096	false
37	shotgun	9559	4813	-	4096	false
38	shotgun	9559	3751	-	4096	false
39	shotgun	9559	3222	-	4096	false
40	shotgun	9559	764	-	4096	false
41	shotgun	9559	761	-	4096	false
42	shotgun	9559	5395	-	4096	false
43	shotgun	9559	2504	-	4096	false
44	shotgun	9559	2564	-	4096	false
45	shotgun	9559	3635	-	4096	false
46	shotgun	9559	4949	-	4096	false
47	shotgun	9559	522	-	4096	false
48	shotgun	9559	1549	-	4096	false
49	shotgun	9559	354	-	4096	false
50	shotgun	9559	3335	-	4096	false
51	shotgun	9559	2355	-	4096	false
52	shotgun	9559	1415	-	4096	false
53	shotgun	9559	2157	-	4096	false
54	shotgun	9559	2938	-	4096	false
55	shotgun	9559	5197	-	4096	false
56	shotgun	9559	2957	-	4096	false
57	shotgun	9559	5341	-	4096	false
58	shotgun	9559	1937	-	4096	false
59	shotgun	9559	2027	-	4096	false
60	shotgun	9559	1464	-	4096	false
61	shotgun	9559	3698	-	4096	false
62	shotgun	9559	2735	-	4096	false
63	shotgun	9559	3549	-	4096	false
64	shotgun	9559	576	-	4096	false
65	shotgun	9559	1132	-	4096	false
66	shotgun	9559	3035	-	4096	false
67	shotgun	9559	4499	-	4096	false
68	shotgun	9559	3346	-	4096	false
69	shotgun	9559	5285	-	4096	false
70	shotgun	9559	562	-	4096	false
71	shotgun	9559	5447	-	4096	false
72	shotgun	9559	4898	-	4096	false
73	shotgun	9559	3652	-	4096	false
74	shotgun	9559	261	-	4096	false
75	shotgun	9559	4534	-	4096	false
76	shotgun	9559	5427	-	4096	false
77	shotgun	9559	1206	-	4096	false
78	shotgun	9559	2770	-	4096	false
79	shotgun	9559	2930	-	4096	false
80	shotgun	9559	3366	-	4096	false
81	shotgun	9559	1935	-	4096	false
82	shotgun	9559	246	-	4096	false
83	shotgun	9559	4765	-	4096	false
84	shotgun	9559	514	-	4096	false
85	shotgun	9559	1555	-	4096	false
86	shotgun	9559	4370	-	4096	false
87	shotgun	9559	2424	-	4096	false
88	shotgun	9559	5087	-	4096	false
89	shotgun	9559	1770	-	4096	false
90	shotgun	9559	3995	-	4096	false
91	shotgun	9559	2046	-	4096	false
92	shotgun	9559	1847	-	4096	false
93	shotgun	9559	2737	-	4096	false
94	shotgun	9559	2460	-	4096	false
95	shotgun	9559	2207	-	4096	false
96	shotgun	9559	3866	-	4096	false
97	shotgun	9559	1655	-	4096	false
98	shotgun	9559	4258	-	4096	false
99	shotgun	9559	1630	-	4096	false
