# seed=42 mode=sniper file=sample.tta filesize=3127
trial	mode	filesize	off	bit	span	detected
0	sniper	3127	910	1	1	true
1	sniper	3127	1078	3	1	true
2	sniper	3127	2748	2	1	true
3	sniper	3127	1825	7	1	true
4	sniper	3127	1134	5	1	true
5	sniper	3127	1562	1	1	true
6	sniper	3127	800	6	1	true
7	sniper	3127	2507	3	1	true
8	sniper	3127	2990	4	1	true
9	sniper	3127	190	4	1	true
10	sniper	3127	2293	7	1	true
11	sniper	3127	1142	3	1	true
12	sniper	3127	2840	1	1	true
13	sniper	3127	365	3	1	true
14	sniper	3127	609	0	1	true
15	sniper	3127	279	3	1	true
16	sniper	3127	1695	6	1	true
17	sniper	3127	1592	0	1	true
18	sniper	3127	1372	7	1	true
19	sniper	3127	1076	6	1	true
20	sniper	3127	2596	3	1	true
21	sniper	3127	1142	4	1	true
22	sniper	3127	1846	2	1	true
23	sniper	3127	566	0	1	true
24	sniper	3127	1986	5	1	true
25	sniper	3127	1622	0	1	true
26	sniper	3127	2844	5	1	true
27	sniper	3127	1727	4	1	true
28	sniper	3127	2859	4	1	true
29	sniper	3127	788	7	1	true
30	sniper	3127	2403	1	1	true
31	sniper	3127	1823	3	1	true
32	sniper	3127	139	0	1	true
33	sniper	3127	1342	0	1	true
34	sniper	3127	91	4	1	true
35	sniper	3127	408	7	1	true
36	sniper	3127	1645	6	1	true
37	sniper	3127	3037	5	1	false
38	sniper	3127	912	6	1	true
39	sniper	3127	1008	0	1	true
40	sniper	3127	1792	7	1	true
41	sniper	3127	2774	7	1	true
42	sniper	3127	2577	6	1	true
43	sniper	3127	1597	0	1	true
44	sniper	3127	1838	0	1	true
45	sniper	3127	1068	6	1	true
46	sniper	3127	1745	3	1	true
47	sniper	3127	1047	5	1	true
48	sniper	3127	1990	2	1	true
49	sniper	3127	3099	2	1	false
50	sniper	3127	2345	2	1	true
51	sniper	3127	416	3	1	true
52	sniper	3127	2290	7	1	true
53	sniper	3127	202	2	1	true
54	sniper	3127	497	6	1	true
55	sniper	3127	2756	7	1	true
56	sniper	3127	283	6	1	true
57	sniper	3127	632	6	1	true
58	sniper	3127	2470	1	1	true
59	sniper	3127	3052	2	1	false
60	sniper	3127	1670	4	1	true
61	sniper	3127	1254	2	1	true
62	sniper	3127	1686	5	1	true
63	sniper	3127	792	7	1	true
64	sniper	3127	2380	0	1	true
65	sniper	3127	2594	0	1	true
66	sniper	3127	1859	3	1	true
67	sniper	3127	1383	7	1	true
68	sniper	3127	1056	1	1	true
69	sniper	3127	1741	3	1	true
70	sniper	3127	2849	2	1	true
71	sniper	3127	900	6	1	true
72	sniper	3127	737	2	1	true
73	sniper	3127	2915	4	1	true
74	sniper	3127	29	2	1	true
75	sniper	3127	169	2	1	true
76	sniper	3127	2605	0	1	true
77	sniper	3127	248	4	1	true
78	sniper	3127	2572	2	1	true
79	sniper	3127	2659	4	1	true
80	sniper	3127	2360	2	1	true
81	sniper	3127	1765	3	1	true
82	sniper	3127	2273	0	1	true
83	sniper	3127	466	2	1	true
84	sniper	3127	1304	2	1	true
85	sniper	3127	500	3	1	true
86	sniper	3127	1235	6	1	true
87	sniper	3127	568	6	1	true
88	sniper	3127	552	0	1	true
89	sniper	3127	2372	5	1	true
90	sniper	3127	1923	6	1	true
91	sniper	3127	2563	4	1	true
92	sniper	3127	796	2	1	true
93	sniper	3127	221	3	1	true
94	sniper	3127	573	4	1	true
95	sniper	3127	2938	7	1	true
96	sniper	3127	2269	6	1	true
97	sniper	3127	2992	2	1	true
98	sniper	3127	2907	0	1	true
99	sniper	3127	2913	7	1	true
