# seed=42 mode=shotgun file=jellyfish_h264.mov filesize=1047042
trial	mode	filesize	off	bit	span	detected
0	shotgun	1047042	186134	-	4096	true
1	shotgun	1047042	871657	-	4096	true
2	shotgun	1047042	29742	-	4096	true
3	shotgun	1047042	6200	-	4096	false
4	shotgun	1047042	213306	-	4096	true
5	shotgun	1047042	700387	-	4096	true
6	shotgun	1047042	230730	-	4096	true
7	shotgun	1047042	70288	-	4096	true
8	shotgun	1047042	689366	-	4096	false
9	shotgun	1047042	751790	-	4096	false
10	shotgun	1047042	817082	-	4096	false
11	shotgun	1047042	55240	-	4096	false
12	shotgun	1047042	898270	-	4096	true
13	shotgun	1047042	29425	-	4096	true
14	shotgun	1047042	318516	-	4096	true
15	shotgun	1047042	728686	-	4096	true
16	shotgun	1047042	479311	-	4096	true
17	shotgun	1047042	124299	-	4096	false
18	shotgun	1047042	74463	-	4096	true
19	shotgun	1047042	361052	-	4096	true
20	shotgun	1047042	588520	-	4096	true
21	shotgun	1047042	1005443	-	4096	true
22	shotgun	1047042	475572	-	4096	true
23	shotgun	1047042	29013	-	4096	true
24	shotgun	1047042	272135	-	4096	true
25	shotgun	1047042	425779	-	4096	true
26	shotgun	1047042	444563	-	4096	true
27	shotgun	1047042	870925	-	4096	true
28	shotgun	1047042	74817	-	4096	true
29	shotgun	1047042	216407	-	4096	true
30	shotgun	1047042	883859	-	4096	false
31	shotgun	1047042	986160	-	4096	true
32	shotgun	1047042	692335	-	4096	true
33	shotgun	1047042	260098	-	4096	true
34	shotgun	1047042	1036551	-	4096	true
35	shotgun	1047042	961121	-	4096	false
36	shotgun	1047042	219944	-	4096	false
37	shotgun	1047042	279828	-	4096	true
38	shotgun	1047042	460413	-	4096	true
39	shotgun	1047042	721706	-	4096	true
40	shotgun	1047042	306080	-	4096	true
41	shotgun	1047042	347106	-	4096	true
42	shotgun	1047042	905512	-	4096	true
43	shotgun	1047042	267450	-	4096	false
44	shotgun	1047042	301651	-	4096	false
45	shotgun	1047042	55389	-	4096	false
46	shotgun	1047042	940971	-	4096	true
47	shotgun	1047042	499299	-	4096	false
48	shotgun	1047042	1006235	-	4096	true
49	shotgun	1047042	516416	-	4096	false
50	shotgun	1047042	66878	-	4096	false
51	shotgun	1047042	444855	-	4096	true
52	shotgun	1047042	555019	-	4096	true
53	shotgun	1047042	952766	-	4096	false
54	shotgun	1047042	632494	-	4096	true
55	shotgun	1047042	842305	-	4096	true
56	shotgun	1047042	253486	-	4096	false
57	shotgun	1047042	757347	-	4096	true
58	shotgun	1047042	347017	-	4096	true
59	shotgun	1047042	1022582	-	4096	true
60	shotgun	1047042	74523	-	4096	true
61	shotgun	1047042	300172	-	4096	false
62	shotgun	1047042	86971	-	4096	true
63	shotgun	1047042	678100	-	4096	true
64	shotgun	1047042	872895	-	4096	true
65	shotgun	1047042	912669	-	4096	false
66	shotgun	1047042	698162	-	4096	true
67	shotgun	1047042	819415	-	4096	true
68	shotgun	1047042	448956	-	4096	true
69	shotgun	1047042	471916	-	4096	false
70	shotgun	1047042	160689	-	4096	true
71	shotgun	1047042	952728	-	4096	false
72	shotgun	1047042	377521	-	4096	false
73	shotgun	1047042	939730	-	4096	true
74	shotgun	1047042	29341	-	4096	true
75	shotgun	1047042	145957	-	4096	false
76	shotgun	1047042	60563	-	4096	true
77	shotgun	1047042	984061	-	4096	true
78	shotgun	1047042	966542	-	4096	true
79	shotgun	1047042	640635	-	4096	true
80	shotgun	1047042	707997	-	4096	true
81	shotgun	1047042	1038143	-	4096	true
82	shotgun	1047042	266003	-	4096	true
83	shotgun	1047042	1027368	-	4096	true
84	shotgun	1047042	391188	-	4096	false
85	shotgun	1047042	49932	-	4096	true
86	shotgun	1047042	603515	-	4096	true
87	shotgun	1047042	775836	-	4096	true
88	shotgun	1047042	851746	-	4096	true
89	shotgun	1047042	1022198	-	4096	true
90	shotgun	1047042	309357	-	4096	true
91	shotgun	1047042	89476	-	4096	true
92	shotgun	1047042	961186	-	4096	false
93	shotgun	1047042	588483	-	4096	true
94	shotgun	1047042	105924	-	4096	true
95	shotgun	1047042	356791	-	4096	true
96	shotgun	1047042	634119	-	4096	true
97	shotgun	1047042	807375	-	4096	true
98	shotgun	1047042	804039	-	4096	true
99	shotgun	1047042	413232	-	4096	true
