# seed=42 mode=sniper file=sample.7z filesize=204
trial	mode	filesize	off	bit	span	detected
0	sniper	204	62	1	1	false
1	sniper	204	171	3	1	true
2	sniper	204	177	2	1	true
3	sniper	204	36	7	1	false
4	sniper	204	68	5	1	false
5	sniper	204	157	1	1	true
6	sniper	204	36	6	1	false
7	sniper	204	89	3	1	false
8	sniper	204	118	4	1	true
9	sniper	204	191	4	1	true
10	sniper	204	0	7	1	true
11	sniper	204	0	3	1	true
12	sniper	204	23	1	1	true
13	sniper	204	66	3	1	false
14	sniper	204	184	0	1	true
15	sniper	204	36	3	1	false
16	sniper	204	10	6	1	true
17	sniper	204	73	0	1	false
18	sniper	204	54	7	1	false
19	sniper	204	170	6	1	true
20	sniper	204	26	3	1	true
21	sniper	204	63	4	1	false
22	sniper	204	142	2	1	true
23	sniper	204	110	0	1	true
24	sniper	204	177	5	1	true
25	sniper	204	78	0	1	false
26	sniper	204	194	5	1	true
27	sniper	204	46	4	1	false
28	sniper	204	123	4	1	true
29	sniper	204	139	7	1	true
30	sniper	204	84	1	1	false
31	sniper	204	137	3	1	true
32	sniper	204	196	0	1	true
33	sniper	204	55	0	1	false
34	sniper	204	118	4	1	true
35	sniper	204	71	7	1	false
36	sniper	204	180	6	1	true
37	sniper	204	176	5	1	true
38	sniper	204	47	6	1	false
39	sniper	204	144	0	1	true
40	sniper	204	51	7	1	false
41	sniper	204	110	7	1	true
42	sniper	204	169	6	1	true
43	sniper	204	21	0	1	true
44	sniper	204	38	0	1	false
45	sniper	204	122	6	1	true
46	sniper	204	141	3	1	true
47	sniper	204	117	5	1	true
48	sniper	204	167	2	1	true
49	sniper	204	185	2	1	true
50	sniper	204	1	2	1	true
51	sniper	204	113	3	1	true
52	sniper	204	164	7	1	true
53	sniper	204	202	2	1	true
54	sniper	204	100	6	1	true
55	sniper	204	171	7	1	true
56	sniper	204	83	6	1	false
57	sniper	204	121	6	1	true
58	sniper	204	139	1	1	true
59	sniper	204	51	2	1	false
60	sniper	204	1	4	1	true
61	sniper	204	30	2	1	true
62	sniper	204	164	5	1	true
63	sniper	204	70	7	1	false
64	sniper	204	14	0	1	true
65	sniper	204	108	0	1	true
66	sniper	204	69	3	1	false
67	sniper	204	118	7	1	true
68	sniper	204	86	1	1	false
69	sniper	204	39	3	1	false
70	sniper	204	19	2	1	true
71	sniper	204	113	6	1	true
72	sniper	204	173	2	1	true
73	sniper	204	125	4	1	true
74	sniper	204	169	2	1	true
75	sniper	204	73	2	1	false
76	sniper	204	164	0	1	true
77	sniper	204	85	4	1	false
78	sniper	204	99	2	1	true
79	sniper	204	78	4	1	false
80	sniper	204	71	2	1	false
81	sniper	204	177	3	1	true
82	sniper	204	201	0	1	true
83	sniper	204	45	2	1	false
84	sniper	204	24	2	1	true
85	sniper	204	187	3	1	true
86	sniper	204	191	6	1	true
87	sniper	204	122	6	1	true
88	sniper	204	78	0	1	false
89	sniper	204	10	5	1	true
90	sniper	204	104	6	1	true
91	sniper	204	53	4	1	false
92	sniper	204	73	2	1	false
93	sniper	204	173	3	1	true
94	sniper	204	129	4	1	true
95	sniper	204	137	7	1	true
96	sniper	204	9	6	1	true
97	sniper	204	117	2	1	true
98	sniper	204	39	0	1	false
99	sniper	204	58	7	1	false
