# seed=42 mode=sniper file=noto_sans_regular.ttf filesize=621572
trial	mode	filesize	off	bit	span	detected
0	sniper	621572	156062	1	1	false
1	sniper	621572	254523	3	1	false
2	sniper	621572	267025	2	1	false
3	sniper	621572	183100	7	1	false
4	sniper	621572	534580	5	1	false
5	sniper	621572	24905	1	1	false
6	sniper	621572	292656	6	1	false
7	sniper	621572	75713	3	1	false
8	sniper	621572	100082	4	1	false
9	sniper	621572	521947	4	1	false
10	sniper	621572	198336	7	1	false
11	sniper	621572	238220	3	1	false
12	sniper	621572	58391	1	1	false
13	sniper	621572	222158	3	1	false
14	sniper	621572	257780	0	1	false
15	sniper	621572	359416	3	1	false
16	sniper	621572	461414	6	1	false
17	sniper	621572	454505	0	1	false
18	sniper	621572	9510	7	1	false
19	sniper	621572	524330	6	1	false
20	sniper	621572	493266	3	1	false
21	sniper	621572	489051	4	1	false
22	sniper	621572	517018	2	1	false
23	sniper	621572	596486	0	1	false
24	sniper	621572	447729	5	1	false
25	sniper	621572	505434	0	1	false
26	sniper	621572	301298	5	1	false
27	sniper	621572	613954	4	1	false
28	sniper	621572	248059	4	1	false
29	sniper	621572	121483	7	1	false
30	sniper	621572	419000	1	1	false
31	sniper	621572	405525	3	1	false
32	sniper	621572	254860	0	1	false
33	sniper	621572	255027	0	1	false
34	sniper	621572	72554	4	1	false
35	sniper	621572	26343	7	1	false
36	sniper	621572	444272	6	1	false
37	sniper	621572	253164	5	1	false
38	sniper	621572	550207	6	1	false
39	sniper	621572	545216	0	1	false
40	sniper	621572	7827	7	1	false
41	sniper	621572	260122	7	1	false
42	sniper	621572	469517	6	1	false
43	sniper	621572	32629	0	1	false
44	sniper	621572	57670	0	1	false
45	sniper	621572	570050	6	1	false
46	sniper	621572	506025	3	1	false
47	sniper	621572	93409	5	1	false
48	sniper	621572	404215	2	1	false
49	sniper	621572	40025	2	1	false
50	sniper	621572	434393	2	1	false
51	sniper	621572	161029	3	1	false
52	sniper	621572	424352	7	1	false
53	sniper	621572	564362	2	1	false
54	sniper	621572	424484	6	1	false
55	sniper	621572	399811	7	1	false
56	sniper	621572	422319	6	1	false
57	sniper	621572	513105	6	1	false
58	sniper	621572	190611	1	1	false
59	sniper	621572	375287	2	1	false
60	sniper	621572	264089	4	1	false
61	sniper	621572	68134	2	1	false
62	sniper	621572	472640	5	1	false
63	sniper	621572	537298	7	1	false
64	sniper	621572	479454	0	1	false
65	sniper	621572	468728	0	1	false
66	sniper	621572	194873	3	1	false
67	sniper	621572	287554	7	1	false
68	sniper	621572	168930	1	1	false
69	sniper	621572	39571	3	1	false
70	sniper	621572	198955	2	1	false
71	sniper	621572	397069	6	1	false
72	sniper	621572	568293	2	1	false
73	sniper	621572	253065	4	1	false
74	sniper	621572	258729	2	1	false
75	sniper	621572	384893	2	1	false
76	sniper	621572	454364	0	1	false
77	sniper	621572	524665	4	1	false
78	sniper	621572	415751	2	1	false
79	sniper	621572	272502	4	1	false
80	sniper	621572	366079	2	1	false
81	sniper	621572	205357	3	1	false
82	sniper	621572	308177	0	1	false
83	sniper	621572	118693	2	1	false
84	sniper	621572	581540	2	1	false
85	sniper	621572	607203	3	1	false
86	sniper	621572	279479	6	1	false
87	sniper	621572	70290	6	1	false
88	sniper	621572	497986	0	1	false
89	sniper	621572	617922	5	1	false
90	sniper	621572	582640	6	1	false
91	sniper	621572	439845	4	1	false
92	sniper	621572	545497	2	1	false
93	sniper	621572	620481	3	1	false
94	sniper	621572	485037	4	1	false
95	sniper	621572	584797	7	1	false
96	sniper	621572	587101	6	1	false
97	sniper	621572	176965	2	1	false
98	sniper	621572	610511	0	1	false
99	sniper	621572	256826	7	1	false
