# seed=42 mode=sniper file=sample.sketch filesize=631
trial	mode	filesize	off	bit	span	detected
0	sniper	631	551	1	1	true
1	sniper	631	571	3	1	false
2	sniper	631	0	2	1	true
3	sniper	631	428	7	1	false
4	sniper	631	438	5	1	false
5	sniper	631	499	1	1	true
6	sniper	631	520	6	1	false
7	sniper	631	231	3	1	true
8	sniper	631	295	4	1	false
9	sniper	631	322	4	1	true
10	sniper	631	91	7	1	true
11	sniper	631	457	3	1	false
12	sniper	631	323	1	1	true
13	sniper	631	379	3	1	true
14	sniper	631	95	0	1	true
15	sniper	631	308	3	1	false
16	sniper	631	55	6	1	false
17	sniper	631	542	0	1	false
18	sniper	631	110	7	1	true
19	sniper	631	617	6	1	false
20	sniper	631	328	3	1	true
21	sniper	631	615	4	1	false
22	sniper	631	538	2	1	false
23	sniper	631	323	0	1	true
24	sniper	631	626	5	1	true
25	sniper	631	337	0	1	true
26	sniper	631	534	5	1	false
27	sniper	631	386	4	1	true
28	sniper	631	568	4	1	false
29	sniper	631	318	7	1	false
30	sniper	631	305	1	1	false
31	sniper	631	47	3	1	false
32	sniper	631	440	0	1	false
33	sniper	631	439	0	1	false
34	sniper	631	339	4	1	true
35	sniper	631	578	7	1	true
36	sniper	631	174	6	1	false
37	sniper	631	178	5	1	false
38	sniper	631	310	6	1	false
39	sniper	631	519	0	1	false
40	sniper	631	209	7	1	true
41	sniper	631	560	7	1	true
42	sniper	631	141	6	1	false
43	sniper	631	501	0	1	true
44	sniper	631	460	0	1	false
45	sniper	631	117	6	1	true
46	sniper	631	592	3	1	false
47	sniper	631	320	5	1	true
48	sniper	631	119	2	1	true
49	sniper	631	469	2	1	true
50	sniper	631	511	2	1	false
51	sniper	631	501	3	1	true
52	sniper	631	463	7	1	false
53	sniper	631	159	2	1	true
54	sniper	631	487	6	1	false
55	sniper	631	154	7	1	true
56	sniper	631	395	6	1	true
57	sniper	631	272	6	1	true
58	sniper	631	497	1	1	true
59	sniper	631	382	2	1	false
60	sniper	631	308	4	1	false
61	sniper	631	622	2	1	true
62	sniper	631	190	5	1	false
63	sniper	631	425	7	1	true
64	sniper	631	101	0	1	true
65	sniper	631	342	0	1	true
66	sniper	631	170	3	1	false
67	sniper	631	137	7	1	false
68	sniper	631	414	1	1	true
69	sniper	631	627	3	1	true
70	sniper	631	463	2	1	false
71	sniper	631	463	6	1	false
72	sniper	631	26	2	1	true
73	sniper	631	208	4	1	true
74	sniper	631	422	2	1	true
75	sniper	631	217	2	1	true
76	sniper	631	147	0	1	false
77	sniper	631	424	4	1	true
78	sniper	631	337	2	1	true
79	sniper	631	469	4	1	true
80	sniper	631	210	2	1	true
81	sniper	631	9	3	1	true
82	sniper	631	577	0	1	true
83	sniper	631	464	2	1	false
84	sniper	631	12	2	1	false
85	sniper	631	387	3	1	true
86	sniper	631	242	6	1	true
87	sniper	631	430	6	1	false
88	sniper	631	551	0	1	true
89	sniper	631	306	5	1	false
90	sniper	631	222	6	1	true
91	sniper	631	397	4	1	true
92	sniper	631	189	2	1	false
93	sniper	631	254	3	1	true
94	sniper	631	382	4	1	false
95	sniper	631	461	7	1	true
96	sniper	631	354	6	1	true
97	sniper	631	561	2	1	true
98	sniper	631	317	0	1	false
99	sniper	631	240	7	1	true
