# seed=42 mode=bolter file=Canyon-5.1-48khz-448kbit.ac3 filesize=2127104
trial	mode	filesize	off	bit	span	detected
0	bolter	2127104	1509078	-	1	true
1	bolter	2127104	395433	-	1	true
2	bolter	2127104	1739419	-	1	true
3	bolter	2127104	779907	-	1	true
4	bolter	2127104	1710509	-	1	true
5	bolter	2127104	341042	-	1	true
6	bolter	2127104	572972	-	1	true
7	bolter	2127104	836823	-	1	true
8	bolter	2127104	1125128	-	1	true
9	bolter	2127104	1844149	-	1	true
10	bolter	2127104	1841881	-	1	true
11	bolter	2127104	1740673	-	1	true
12	bolter	2127104	226268	-	1	true
13	bolter	2127104	1321366	-	1	true
14	bolter	2127104	1967953	-	1	true
15	bolter	2127104	275563	-	1	true
16	bolter	2127104	1336282	-	1	true
17	bolter	2127104	310340	-	1	true
18	bolter	2127104	477987	-	1	true
19	bolter	2127104	704708	-	1	true
20	bolter	2127104	808008	-	1	true
21	bolter	2127104	1922071	-	1	true
22	bolter	2127104	1291216	-	1	true
23	bolter	2127104	1969067	-	1	true
24	bolter	2127104	1504899	-	1	true
25	bolter	2127104	1189409	-	1	true
26	bolter	2127104	1084586	-	1	true
27	bolter	2127104	918171	-	1	true
28	bolter	2127104	1612308	-	1	true
29	bolter	2127104	2027208	-	1	true
30	bolter	2127104	1806064	-	1	true
31	bolter	2127104	325643	-	1	true
32	bolter	2127104	1214390	-	1	true
33	bolter	2127104	93414	-	1	true
34	bolter	2127104	232437	-	1	true
35	bolter	2127104	358376	-	1	true
36	bolter	2127104	161690	-	1	true
37	bolter	2127104	193391	-	1	true
38	bolter	2127104	457942	-	1	true
39	bolter	2127104	1402806	-	1	true
40	bolter	2127104	1247138	-	1	true
41	bolter	2127104	1808187	-	1	true
42	bolter	2127104	1171439	-	1	true
43	bolter	2127104	476316	-	1	true
44	bolter	2127104	1031406	-	1	true
45	bolter	2127104	745946	-	1	true
46	bolter	2127104	1924666	-	1	true
47	bolter	2127104	1923168	-	1	true
48	bolter	2127104	695193	-	1	true
49	bolter	2127104	140501	-	1	true
50	bolter	2127104	1098390	-	1	true
51	bolter	2127104	980504	-	1	true
52	bolter	2127104	1156642	-	1	true
53	bolter	2127104	567685	-	1	true
54	bolter	2127104	1481954	-	1	true
55	bolter	2127104	91796	-	1	true
56	bolter	2127104	241871	-	1	true
57	bolter	2127104	1557660	-	1	true
58	bolter	2127104	65007	-	1	true
59	bolter	2127104	783623	-	1	true
60	bolter	2127104	592712	-	1	true
61	bolter	2127104	569753	-	1	true
62	bolter	2127104	2014321	-	1	true
63	bolter	2127104	648475	-	1	true
64	bolter	2127104	183936	-	1	true
65	bolter	2127104	1530992	-	1	true
66	bolter	2127104	2088859	-	1	true
67	bolter	2127104	797232	-	1	true
68	bolter	2127104	391082	-	1	true
69	bolter	2127104	1969932	-	1	true
70	bolter	2127104	1415199	-	1	true
71	bolter	2127104	720207	-	1	true
72	bolter	2127104	741268	-	1	true
73	bolter	2127104	326262	-	1	true
74	bolter	2127104	1714260	-	1	true
75	bolter	2127104	1338277	-	1	true
76	bolter	2127104	656635	-	1	true
77	bolter	2127104	130614	-	1	true
78	bolter	2127104	63168	-	1	true
79	bolter	2127104	1110336	-	1	true
80	bolter	2127104	422395	-	1	true
81	bolter	2127104	1566847	-	1	true
82	bolter	2127104	1340222	-	1	true
83	bolter	2127104	1706623	-	1	true
84	bolter	2127104	1933777	-	1	true
85	bolter	2127104	1856134	-	1	true
86	bolter	2127104	596829	-	1	true
87	bolter	2127104	1642264	-	1	true
88	bolter	2127104	1802546	-	1	true
89	bolter	2127104	863480	-	1	true
90	bolter	2127104	1527902	-	1	true
91	bolter	2127104	865174	-	1	true
92	bolter	2127104	1262025	-	1	true
93	bolter	2127104	1868195	-	1	true
94	bolter	2127104	958385	-	1	true
95	bolter	2127104	1986205	-	1	true
96	bolter	2127104	1278823	-	1	true
97	bolter	2127104	1171898	-	1	true
98	bolter	2127104	1173101	-	1	true
99	bolter	2127104	872082	-	1	true
