# seed=42 mode=shotgun file=jellyfish_360_10s.mp4 filesize=1047059
trial	mode	filesize	off	bit	span	detected
0	shotgun	1047059	132822	-	4096	true
1	shotgun	1047059	865775	-	4096	true
2	shotgun	1047059	1038179	-	4096	true
3	shotgun	1047059	1002108	-	4096	true
4	shotgun	1047059	211317	-	4096	false
5	shotgun	1047059	656510	-	4096	true
6	shotgun	1047059	229013	-	4096	true
7	shotgun	1047059	28706	-	4096	true
8	shotgun	1047059	658171	-	4096	true
9	shotgun	1047059	735878	-	4096	true
10	shotgun	1047059	761101	-	4096	true
11	shotgun	1047059	26085	-	4096	false
12	shotgun	1047059	848681	-	4096	false
13	shotgun	1047059	10266	-	4096	false
14	shotgun	1047059	286964	-	4096	true
15	shotgun	1047059	722855	-	4096	true
16	shotgun	1047059	478121	-	4096	true
17	shotgun	1047059	109390	-	4096	true
18	shotgun	1047059	54845	-	4096	true
19	shotgun	1047059	296027	-	4096	true
20	shotgun	1047059	547227	-	4096	true
21	shotgun	1047059	993084	-	4096	true
22	shotgun	1047059	462499	-	4096	true
23	shotgun	1047059	2459	-	4096	true
24	shotgun	1047059	253979	-	4096	true
25	shotgun	1047059	407147	-	4096	false
26	shotgun	1047059	442455	-	4096	true
27	shotgun	1047059	811357	-	4096	true
28	shotgun	1047059	15453	-	4096	false
29	shotgun	1047059	158743	-	4096	true
30	shotgun	1047059	862099	-	4096	false
31	shotgun	1047059	977949	-	4096	false
32	shotgun	1047059	658947	-	4096	true
33	shotgun	1047059	218635	-	4096	true
34	shotgun	1047059	991399	-	4096	true
35	shotgun	1047059	904460	-	4096	true
36	shotgun	1047059	192982	-	4096	true
37	shotgun	1047059	232721	-	4096	true
38	shotgun	1047059	457727	-	4096	false
39	shotgun	1047059	706134	-	4096	true
40	shotgun	1047059	265484	-	4096	true
41	shotgun	1047059	296973	-	4096	true
42	shotgun	1047059	884007	-	4096	false
43	shotgun	1047059	224712	-	4096	false
44	shotgun	1047059	276304	-	4096	true
45	shotgun	1047059	12379	-	4096	false
46	shotgun	1047059	872189	-	4096	true
47	shotgun	1047059	478542	-	4096	true
48	shotgun	1047059	992669	-	4096	true
49	shotgun	1047059	449810	-	4096	true
50	shotgun	1047059	8891	-	4096	false
51	shotgun	1047059	421395	-	4096	true
52	shotgun	1047059	536727	-	4096	true
53	shotgun	1047059	927249	-	4096	false
54	shotgun	1047059	581698	-	4096	true
55	shotgun	1047059	822245	-	4096	false
56	shotgun	1047059	195057	-	4096	false
57	shotgun	1047059	755477	-	4096	false
58	shotgun	1047059	318457	-	4096	false
59	shotgun	1047059	1005599	-	4096	true
60	shotgun	1047059	20276	-	4096	true
61	shotgun	1047059	238394	-	4096	true
62	shotgun	1047059	85679	-	4096	false
63	shotgun	1047059	617393	-	4096	true
64	shotgun	1047059	830684	-	4096	true
65	shotgun	1047059	869336	-	4096	true
66	shotgun	1047059	664791	-	4096	false
67	shotgun	1047059	798403	-	4096	true
68	shotgun	1047059	438178	-	4096	false
69	shotgun	1047059	410393	-	4096	true
70	shotgun	1047059	113174	-	4096	true
71	shotgun	1047059	886819	-	4096	false
72	shotgun	1047059	374750	-	4096	true
73	shotgun	1047059	886588	-	4096	false
74	shotgun	1047059	3365	-	4096	true
75	shotgun	1047059	76410	-	4096	true
76	shotgun	1047059	43	-	4096	false
77	shotgun	1047059	960890	-	4096	true
78	shotgun	1047059	918330	-	4096	false
79	shotgun	1047059	580030	-	4096	true
80	shotgun	1047059	701554	-	4096	true
81	shotgun	1047059	970687	-	4096	true
82	shotgun	1047059	227498	-	4096	false
83	shotgun	1047059	985225	-	4096	false
84	shotgun	1047059	364090	-	4096	true
85	shotgun	1047059	22511	-	4096	true
86	shotgun	1047059	588470	-	4096	false
87	shotgun	1047059	761080	-	4096	true
88	shotgun	1047059	821979	-	4096	false
89	shotgun	1047059	979698	-	4096	true
90	shotgun	1047059	288243	-	4096	false
91	shotgun	1047059	31438	-	4096	true
92	shotgun	1047059	925571	-	4096	false
93	shotgun	1047059	556761	-	4096	true
94	shotgun	1047059	73964	-	4096	false
95	shotgun	1047059	355159	-	4096	false
96	shotgun	1047059	575622	-	4096	true
97	shotgun	1047059	752567	-	4096	false
98	shotgun	1047059	745950	-	4096	true
99	shotgun	1047059	352542	-	4096	true
