# seed=42 mode=sniper file=sample.bai2 filesize=362
trial	mode	filesize	off	bit	span	detected
0	sniper	362	274	1	1	true
1	sniper	362	17	3	1	false
2	sniper	362	129	2	1	false
3	sniper	362	102	7	1	false
4	sniper	362	244	5	1	false
5	sniper	362	161	1	1	false
6	sniper	362	342	6	1	false
7	sniper	362	161	3	1	false
8	sniper	362	10	4	1	false
9	sniper	362	269	4	1	false
10	sniper	362	314	7	1	false
11	sniper	362	14	3	1	false
12	sniper	362	341	1	1	true
13	sniper	362	324	3	1	true
14	sniper	362	256	0	1	false
15	sniper	362	260	3	1	false
16	sniper	362	334	6	1	false
17	sniper	362	217	0	1	false
18	sniper	362	268	7	1	false
19	sniper	362	336	6	1	true
20	sniper	362	220	3	1	false
21	sniper	362	261	4	1	false
22	sniper	362	296	2	1	false
23	sniper	362	124	0	1	false
24	sniper	362	245	5	1	false
25	sniper	362	296	0	1	false
26	sniper	362	274	5	1	true
27	sniper	362	0	4	1	true
28	sniper	362	67	4	1	false
29	sniper	362	55	7	1	false
30	sniper	362	228	1	1	true
31	sniper	362	9	3	1	false
32	sniper	362	236	0	1	true
33	sniper	362	269	0	1	false
34	sniper	362	318	4	1	true
35	sniper	362	307	7	1	false
36	sniper	362	8	6	1	false
37	sniper	362	54	5	1	false
38	sniper	362	321	6	1	false
39	sniper	362	358	0	1	true
40	sniper	362	341	7	1	false
41	sniper	362	14	7	1	false
42	sniper	362	343	6	1	false
43	sniper	362	19	0	1	false
44	sniper	362	162	0	1	false
45	sniper	362	190	6	1	true
46	sniper	362	29	3	1	false
47	sniper	362	39	5	1	false
48	sniper	362	115	2	1	false
49	sniper	362	181	2	1	false
50	sniper	362	323	2	1	true
51	sniper	362	113	3	1	false
52	sniper	362	270	7	1	false
53	sniper	362	252	2	1	false
54	sniper	362	94	6	1	false
55	sniper	362	217	7	1	false
56	sniper	362	119	6	1	false
57	sniper	362	25	6	1	false
58	sniper	362	303	1	1	false
59	sniper	362	219	2	1	false
60	sniper	362	23	4	1	false
61	sniper	362	152	2	1	false
62	sniper	362	234	5	1	false
63	sniper	362	264	7	1	false
64	sniper	362	194	0	1	true
65	sniper	362	352	0	1	true
66	sniper	362	245	3	1	false
67	sniper	362	78	7	1	false
68	sniper	362	302	1	1	false
69	sniper	362	347	3	1	true
70	sniper	362	193	2	1	true
71	sniper	362	219	6	1	false
72	sniper	362	17	2	1	false
73	sniper	362	105	4	1	false
74	sniper	362	349	2	1	true
75	sniper	362	81	2	1	false
76	sniper	362	158	0	1	false
77	sniper	362	275	4	1	true
78	sniper	362	145	2	1	true
79	sniper	362	210	4	1	false
80	sniper	362	153	2	1	false
81	sniper	362	309	3	1	false
82	sniper	362	117	0	1	false
83	sniper	362	69	2	1	false
84	sniper	362	314	2	1	false
85	sniper	362	17	3	1	false
86	sniper	362	25	6	1	false
87	sniper	362	314	6	1	false
88	sniper	362	210	0	1	false
89	sniper	362	72	5	1	false
90	sniper	362	246	6	1	false
91	sniper	362	227	4	1	false
92	sniper	362	21	2	1	false
93	sniper	362	263	3	1	false
94	sniper	362	159	4	1	false
95	sniper	362	323	7	1	false
96	sniper	362	293	6	1	false
97	sniper	362	347	2	1	true
98	sniper	362	361	0	1	false
99	sniper	362	190	7	1	false
