# seed=42 mode=sniper file=sample.idml filesize=884
trial	mode	filesize	off	bit	span	detected
0	sniper	884	742	1	1	true
1	sniper	884	171	3	1	false
2	sniper	884	177	2	1	false
3	sniper	884	648	7	1	false
4	sniper	884	0	5	1	true
5	sniper	884	293	1	1	false
6	sniper	884	240	6	1	true
7	sniper	884	497	3	1	true
8	sniper	884	594	4	1	false
9	sniper	884	395	4	1	true
10	sniper	884	816	7	1	true
11	sniper	884	272	3	1	true
12	sniper	884	703	1	1	true
13	sniper	884	746	3	1	true
14	sniper	884	184	0	1	false
15	sniper	884	240	3	1	true
16	sniper	884	282	6	1	true
17	sniper	884	209	0	1	false
18	sniper	884	462	7	1	false
19	sniper	884	306	6	1	false
20	sniper	884	842	3	1	false
21	sniper	884	607	4	1	false
22	sniper	884	686	2	1	false
23	sniper	884	314	0	1	true
24	sniper	884	789	5	1	false
25	sniper	884	826	0	1	true
26	sniper	884	534	5	1	false
27	sniper	884	454	4	1	true
28	sniper	884	395	4	1	true
29	sniper	884	139	7	1	true
30	sniper	884	832	1	1	true
31	sniper	884	545	3	1	false
32	sniper	884	536	0	1	false
33	sniper	884	871	0	1	false
34	sniper	884	118	4	1	true
35	sniper	884	683	7	1	false
36	sniper	884	384	6	1	true
37	sniper	884	448	5	1	true
38	sniper	884	863	6	1	true
39	sniper	884	144	0	1	true
40	sniper	884	187	7	1	false
41	sniper	884	654	7	1	false
42	sniper	884	713	6	1	true
43	sniper	884	157	0	1	true
44	sniper	884	174	0	1	false
45	sniper	884	870	6	1	false
46	sniper	884	345	3	1	true
47	sniper	884	49	5	1	false
48	sniper	884	235	2	1	false
49	sniper	884	593	2	1	false
50	sniper	884	69	2	1	false
51	sniper	884	181	3	1	false
52	sniper	884	708	7	1	true
53	sniper	884	746	2	1	true
54	sniper	884	168	6	1	false
55	sniper	884	851	7	1	false
56	sniper	884	15	6	1	true
57	sniper	884	801	6	1	true
58	sniper	884	479	1	1	false
59	sniper	884	595	2	1	false
60	sniper	884	69	4	1	false
61	sniper	884	642	2	1	true
62	sniper	884	708	5	1	true
63	sniper	884	138	7	1	true
64	sniper	884	558	0	1	true
65	sniper	884	176	0	1	false
66	sniper	884	205	3	1	false
67	sniper	884	254	7	1	true
68	sniper	884	154	1	1	true
69	sniper	884	583	3	1	true
70	sniper	884	427	2	1	false
71	sniper	884	181	6	1	false
72	sniper	884	717	2	1	true
73	sniper	884	57	4	1	false
74	sniper	884	33	2	1	true
75	sniper	884	821	2	1	false
76	sniper	884	164	0	1	true
77	sniper	884	17	4	1	true
78	sniper	884	779	2	1	false
79	sniper	884	214	4	1	false
80	sniper	884	683	2	1	false
81	sniper	884	449	3	1	true
82	sniper	884	881	0	1	true
83	sniper	884	793	2	1	false
84	sniper	884	296	2	1	false
85	sniper	884	663	3	1	true
86	sniper	884	735	6	1	true
87	sniper	884	326	6	1	true
88	sniper	884	282	0	1	true
89	sniper	884	826	5	1	true
90	sniper	884	308	6	1	false
91	sniper	884	665	4	1	true
92	sniper	884	413	2	1	true
93	sniper	884	37	3	1	true
94	sniper	884	877	4	1	true
95	sniper	884	409	7	1	true
96	sniper	884	757	6	1	true
97	sniper	884	253	2	1	true
98	sniper	884	583	0	1	true
99	sniper	884	58	7	1	false
