# seed=42 mode=sniper file=butterfly.avif filesize=87356
trial	mode	filesize	off	bit	span	detected
0	sniper	87356	84574	1	1	false
1	sniper	87356	14043	3	1	false
2	sniper	87356	18097	2	1	false
3	sniper	87356	64684	7	1	false
4	sniper	87356	75812	5	1	false
5	sniper	87356	60765	1	1	false
6	sniper	87356	7148	6	1	false
7	sniper	87356	85285	3	1	false
8	sniper	87356	62006	4	1	false
9	sniper	87356	25023	4	1	false
10	sniper	87356	31216	7	1	false
11	sniper	87356	35404	3	1	false
12	sniper	87356	36391	1	1	false
13	sniper	87356	17794	3	1	false
14	sniper	87356	37688	0	1	false
15	sniper	87356	59776	3	1	false
16	sniper	87356	39914	6	1	false
17	sniper	87356	70945	0	1	false
18	sniper	87356	54826	7	1	false
19	sniper	87356	64110	6	1	false
20	sniper	87356	25570	3	1	false
21	sniper	87356	69235	4	1	false
22	sniper	87356	43378	2	1	false
23	sniper	87356	57654	0	1	false
24	sniper	87356	13361	5	1	false
25	sniper	87356	26578	0	1	false
26	sniper	87356	54270	5	1	false
27	sniper	87356	76722	4	1	false
28	sniper	87356	71843	4	1	false
29	sniper	87356	73903	7	1	false
30	sniper	87356	37028	1	1	false
31	sniper	87356	86941	3	1	false
32	sniper	87356	65740	0	1	false
33	sniper	87356	62915	0	1	false
34	sniper	87356	73802	4	1	false
35	sniper	87356	34103	7	1	false
36	sniper	87356	86604	6	1	false
37	sniper	87356	7708	5	1	false
38	sniper	87356	16279	6	1	false
39	sniper	87356	84452	0	1	false
40	sniper	87356	22903	7	1	false
41	sniper	87356	83354	7	1	false
42	sniper	87356	85993	6	1	false
43	sniper	87356	41325	0	1	false
44	sniper	87356	69106	0	1	false
45	sniper	87356	45142	6	1	false
46	sniper	87356	49385	3	1	false
47	sniper	87356	28097	5	1	false
48	sniper	87356	83839	2	1	false
49	sniper	87356	32813	2	1	false
50	sniper	87356	20593	2	1	false
51	sniper	87356	35225	3	1	false
52	sniper	87356	76260	7	1	false
53	sniper	87356	39982	2	1	false
54	sniper	87356	4064	6	1	false
55	sniper	87356	40643	7	1	false
56	sniper	87356	79343	6	1	false
57	sniper	87356	33145	6	1	false
58	sniper	87356	82347	1	1	false
59	sniper	87356	50467	2	1	false
60	sniper	87356	36729	4	1	false
61	sniper	87356	83738	2	1	false
62	sniper	87356	59444	5	1	false
63	sniper	87356	57290	7	1	false
64	sniper	87356	80422	0	1	false
65	sniper	87356	56480	0	1	false
66	sniper	87356	1249	3	1	false
67	sniper	87356	26710	7	1	false
68	sniper	87356	6926	1	1	false
69	sniper	87356	80647	3	1	false
70	sniper	87356	52235	2	1	false
71	sniper	87356	54817	6	1	false
72	sniper	87356	59473	2	1	false
73	sniper	87356	30185	4	1	false
74	sniper	87356	56129	2	1	false
75	sniper	87356	38337	2	1	false
76	sniper	87356	44048	0	1	false
77	sniper	87356	64769	4	1	false
78	sniper	87356	70243	2	1	false
79	sniper	87356	3258	4	1	false
80	sniper	87356	2187	2	1	false
81	sniper	87356	23977	3	1	false
82	sniper	87356	86149	0	1	false
83	sniper	87356	67593	2	1	false
84	sniper	87356	55960	2	1	false
85	sniper	87356	1175	3	1	false
86	sniper	87356	69851	6	1	false
87	sniper	87356	36262	6	1	false
88	sniper	87356	66106	0	1	false
89	sniper	87356	12326	5	1	false
90	sniper	87356	69040	6	1	false
91	sniper	87356	481	4	1	false
92	sniper	87356	42589	2	1	false
93	sniper	87356	79209	3	1	false
94	sniper	87356	47557	4	1	false
95	sniper	87356	64721	7	1	false
96	sniper	87356	46277	6	1	false
97	sniper	87356	37681	2	1	false
98	sniper	87356	65107	0	1	false
99	sniper	87356	23206	7	1	false
