# seed=42 mode=bolter file=sample.docx filesize=13436
trial	mode	filesize	off	bit	span	detected
0	bolter	13436	8086	-	1	true
1	bolter	13436	3553	-	1	false
2	bolter	13436	1615	-	1	true
3	bolter	13436	7363	-	1	true
4	bolter	13436	1441	-	1	true
5	bolter	13436	7634	-	1	true
6	bolter	13436	12028	-	1	true
7	bolter	13436	8539	-	1	true
8	bolter	13436	10700	-	1	true
9	bolter	13436	3677	-	1	true
10	bolter	13436	1481	-	1	true
11	bolter	13436	8857	-	1	true
12	bolter	13436	7116	-	1	true
13	bolter	13436	13290	-	1	true
14	bolter	13436	11401	-	1	true
15	bolter	13436	7199	-	1	true
16	bolter	13436	9602	-	1	true
17	bolter	13436	8960	-	1	true
18	bolter	13436	10527	-	1	true
19	bolter	13436	13028	-	1	false
20	bolter	13436	4652	-	1	true
21	bolter	13436	12603	-	1	true
22	bolter	13436	312	-	1	true
23	bolter	13436	9955	-	1	true
24	bolter	13436	7407	-	1	true
25	bolter	13436	12533	-	1	false
26	bolter	13436	1830	-	1	true
27	bolter	13436	5679	-	1	true
28	bolter	13436	2128	-	1	true
29	bolter	13436	2040	-	1	true
30	bolter	13436	10428	-	1	true
31	bolter	13436	11579	-	1	true
32	bolter	13436	12650	-	1	true
33	bolter	13436	2998	-	1	true
34	bolter	13436	421	-	1	false
35	bolter	13436	4920	-	1	true
36	bolter	13436	5750	-	1	true
37	bolter	13436	7983	-	1	true
38	bolter	13436	10378	-	1	true
39	bolter	13436	13426	-	1	true
40	bolter	13436	8406	-	1	true
41	bolter	13436	8563	-	1	true
42	bolter	13436	11019	-	1	true
43	bolter	13436	7800	-	1	true
44	bolter	13436	2942	-	1	true
45	bolter	13436	3078	-	1	true
46	bolter	13436	12002	-	1	false
47	bolter	13436	13060	-	1	false
48	bolter	13436	11945	-	1	false
49	bolter	13436	5289	-	1	true
50	bolter	13436	12450	-	1	false
51	bolter	13436	11320	-	1	true
52	bolter	13436	12742	-	1	false
53	bolter	13436	3465	-	1	true
54	bolter	13436	5218	-	1	true
55	bolter	13436	10280	-	1	true
56	bolter	13436	9375	-	1	false
57	bolter	13436	10292	-	1	false
58	bolter	13436	8447	-	1	true
59	bolter	13436	9699	-	1	true
60	bolter	13436	10480	-	1	true
61	bolter	13436	2961	-	1	true
62	bolter	13436	2117	-	1	true
63	bolter	13436	323	-	1	true
64	bolter	13436	10192	-	1	true
65	bolter	13436	9656	-	1	true
66	bolter	13436	4487	-	1	true
67	bolter	13436	3172	-	1	true
68	bolter	13436	13386	-	1	true
69	bolter	13436	16	-	1	true
70	bolter	13436	10731	-	1	true
71	bolter	13436	13427	-	1	true
72	bolter	13436	10576	-	1	true
73	bolter	13436	106	-	1	false
74	bolter	13436	8936	-	1	true
75	bolter	13436	489	-	1	false
76	bolter	13436	13167	-	1	false
77	bolter	13436	7382	-	1	true
78	bolter	13436	11652	-	1	false
79	bolter	13436	11224	-	1	false
80	bolter	13436	6955	-	1	true
81	bolter	13436	8371	-	1	true
82	bolter	13436	8334	-	1	true
83	bolter	13436	1251	-	1	true
84	bolter	13436	7525	-	1	true
85	bolter	13436	8442	-	1	true
86	bolter	13436	12949	-	1	true
87	bolter	13436	2544	-	1	true
88	bolter	13436	5166	-	1	true
89	bolter	13436	6272	-	1	true
90	bolter	13436	9338	-	1	true
91	bolter	13436	12250	-	1	true
92	bolter	13436	3141	-	1	true
93	bolter	13436	11167	-	1	true
94	bolter	13436	9053	-	1	true
95	bolter	13436	11785	-	1	true
96	bolter	13436	55	-	1	false
97	bolter	13436	2890	-	1	true
98	bolter	13436	11125	-	1	true
99	bolter	13436	4670	-	1	true
