# seed=42 mode=bolter file=corpus_xorshift.zip filesize=16809
trial	mode	filesize	off	bit	span	detected
0	bolter	16809	4616	-	1	true
1	bolter	16809	16166	-	1	true
2	bolter	16809	10935	-	1	true
3	bolter	16809	5946	-	1	true
4	bolter	16809	7977	-	1	true
5	bolter	16809	15232	-	1	true
6	bolter	16809	12972	-	1	true
7	bolter	16809	1883	-	1	true
8	bolter	16809	9503	-	1	true
9	bolter	16809	13365	-	1	true
10	bolter	16809	4141	-	1	true
11	bolter	16809	1360	-	1	true
12	bolter	16809	12408	-	1	true
13	bolter	16809	16174	-	1	true
14	bolter	16809	13094	-	1	true
15	bolter	16809	12903	-	1	true
16	bolter	16809	10435	-	1	true
17	bolter	16809	3697	-	1	true
18	bolter	16809	9170	-	1	true
19	bolter	16809	14701	-	1	true
20	bolter	16809	3507	-	1	true
21	bolter	16809	12918	-	1	true
22	bolter	16809	14169	-	1	true
23	bolter	16809	11290	-	1	true
24	bolter	16809	13352	-	1	true
25	bolter	16809	10074	-	1	true
26	bolter	16809	15462	-	1	true
27	bolter	16809	7556	-	1	true
28	bolter	16809	3226	-	1	true
29	bolter	16809	12107	-	1	true
30	bolter	16809	10029	-	1	true
31	bolter	16809	11777	-	1	true
32	bolter	16809	13477	-	1	true
33	bolter	16809	15322	-	1	true
34	bolter	16809	11935	-	1	true
35	bolter	16809	9046	-	1	true
36	bolter	16809	5805	-	1	true
37	bolter	16809	4448	-	1	true
38	bolter	16809	8756	-	1	true
39	bolter	16809	12844	-	1	true
40	bolter	16809	8798	-	1	true
41	bolter	16809	411	-	1	true
42	bolter	16809	7185	-	1	true
43	bolter	16809	6944	-	1	true
44	bolter	16809	3091	-	1	true
45	bolter	16809	7934	-	1	true
46	bolter	16809	10376	-	1	true
47	bolter	16809	11300	-	1	true
48	bolter	16809	6717	-	1	true
49	bolter	16809	7869	-	1	true
50	bolter	16809	8808	-	1	true
51	bolter	16809	14234	-	1	true
52	bolter	16809	7463	-	1	true
53	bolter	16809	8512	-	1	true
54	bolter	16809	9190	-	1	true
55	bolter	16809	11581	-	1	true
56	bolter	16809	6726	-	1	true
57	bolter	16809	2755	-	1	true
58	bolter	16809	1894	-	1	true
59	bolter	16809	15658	-	1	true
60	bolter	16809	780	-	1	true
61	bolter	16809	6174	-	1	true
62	bolter	16809	2378	-	1	true
63	bolter	16809	9066	-	1	true
64	bolter	16809	14992	-	1	true
65	bolter	16809	5091	-	1	true
66	bolter	16809	13195	-	1	true
67	bolter	16809	10719	-	1	true
68	bolter	16809	4096	-	1	true
69	bolter	16809	8117	-	1	true
70	bolter	16809	2672	-	1	true
71	bolter	16809	6147	-	1	true
72	bolter	16809	306	-	1	true
73	bolter	16809	9878	-	1	true
74	bolter	16809	7247	-	1	true
75	bolter	16809	614	-	1	true
76	bolter	16809	5933	-	1	true
77	bolter	16809	10438	-	1	true
78	bolter	16809	12351	-	1	true
79	bolter	16809	14705	-	1	true
80	bolter	16809	5205	-	1	true
81	bolter	16809	126	-	1	true
82	bolter	16809	13511	-	1	true
83	bolter	16809	1600	-	1	true
84	bolter	16809	15598	-	1	true
85	bolter	16809	11950	-	1	true
86	bolter	16809	16446	-	1	true
87	bolter	16809	7080	-	1	true
88	bolter	16809	5231	-	1	true
89	bolter	16809	2177	-	1	true
90	bolter	16809	8306	-	1	true
91	bolter	16809	5589	-	1	true
92	bolter	16809	3153	-	1	true
93	bolter	16809	9005	-	1	true
94	bolter	16809	14232	-	1	true
95	bolter	16809	1484	-	1	true
96	bolter	16809	1808	-	1	true
97	bolter	16809	1728	-	1	true
98	bolter	16809	15920	-	1	true
99	bolter	16809	12438	-	1	true
