# seed=42 mode=bolter file=otm.mod filesize=308354
trial	mode	filesize	off	bit	span	detected
0	bolter	308354	157048	-	1	false
1	bolter	308354	125867	-	1	false
2	bolter	308354	204121	-	1	false
3	bolter	308354	274831	-	1	false
4	bolter	308354	143039	-	1	false
5	bolter	308354	19500	-	1	false
6	bolter	308354	108302	-	1	false
7	bolter	308354	20711	-	1	false
8	bolter	308354	17352	-	1	false
9	bolter	308354	113481	-	1	false
10	bolter	308354	115247	-	1	false
11	bolter	308354	285223	-	1	false
12	bolter	308354	199338	-	1	false
13	bolter	308354	202962	-	1	false
14	bolter	308354	224895	-	1	false
15	bolter	308354	273679	-	1	false
16	bolter	308354	294490	-	1	false
17	bolter	308354	247326	-	1	false
18	bolter	308354	25153	-	1	false
19	bolter	308354	37520	-	1	false
20	bolter	308354	140676	-	1	false
21	bolter	308354	44629	-	1	false
22	bolter	308354	224378	-	1	false
23	bolter	308354	20665	-	1	false
24	bolter	308354	31407	-	1	false
25	bolter	308354	123513	-	1	false
26	bolter	308354	237222	-	1	false
27	bolter	308354	58561	-	1	false
28	bolter	308354	153090	-	1	false
29	bolter	308354	10118	-	1	false
30	bolter	308354	6586	-	1	false
31	bolter	308354	200557	-	1	false
32	bolter	308354	124390	-	1	false
33	bolter	308354	172464	-	1	false
34	bolter	308354	287527	-	1	false
35	bolter	308354	31858	-	1	false
36	bolter	308354	4022	-	1	false
37	bolter	308354	290893	-	1	false
38	bolter	308354	122658	-	1	false
39	bolter	308354	162796	-	1	false
40	bolter	308354	85912	-	1	false
41	bolter	308354	25399	-	1	false
42	bolter	308354	67021	-	1	false
43	bolter	308354	2348	-	1	false
44	bolter	308354	11280	-	1	false
45	bolter	308354	190246	-	1	false
46	bolter	308354	251892	-	1	false
47	bolter	308354	53528	-	1	false
48	bolter	308354	273611	-	1	false
49	bolter	308354	230057	-	1	false
50	bolter	308354	120554	-	1	false
51	bolter	308354	163450	-	1	false
52	bolter	308354	210180	-	1	false
53	bolter	308354	115937	-	1	false
54	bolter	308354	224168	-	1	false
55	bolter	308354	51944	-	1	false
56	bolter	308354	71547	-	1	false
57	bolter	308354	242390	-	1	false
58	bolter	308354	214219	-	1	false
59	bolter	308354	13281	-	1	false
60	bolter	308354	80366	-	1	false
61	bolter	308354	247801	-	1	false
62	bolter	308354	267883	-	1	false
63	bolter	308354	267953	-	1	false
64	bolter	308354	170216	-	1	false
65	bolter	308354	206690	-	1	false
66	bolter	308354	38389	-	1	false
67	bolter	308354	259164	-	1	false
68	bolter	308354	273942	-	1	false
69	bolter	308354	230908	-	1	false
70	bolter	308354	197409	-	1	false
71	bolter	308354	102025	-	1	false
72	bolter	308354	53744	-	1	false
73	bolter	308354	1894	-	1	false
74	bolter	308354	77714	-	1	false
75	bolter	308354	114303	-	1	false
76	bolter	308354	188585	-	1	false
77	bolter	308354	165368	-	1	false
78	bolter	308354	216824	-	1	false
79	bolter	308354	274010	-	1	false
80	bolter	308354	296101	-	1	false
81	bolter	308354	69395	-	1	false
82	bolter	308354	124992	-	1	false
83	bolter	308354	249023	-	1	false
84	bolter	308354	65223	-	1	false
85	bolter	308354	190630	-	1	false
86	bolter	308354	200559	-	1	false
87	bolter	308354	125828	-	1	false
88	bolter	308354	168682	-	1	false
89	bolter	308354	35920	-	1	false
90	bolter	308354	90638	-	1	false
91	bolter	308354	224772	-	1	false
92	bolter	308354	266003	-	1	false
93	bolter	308354	131731	-	1	false
94	bolter	308354	223329	-	1	false
95	bolter	308354	190617	-	1	false
96	bolter	308354	138465	-	1	false
97	bolter	308354	148946	-	1	false
98	bolter	308354	41365	-	1	false
99	bolter	308354	304402	-	1	false
