# seed=42 mode=sniper file=sample.fits filesize=699840
trial	mode	filesize	off	bit	span	detected
0	sniper	699840	515606	1	1	false
1	sniper	699840	81435	3	1	false
2	sniper	699840	553197	2	1	false
3	sniper	699840	110700	7	1	false
4	sniper	699840	560264	5	1	false
5	sniper	699840	24025	1	1	false
6	sniper	699840	205788	6	1	false
7	sniper	699840	668753	3	1	false
8	sniper	699840	587098	4	1	false
9	sniper	699840	699491	4	1	false
10	sniper	699840	637896	7	1	false
11	sniper	699840	66000	3	1	false
12	sniper	699840	19523	1	1	false
13	sniper	699840	120810	3	1	false
14	sniper	699840	454804	0	1	false
15	sniper	699840	58416	3	1	false
16	sniper	699840	457270	6	1	false
17	sniper	699840	536245	0	1	false
18	sniper	699840	72858	7	1	false
19	sniper	699840	437462	6	1	false
20	sniper	699840	495650	3	1	false
21	sniper	699840	540975	4	1	false
22	sniper	699840	642094	2	1	false
23	sniper	699840	147770	0	1	false
24	sniper	699840	125721	5	1	false
25	sniper	699840	375126	0	1	false
26	sniper	699840	405794	5	1	false
27	sniper	699840	469282	4	1	false
28	sniper	699840	460431	4	1	false
29	sniper	699840	286063	7	1	false
30	sniper	699840	40392	1	1	false
31	sniper	699840	598961	3	1	false
32	sniper	699840	655552	0	1	false
33	sniper	699840	561883	0	1	false
34	sniper	699840	487402	4	1	false
35	sniper	699840	669791	7	1	false
36	sniper	699840	601236	6	1	false
37	sniper	699840	415892	5	1	false
38	sniper	699840	78203	6	1	false
39	sniper	699840	236160	0	1	false
40	sniper	699840	305979	7	1	false
41	sniper	699840	302462	7	1	false
42	sniper	699840	45073	6	1	false
43	sniper	699840	112413	0	1	false
44	sniper	699840	275378	0	1	false
45	sniper	699840	521054	6	1	false
46	sniper	699840	176841	3	1	false
47	sniper	699840	273777	5	1	false
48	sniper	699840	660455	2	1	false
49	sniper	699840	149741	2	1	false
50	sniper	699840	51097	2	1	false
51	sniper	699840	46613	3	1	false
52	sniper	699840	591224	7	1	false
53	sniper	699840	556294	2	1	false
54	sniper	699840	631300	6	1	false
55	sniper	699840	186015	7	1	false
56	sniper	699840	211451	6	1	false
57	sniper	699840	42733	6	1	false
58	sniper	699840	427255	1	1	false
59	sniper	699840	425139	2	1	false
60	sniper	699840	364777	4	1	false
61	sniper	699840	407214	2	1	false
62	sniper	699840	634292	5	1	false
63	sniper	699840	508558	7	1	false
64	sniper	699840	232346	0	1	false
65	sniper	699840	131268	0	1	false
66	sniper	699840	66417	3	1	false
67	sniper	699840	573298	7	1	false
68	sniper	699840	230750	1	1	false
69	sniper	699840	294075	3	1	false
70	sniper	699840	373339	2	1	false
71	sniper	699840	676829	6	1	false
72	sniper	699840	57965	2	1	false
73	sniper	699840	53957	4	1	false
74	sniper	699840	548605	2	1	false
75	sniper	699840	416341	2	1	false
76	sniper	699840	12176	0	1	false
77	sniper	699840	81181	4	1	false
78	sniper	699840	581211	2	1	false
79	sniper	699840	575874	4	1	false
80	sniper	699840	444011	2	1	false
81	sniper	699840	537261	3	1	false
82	sniper	699840	493221	0	1	false
83	sniper	699840	148509	2	1	false
84	sniper	699840	416832	2	1	false
85	sniper	699840	1951	3	1	false
86	sniper	699840	364379	6	1	false
87	sniper	699840	33158	6	1	false
88	sniper	699840	357990	0	1	false
89	sniper	699840	237022	5	1	false
90	sniper	699840	157988	6	1	false
91	sniper	699840	441257	4	1	false
92	sniper	699840	535369	2	1	false
93	sniper	699840	247961	3	1	false
94	sniper	699840	123513	4	1	false
95	sniper	699840	125201	7	1	false
96	sniper	699840	620193	6	1	false
97	sniper	699840	651573	2	1	false
98	sniper	699840	310275	0	1	false
99	sniper	699840	84826	7	1	false
