# seed=42 mode=sniper file=sample.gcode filesize=20845
trial	mode	filesize	off	bit	span	detected
0	sniper	20845	16441	1	1	false
1	sniper	20845	1740	3	1	false
2	sniper	20845	20657	2	1	true
3	sniper	20845	19805	7	1	false
4	sniper	20845	9674	5	1	false
5	sniper	20845	2220	1	1	false
6	sniper	20845	983	6	1	true
7	sniper	20845	11538	3	1	false
8	sniper	20845	6778	4	1	true
9	sniper	20845	3801	4	1	true
10	sniper	20845	20146	7	1	false
11	sniper	20845	3785	3	1	false
12	sniper	20845	6923	1	1	false
13	sniper	20845	6220	3	1	false
14	sniper	20845	7159	0	1	false
15	sniper	20845	17706	3	1	false
16	sniper	20845	7095	6	1	false
17	sniper	20845	10550	0	1	false
18	sniper	20845	4723	7	1	false
19	sniper	20845	3362	6	1	false
20	sniper	20845	5880	3	1	false
21	sniper	20845	15795	4	1	true
22	sniper	20845	4134	2	1	false
23	sniper	20845	14450	0	1	false
24	sniper	20845	6371	5	1	true
25	sniper	20845	3221	0	1	false
26	sniper	20845	18869	5	1	true
27	sniper	20845	12692	4	1	false
28	sniper	20845	2586	4	1	true
29	sniper	20845	7138	7	1	false
30	sniper	20845	12357	1	1	false
31	sniper	20845	6156	3	1	false
32	sniper	20845	4357	0	1	false
33	sniper	20845	15983	0	1	false
34	sniper	20845	8357	4	1	true
35	sniper	20845	15491	7	1	false
36	sniper	20845	10666	6	1	false
37	sniper	20845	5922	5	1	true
38	sniper	20845	10028	6	1	false
39	sniper	20845	8395	0	1	true
40	sniper	20845	14374	7	1	false
41	sniper	20845	9772	7	1	false
42	sniper	20845	1863	6	1	false
43	sniper	20845	10108	0	1	false
44	sniper	20845	1978	0	1	true
45	sniper	20845	2509	6	1	true
46	sniper	20845	17311	3	1	false
47	sniper	20845	5977	5	1	true
48	sniper	20845	11500	2	1	false
49	sniper	20845	17936	2	1	false
50	sniper	20845	1772	2	1	true
51	sniper	20845	6888	3	1	true
52	sniper	20845	6079	7	1	false
53	sniper	20845	10549	2	1	false
54	sniper	20845	9615	6	1	false
55	sniper	20845	8690	7	1	false
56	sniper	20845	11806	6	1	false
57	sniper	20845	1138	6	1	true
58	sniper	20845	17830	1	1	false
59	sniper	20845	18814	2	1	false
60	sniper	20845	20057	4	1	true
61	sniper	20845	5029	2	1	false
62	sniper	20845	2477	5	1	true
63	sniper	20845	1343	7	1	false
64	sniper	20845	18656	0	1	false
65	sniper	20845	13738	0	1	false
66	sniper	20845	13162	3	1	true
67	sniper	20845	2913	7	1	false
68	sniper	20845	19345	1	1	false
69	sniper	20845	6215	3	1	false
70	sniper	20845	8079	2	1	true
71	sniper	20845	8984	6	1	true
72	sniper	20845	6895	2	1	false
73	sniper	20845	11627	4	1	true
74	sniper	20845	7170	2	1	false
75	sniper	20845	4661	2	1	false
76	sniper	20845	6021	0	1	false
77	sniper	20845	19701	4	1	true
78	sniper	20845	11416	2	1	false
79	sniper	20845	18264	4	1	true
80	sniper	20845	2211	2	1	false
81	sniper	20845	11516	3	1	false
82	sniper	20845	13091	0	1	false
83	sniper	20845	2079	2	1	false
84	sniper	20845	11687	2	1	false
85	sniper	20845	17611	3	1	false
86	sniper	20845	8534	6	1	false
87	sniper	20845	13828	6	1	false
88	sniper	20845	1745	0	1	false
89	sniper	20845	14927	5	1	true
90	sniper	20845	14638	6	1	false
91	sniper	20845	9007	4	1	true
92	sniper	20845	8579	2	1	false
93	sniper	20845	13091	3	1	false
94	sniper	20845	16013	4	1	false
95	sniper	20845	2286	7	1	false
96	sniper	20845	10123	6	1	false
97	sniper	20845	923	2	1	false
98	sniper	20845	7680	0	1	false
99	sniper	20845	2006	7	1	false
